District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Tirunelveli,77,22.535,49.641999999999996,3.45,25.335,19.785,4.3,23.561,4.4338,76.781
Tirunelveli,78,21.445999999999998,60.297,3.11,23.886999999999997,19.014,3.82,23.15,13.9356,147.739
Tirunelveli,79,20.781999999999996,61.538999999999994,3.07,23.224,18.365,3.76,22.554000000000002,8.6702,167.24099999999999
Tirunelveli,80,20.5,56.996,3.08,22.956999999999997,18.058,3.83,21.456,6.0897,129.549
Tirunelveli,81,21.195999999999998,53.063,3.19,23.799,18.594,3.99,22.309,7.404,83.81
Tirunelveli,82,20.915,51.42100000000001,3.04,23.655,18.189,3.91,22.451999999999998,9.7396,236.502
Tirunelveli,83,20.48,47.202,2.83,23.366999999999997,17.594,3.77,21.939,7.8682,127.89399999999999
Tirunelveli,84,20.349,39.025999999999996,2.8,23.54,17.199,3.87,19.831,4.4983,71.544
Tirunelveli,85,20.504,30.414,3.08,24.096999999999998,16.929000000000002,4.32,19.224,0.9511,10.151
Tirunelveli,86,20.730999999999998,28.627,3.36,24.351999999999997,17.152,4.64,19.815,2.2359999999999998,46.79600000000001
Tirunelveli,87,21.915,30.174,3.65,25.383000000000003,18.512999999999998,4.84,20.749000000000002,3.4810000000000003,29.21
Tirunelveli,88,22.590999999999998,41.808,3.69,25.739,19.472,4.66,23.068,4.3599,75.345
Tirunelveli,89,22.285,49.641999999999996,3.44,25.086,19.549,4.3,23.641,5.1833,96.59
Tirunelveli,90,20.991999999999997,60.297,3.07,23.433000000000003,18.559,3.81,23.15,9.3763,109.105
Tirunelveli,91,20.273,61.538999999999994,3.01,22.714000000000002,17.857,3.71,21.691,8.1675,100.977
Tirunelveli,92,20.918000000000003,56.996,3.11,23.373,18.475,3.85,21.88,6.7361,160.681
Tirunelveli,93,20.989,53.063,3.16,23.590999999999998,18.386,3.99,22.309,7.3768,174.685
Tirunelveli,94,20.973000000000003,51.42100000000001,3.04,23.712,18.273,3.9,22.533,9.0581,224.388
Tirunelveli,95,20.242,47.202,2.82,23.129,17.384,3.75,21.230999999999998,4.3399,66.589
Tirunelveli,96,20.159000000000002,39.025999999999996,2.79,23.351,17.009,3.87,19.756,3.0279,14.297
Tirunelveli,97,20.243,30.414,3.04,23.836,16.667,4.31,18.368,2.0973,56.858999999999995
Tirunelveli,98,20.796999999999997,28.627,3.37,24.418000000000003,17.175,4.65,19.815,1.3379,35.102
Tirunelveli,99,21.896,30.174,3.64,25.364,18.494,4.84,21.197,3.4121,21.721999999999998
Tirunelveli,100,22.604,41.808,3.7,25.750999999999998,19.458,4.67,23.068,5.1626,26.721
Tirunelveli,101,22.131999999999998,49.641999999999996,3.44,24.932,19.332,4.31,23.624000000000002,8.0524,222.91400000000002
Tirunelveli,102,21.320999999999998,60.297,3.11,23.78,18.904,3.8,23.230999999999998,9.3353,121.521
Tirunelveli,103,20.718000000000004,61.538999999999994,3.07,23.16,18.302,3.74,21.721999999999998,7.5783,146.687
Tirunelveli,104,20.773000000000003,56.996,3.11,23.23,18.317,3.86,21.593000000000004,7.1534,126.264
Tirunelveli,105,20.965999999999998,53.063,3.15,23.568,18.363,3.98,21.471,6.157,66.572
Tirunelveli,106,21.072,51.42100000000001,3.05,23.811,18.372,3.9,22.533,7.1762,126.711
Tirunelveli,107,20.46,47.202,2.83,23.33,17.574,3.77,21.869,7.8164,90.068
Tirunelveli,108,20.422,39.025999999999996,2.8,23.613000000000003,17.271,3.87,19.892,2.1851,25.843000000000004
Tirunelveli,109,20.568,30.414,3.08,24.160999999999998,16.992,4.32,19.224,1.4464,18.274
Tirunelveli,110,21.035,28.627,3.38,24.656999999999996,17.457,4.65,19.785,2.3905,25.444000000000003
Tirunelveli,111,21.934,30.174,3.66,25.401999999999997,18.509,4.87,20.565,1.3955,9.217
Tirunelveli,112,22.447,41.808,3.68,25.594,19.327,4.65,23.068,4.1311,129.039
Tirunelveli,113,22.445,49.641999999999996,3.46,25.246,19.646,4.33,23.624000000000002,4.0668,65.532
Tirunelveli,114,21.127,60.297,3.09,23.586,18.711,3.81,23.166999999999998,10.7199,200.452
Tirunelveli,115,20.607,61.538999999999994,3.05,23.05,18.191,3.73,22.554000000000002,9.4372,196.196
Tirunelveli,116,20.699,56.996,3.1,23.156999999999996,18.258,3.86,22.276,10.8533,393.756
Tirunelveli,117,20.8,53.063,3.14,23.401,18.195999999999998,3.98,22.309,5.72,63.986999999999995
Tirunelveli,118,20.734,51.42100000000001,3.03,23.475,18.035,3.87,22.491999999999997,9.1286,282.409
Tirunelveli,119,20.739,47.202,2.84,23.6,17.871,3.77,21.939,8.1259,166.78
Tirunelveli,120,20.245,39.025999999999996,2.8,23.436,17.095,3.87,19.47,0.8661,0.914
Tirunelveli,121,20.554000000000002,30.414,3.08,24.147,16.977999999999998,4.33,19.224,1.1754,1.73
Tirunelveli,122,20.695,28.627,3.36,24.316999999999997,17.089000000000002,4.63,19.024,0.8357,9.02
Tirunelveli,123,22.116999999999997,30.174,3.66,25.561999999999998,18.692999999999998,4.86,21.197,2.0154,8.785
Tirunelveli,124,22.708000000000002,41.808,3.7,25.855,19.562,4.66,23.068,2.7729,60.157
Tirunelveli,125,22.783,49.641999999999996,3.47,25.581999999999997,20.033,4.33,23.601,4.1719,101.609
Tirunelveli,126,21.203000000000003,60.297,3.09,23.644000000000002,18.77,3.81,22.526999999999997,12.7671,307.374
Tirunelveli,127,20.569000000000003,61.538999999999994,3.05,23.011999999999997,18.153,3.73,22.595,9.3842,113.88600000000001
Tirunelveli,128,20.96,56.996,3.12,23.416,18.518,3.85,22.236,4.17,24.926
Tirunelveli,129,21.355999999999998,53.063,3.2,23.956999999999997,18.752,4.0,22.309,5.2065,112.24799999999999
Tirunelveli,130,21.058000000000003,51.42100000000001,3.05,23.796999999999997,18.358,3.9,22.491999999999997,8.3225,285.355
Tirunelveli,131,20.89,47.202,2.87,23.776999999999997,18.004,3.79,21.939,7.4472,142.53799999999998
Tirunelveli,132,20.615,39.025999999999996,2.83,23.807,17.464000000000002,3.91,20.621,6.2175,136.548
Tirunelveli,133,20.06,30.414,3.03,23.653000000000002,16.484,4.3,18.394000000000002,0.9281,5.547999999999999
Tirunelveli,134,21.53,28.627,3.43,25.151999999999997,17.925,4.66,19.774,1.8579,18.907
Tirunelveli,135,22.418000000000003,30.174,3.7,25.886999999999997,19.017,4.88,21.197,2.3609,11.277999999999999
Tirunelveli,136,23.023000000000003,41.808,3.73,26.169,19.875,4.69,23.068,5.4508,135.032
Tirunelveli,137,22.485,49.641999999999996,3.45,25.285,19.709,4.34,23.561,5.1812,224.16299999999998
Tirunelveli,138,21.149,60.297,3.09,23.607,18.715999999999998,3.8,23.173000000000002,14.005999999999998,446.50699999999995
Tirunelveli,139,20.978,61.538999999999994,3.08,23.419,18.562,3.74,22.595,6.5488,77.475
Tirunelveli,140,20.924,56.996,3.12,23.38,18.480999999999998,3.86,22.236,6.1857,135.754
Tirunelveli,141,21.275,53.063,3.2,23.878,18.673,4.0,22.309,6.0609,95.48700000000001
Tirunelveli,142,21.081999999999997,51.42100000000001,3.06,23.820999999999998,18.381,3.9,22.451999999999998,10.8957,518.913
Tirunelveli,143,20.624000000000002,47.202,2.84,23.511,17.782,3.77,21.939,7.1879,108.14299999999999
Tirunelveli,144,20.198,39.025999999999996,2.79,23.389,17.047,3.87,19.857,3.4647,57.611000000000004
Tirunelveli,145,20.264,30.414,3.05,23.855999999999998,16.688,4.3,18.798,2.181,14.552
Tirunelveli,146,21.247,28.627,3.41,24.869,17.651,4.65,19.815,1.5736,4.231
Tirunelveli,147,22.081,30.174,3.68,25.55,18.657,4.87,21.197,1.0292,8.002
Tirunelveli,148,22.954,41.808,3.73,26.074,19.805999999999997,4.66,23.068,2.8837,42.806999999999995
Tirunelveli,149,22.910999999999998,49.641999999999996,3.51,25.71,20.11,4.35,23.641,4.2887,66.961
Tirunelveli,150,21.669,60.297,3.14,24.128,19.237000000000002,3.84,23.204,9.262,175.972
Tirunelveli,151,20.816999999999997,61.538999999999994,3.07,23.259,18.401,3.75,22.595,10.0887,129.892
Tirunelveli,152,21.118000000000002,56.996,3.13,23.574,18.675,3.86,22.236,4.3391,36.352
Tirunelveli,153,21.316,53.063,3.2,23.918000000000003,18.713,4.0,22.309,5.6982,44.474
Tirunelveli,154,21.063000000000002,51.42100000000001,3.06,23.802,18.363,3.9,22.475,9.0161,336.829
Tirunelveli,155,20.83,47.202,2.87,23.717,17.944000000000003,3.78,21.939,7.8018,97.054
Tirunelveli,156,20.711,39.025999999999996,2.83,23.903000000000002,17.561,3.9,20.621,4.2362,90.271
Tirunelveli,157,20.63,30.414,3.08,24.223000000000003,17.054000000000002,4.32,19.224,0.9143,2.752
Tirunelveli,158,21.191,28.627,3.41,24.811999999999998,17.586,4.66,19.815,0.6848,2.19
Tirunelveli,159,22.361,30.174,3.71,25.829,18.936,4.87,21.197,2.0014,10.039
Tirunelveli,160,23.191999999999997,41.808,3.76,26.338,20.044,4.69,23.068,2.0657,40.896
Tirunelveli,161,22.570999999999998,49.641999999999996,3.46,25.372,19.820999999999998,4.32,23.641,6.3941,169.97099999999998
Tirunelveli,162,21.713,60.297,3.13,24.171,19.297,3.82,23.217,8.5615,101.895
Tirunelveli,163,21.221999999999998,61.538999999999994,3.1,23.664,18.805,3.76,22.595,5.2332,139.39700000000002
Tirunelveli,164,21.118000000000002,56.996,3.13,23.574,18.675,3.86,22.276,6.3229,71.58
Tirunelveli,165,21.541999999999998,53.063,3.21,24.145,18.94,4.0,22.309,6.822,79.154
Tirunelveli,166,21.131999999999998,51.42100000000001,3.06,23.871,18.432000000000002,3.9,22.451999999999998,11.6841,382.57199999999995
Tirunelveli,167,21.201999999999998,47.202,2.9,24.086,18.315,3.8,21.939,6.5162,108.89
Tirunelveli,168,20.615,39.025999999999996,2.83,23.807,17.464000000000002,3.9,20.621,5.8448,222.642
Tirunelveli,169,20.982,30.414,3.11,24.573,17.406,4.32,19.224,1.3292,11.737
Tirunelveli,170,21.557,28.627,3.43,25.179000000000002,17.977999999999998,4.66,19.815,2.3304,12.116
Tirunelveli,171,22.3,30.174,3.71,25.768,18.875,4.87,21.197,2.9236,34.789
Tirunelveli,172,22.941999999999997,41.808,3.72,26.089000000000002,19.820999999999998,4.66,23.068,5.4938,111.821
Tirunelveli,173,22.802,49.641999999999996,3.49,25.601999999999997,20.016,4.31,23.945,5.8817,56.244
Tirunelveli,174,22.098000000000003,60.297,3.17,24.557,19.683,3.85,23.15,11.0205,492.996
Tirunelveli,175,20.873,61.538999999999994,3.07,23.314,18.456,3.76,22.595,11.1356,112.74799999999999
Tirunelveli,176,21.284000000000002,56.996,3.14,23.741,18.842,3.86,22.236,5.486000000000001,103.28399999999999
Tirunelveli,177,21.289,53.063,3.2,23.892,18.687,4.0,22.309,7.9761,175.857
Tirunelveli,178,21.313000000000002,51.42100000000001,3.07,24.051,18.613,3.9,22.475,5.5325,95.557
Tirunelveli,179,20.787,47.202,2.86,23.674,17.918,3.79,21.939,9.1615,198.582
Tirunelveli,180,20.468,39.025999999999996,2.81,23.659000000000002,17.317,3.9,20.621,2.3658,69.475
Tirunelveli,181,20.476,30.414,3.07,24.069000000000003,16.9,4.32,19.058,0.2064,0.20600000000000002
Tirunelveli,182,21.136,28.627,3.39,24.756999999999998,17.531,4.66,19.788,1.1482,7.521
Tirunelveli,183,22.357,30.174,3.7,25.825,18.955,4.86,20.822,1.8908,10.104
Tirunelveli,184,23.201,41.808,3.75,26.320999999999998,20.054000000000002,4.67,23.068,4.9831,86.848
Tirunelveli,185,22.711,49.641999999999996,3.47,25.511999999999997,19.976,4.34,23.641,6.2251,168.535
Tirunelveli,186,21.081,60.297,3.08,23.522,18.648,3.8,23.217,11.1632,238.352
Tirunelveli,187,20.991999999999997,61.538999999999994,3.09,23.434,18.575,3.73,22.554000000000002,13.0788,275.704
Tirunelveli,188,21.215,56.996,3.15,23.67,18.758,3.87,22.236,8.2673,91.40100000000001
Tirunelveli,189,20.989,53.063,3.16,23.590999999999998,18.386,4.0,22.309,7.6862,118.926
Tirunelveli,190,20.734,51.42100000000001,3.03,23.475,18.035,3.88,22.533,7.0546,187.695
Tirunelveli,191,20.624000000000002,47.202,2.84,23.511,17.782,3.77,21.939,6.0256,116.06700000000001
Tirunelveli,192,19.977999999999998,39.025999999999996,2.77,23.17,16.826,3.87,19.72,2.3512,21.869
Tirunelveli,193,20.377,30.414,3.06,23.97,16.801,4.3,19.236,1.4140000000000001,4.862
Tirunelveli,194,21.070999999999998,28.627,3.39,24.691999999999997,17.474,4.67,19.815,1.91,33.887
Tirunelveli,195,21.488000000000003,30.174,3.61,24.955,18.086,4.84,20.671,4.6533,70.523
Tirunelveli,196,22.775,41.808,3.7,25.923000000000002,19.629,4.66,23.090999999999998,4.0003,30.906
Tirunelveli,197,22.261,49.641999999999996,3.43,25.061,19.526,4.3,23.627,5.4729,177.648
Tirunelveli,198,21.135,60.297,3.09,23.593000000000004,18.702,3.79,23.15,11.6705,187.666
Tirunelveli,199,21.256,61.538999999999994,3.12,23.698,18.839000000000002,3.74,22.595,12.0613,42.222
Tirunelveli,200,21.101,56.996,3.13,23.558000000000003,18.659000000000002,3.89,22.29,6.7942,125.29
Tirunelveli,201,20.818,53.063,3.15,23.421,18.215999999999998,4.0,22.309,9.887,118.30799999999999
Tirunelveli,202,20.604,51.42100000000001,3.02,23.344,17.906,3.88,22.491999999999997,7.8949,81.283
Tirunelveli,203,20.41,47.202,2.83,23.28,17.524,3.77,21.939,8.9664,187.28099999999998
Tirunelveli,204,19.89,39.025999999999996,2.76,23.081999999999997,16.739,3.87,19.415,4.8057,55.005
Tirunelveli,205,20.004,30.414,3.03,23.596999999999998,16.429000000000002,4.3,18.643,2.7276,87.50399999999999
Tirunelveli,206,20.184,28.627,3.3,23.805999999999997,16.605,4.61,18.666,1.4180000000000001,12.527000000000001
Tirunelveli,207,21.686999999999998,30.174,3.64,25.155,18.285,4.82,20.646,2.8134,53.696000000000005
Tirunelveli,208,22.715,41.808,3.71,25.862,19.569000000000003,4.68,23.068,3.8242,41.269
Tirunelveli,209,21.660999999999998,49.641999999999996,3.38,24.439,18.889,4.29,22.416999999999998,8.631,309.176
Tirunelveli,210,21.244,60.297,3.1,23.701999999999998,18.827,3.78,22.230999999999998,6.1169,74.891
Tirunelveli,211,21.133000000000003,61.538999999999994,3.1,23.576,18.717,3.74,23.701999999999998,3.3738,53.318999999999996
Tirunelveli,212,21.141,56.996,3.13,23.596999999999998,18.698,3.86,22.221999999999998,4.8645,55.825
Tirunelveli,213,21.238000000000003,53.063,3.2,23.840999999999998,18.636,4.0,21.898000000000003,4.1623,43.893
Tirunelveli,214,21.276,51.42100000000001,3.07,24.015,18.575,3.9,22.506,6.8144,199.65599999999998
Tirunelveli,215,21.158,47.202,2.88,24.0,18.271,3.79,21.939,9.6718,151.218
Tirunelveli,216,20.365,39.025999999999996,2.8,23.557,17.214000000000002,3.87,20.621,4.7882,122.64299999999999
Tirunelveli,217,21.093000000000004,30.414,3.13,24.685,17.517,4.33,19.266,2.7230000000000003,26.289
Tirunelveli,218,21.526999999999997,28.627,3.43,25.149,17.923,4.7,19.774,0.8448,5.0969999999999995
Tirunelveli,219,21.834,30.174,3.65,25.301,18.408,4.86,21.127,3.6255,8.196
Tirunelveli,220,23.215999999999998,41.808,3.76,26.362,20.067999999999998,4.68,23.068,2.8781,47.348
Tirunelveli,221,22.485,49.641999999999996,3.45,25.285,19.709,4.34,23.641,6.8772,125.819
Tirunelveli,222,21.278000000000002,60.297,3.11,23.736,18.845,3.82,23.230999999999998,17.6337,128.855
Tirunelveli,223,20.785999999999998,61.538999999999994,3.07,23.229,18.371,3.73,22.595,8.6952,74.179
Tirunelveli,224,20.895,56.996,3.12,23.351999999999997,18.439,3.86,22.236,6.1067,74.125
Tirunelveli,225,21.213,53.063,3.19,23.815,18.61,3.99,22.309,8.6061,258.943
Tirunelveli,226,21.299,51.42100000000001,3.07,24.037,18.599,3.92,22.491999999999997,7.6167,172.05200000000002
Tirunelveli,227,20.483,47.202,2.84,23.353,17.597,3.77,21.478,8.7854,170.201
Tirunelveli,228,20.615,39.025999999999996,2.83,23.807,17.464000000000002,3.89,20.621,5.6226,111.415
Tirunelveli,229,20.518,30.414,3.08,24.111,16.942999999999998,4.31,19.224,2.1296,87.948
Tirunelveli,230,21.427,28.627,3.43,25.049,17.849,4.65,19.815,0.7257,1.248
Tirunelveli,231,22.523000000000003,30.174,3.71,25.991,19.122,4.9,21.197,2.2623,12.359000000000002
Tirunelveli,232,22.449,41.808,3.68,25.596999999999998,19.303,4.67,23.068,7.1291,227.84599999999998
Tirunelveli,233,22.585,49.641999999999996,3.47,25.386,19.824,4.32,23.641,3.5514,18.695999999999998
Tirunelveli,234,21.109,60.297,3.08,23.55,18.676,3.8,23.166999999999998,14.9258,404.695
Tirunelveli,235,20.851999999999997,61.538999999999994,3.07,23.294,18.436,3.74,22.595,7.1989,113.529
Tirunelveli,236,20.785999999999998,56.996,3.11,23.243000000000002,18.33,3.87,22.236,3.69,76.038
Tirunelveli,237,21.116999999999997,53.063,3.17,23.718000000000004,18.512999999999998,3.99,22.309,6.5176,79.694
Tirunelveli,238,21.086,51.42100000000001,3.06,23.825,18.386,3.9,22.533,8.512,217.49599999999998
Tirunelveli,239,20.384,47.202,2.82,23.226999999999997,17.498,3.77,21.575,10.6446,352.54900000000004
Tirunelveli,240,20.237000000000002,39.025999999999996,2.8,23.429000000000002,17.086,3.87,19.47,1.7096,13.477
Tirunelveli,241,20.943,30.414,3.1,24.535,17.35,4.33,19.224,3.6308,53.148
Tirunelveli,242,20.796999999999997,28.627,3.37,24.418000000000003,17.175,4.66,19.754,0.6618,2.19
Tirunelveli,243,22.412,30.174,3.71,25.88,18.988,4.88,21.197,2.3764,5.422999999999999
Tirunelveli,244,22.394000000000002,41.808,3.66,25.541999999999998,19.248,4.66,23.068,6.9952,109.781
Tirunelveli,245,22.820999999999998,49.641999999999996,3.49,25.62,20.046,4.32,23.641,3.4741,21.995
Tirunelveli,246,21.695,60.297,3.13,24.136,19.262999999999998,3.82,23.166999999999998,13.1764,401.14599999999996
Tirunelveli,247,20.98,61.538999999999994,3.08,23.421999999999997,18.564,3.76,22.595,8.4848,146.95600000000002
Tirunelveli,248,21.023000000000003,56.996,3.12,23.48,18.581,3.86,22.253,7.5593,167.628
Tirunelveli,249,21.269000000000002,53.063,3.2,23.871,18.666,4.0,22.309,5.16,83.13600000000001
Tirunelveli,250,21.072,51.42100000000001,3.05,23.811,18.372,3.9,22.533,9.2472,328.384
Tirunelveli,251,20.726999999999997,47.202,2.85,23.614,17.885,3.78,21.939,5.3741,179.14700000000002
Tirunelveli,252,20.090999999999998,39.025999999999996,2.78,23.283,16.926,3.88,19.585,3.503,59.364
Tirunelveli,253,20.484,30.414,3.08,24.076,16.891,4.31,19.224,1.389,34.619
Tirunelveli,254,20.99,28.627,3.39,24.612,17.410999999999998,4.65,19.815,2.3838,25.796999999999997
Tirunelveli,255,21.974,30.174,3.66,25.441,18.572,4.85,21.197,4.4102,7.784
Tirunelveli,256,22.695,41.808,3.69,25.842,19.575,4.67,23.068,4.6091,149.002
Tirunelveli,257,21.995,49.641999999999996,3.41,24.773000000000003,19.222,4.3,23.641,8.0988,181.264
Tirunelveli,258,21.368000000000002,60.297,3.11,23.826,18.935,3.82,23.15,10.3945,238.5
Tirunelveli,259,20.52,61.538999999999994,3.05,22.963,18.105,3.73,22.554000000000002,8.7633,189.46900000000002
