District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Vellore,47,23.81,47.20399999999999,3.61,28.343000000000004,19.33,5.17,21.906,1.1102,4.29
Vellore,48,22.453000000000003,37.385999999999996,3.38,27.281,17.666,5.12,20.206,2.5132,16.685
Vellore,49,22.195999999999998,27.285999999999998,3.76,27.93,16.486,5.69,19.043,1.0847,15.942
Vellore,50,24.699,22.08,4.65,31.041,18.371,6.56,18.945,0.1963,2.037
Vellore,51,27.158,23.568,5.53,33.711,20.614,7.36,20.451,1.3209,24.149
Vellore,52,28.438000000000002,33.48,5.77,34.49,22.412,7.39,23.127,3.6,33.245
Vellore,53,29.229,44.699,5.95,35.266,23.255,7.35,26.128,6.2415,66.62100000000001
Vellore,54,29.198,67.124,5.51,34.385,24.055999999999997,6.49,25.879,2.4094,33.94
Vellore,55,28.563000000000002,78.098,5.27,33.411,23.737,6.12,26.096999999999998,4.4639,34.461
Vellore,56,27.345,71.0,5.08,32.169000000000004,22.601999999999997,6.1,25.233,7.3107,178.84900000000002
Vellore,57,27.307,62.327,4.94,32.211999999999996,22.418000000000003,6.13,25.91,6.3966,68.441
Vellore,58,25.537,58.205,4.21,30.094,21.003,5.53,24.923000000000002,10.1831,226.56900000000002
Vellore,59,24.267,47.20399999999999,3.64,28.802,19.782,5.19,22.488000000000003,3.9457,91.86
Vellore,60,22.435,37.385999999999996,3.37,27.265,17.662,5.09,20.381,0.9244,2.41
Vellore,61,23.581999999999997,27.285999999999998,3.92,29.315,17.903,5.72,19.043,1.494,28.279
Vellore,62,25.555,22.08,4.75,31.894000000000002,19.232,6.67,19.303,1.9634,10.445
Vellore,63,26.002,23.568,5.38,32.563,19.465,7.29,19.959,1.305,4.907
Vellore,64,29.86,33.48,5.96,35.927,23.848000000000003,7.39,24.728,0.2934,0.293
Vellore,65,30.694000000000003,44.699,6.15,36.729,24.697,7.5,26.406999999999996,2.2488,17.785999999999998
Vellore,66,28.333000000000002,67.124,5.41,33.516999999999996,23.193,6.51,25.116999999999997,3.9462,87.786
Vellore,67,27.765,78.098,5.19,32.611,22.929000000000002,6.08,24.822,6.1725,111.464
Vellore,68,26.5,71.0,4.98,31.324,21.761999999999997,6.06,25.233,7.5371,305.84
Vellore,69,26.203000000000003,62.327,4.82,31.105999999999998,21.313000000000002,6.04,25.413,7.1575,135.218
Vellore,70,25.605,58.205,4.22,30.16,21.079,5.5,24.923000000000002,7.0001,114.49799999999999
Vellore,71,24.195999999999998,47.20399999999999,3.64,28.730999999999998,19.71,5.18,22.47,5.145,56.776
Vellore,72,22.805999999999997,37.385999999999996,3.42,27.634,17.976,5.13,20.518,5.2337,74.007
Vellore,73,22.505,27.285999999999998,3.79,28.237,16.826,5.72,19.052,0.7628,1.1079999999999999
Vellore,74,24.041,22.08,4.56,30.38,17.71,6.55,19.449,0.0347,0.035
Vellore,75,26.615,23.568,5.46,33.174,20.079,7.32,20.927,1.3472,31.519000000000002
Vellore,76,28.248,33.48,5.76,34.315,22.246,7.34,23.093000000000004,3.7182,86.988
Vellore,77,29.831,44.699,6.04,35.87,23.83,7.4,26.401999999999997,2.8634,42.012
Vellore,78,28.449,67.124,5.42,33.634,23.309,6.5,25.115,3.5326,60.798
Vellore,79,27.515,78.098,5.17,32.363,22.67,6.04,24.822,5.5642,69.439
Vellore,80,27.166999999999998,71.0,5.07,31.991999999999997,22.401,6.07,25.224,4.8686,55.032
Vellore,81,27.146,62.327,4.92,32.052,22.25,6.11,25.413,8.4274,189.575
Vellore,82,25.794,58.205,4.23,30.35,21.259,5.54,24.923000000000002,6.0291,95.766
Vellore,83,23.928,47.20399999999999,3.62,28.462,19.44,5.17,22.47,6.205,174.273
Vellore,84,22.789,37.385999999999996,3.42,27.618000000000002,17.968,5.12,20.518,3.3560000000000003,44.489
Vellore,85,22.936999999999998,27.285999999999998,3.82,28.671,17.26,5.74,19.052,0.6143,0.941
Vellore,86,23.837,22.08,4.54,30.177,17.52,6.56,18.338,2.8674,17.35
Vellore,87,25.912,23.568,5.36,32.471,19.372,7.24,19.595,1.5259,4.558
Vellore,88,29.659000000000002,33.48,5.95,35.725,23.636,7.4,24.728,1.0076,5.1979999999999995
Vellore,89,29.691,44.699,6.04,35.73,23.655,7.42,26.35,3.6654,71.752
Vellore,90,29.189,67.124,5.51,34.376999999999995,24.045,6.55,25.879,2.5824,30.480999999999998
Vellore,91,27.329,78.098,5.14,32.176,22.491999999999997,6.05,24.748,5.2829,48.369
Vellore,92,27.063000000000002,71.0,5.05,31.886999999999997,22.314,6.09,25.233,5.5545,35.646
Vellore,93,26.248,62.327,4.83,31.151999999999997,21.35,6.05,25.413,8.0283,155.644
Vellore,94,25.79,58.205,4.23,30.345,21.254,5.53,24.923000000000002,9.4541,180.239
Vellore,95,23.348000000000003,47.20399999999999,3.58,27.881,18.867,5.15,21.495,2.9508,22.551
Vellore,96,22.391,37.385999999999996,3.37,27.219,17.598,5.08,20.316,1.2435,10.288
Vellore,97,22.862,27.285999999999998,3.82,28.593000000000004,17.183,5.72,18.565,1.7146,33.274
Vellore,98,24.346999999999998,22.08,4.61,30.686,18.028,6.56,19.449,0.1296,0.142
Vellore,99,26.916,23.568,5.51,33.474000000000004,20.377,7.34,20.927,0.0,0.0
Vellore,100,28.529,33.48,5.8,34.580999999999996,22.500999999999998,7.4,24.031999999999996,3.3866,91.917
Vellore,101,28.930999999999997,44.699,5.93,34.969,22.933000000000003,7.38,26.250999999999998,7.7806,222.524
Vellore,102,28.281,67.124,5.41,33.469,23.142,6.47,24.846,3.7223,24.623
Vellore,103,27.009,78.098,5.09,31.857,22.168000000000003,6.03,24.822,5.0053,23.252
Vellore,104,26.557,71.0,4.98,31.381,21.820999999999998,6.06,25.233,8.5978,251.322
Vellore,105,25.848000000000003,62.327,4.78,30.753,20.956,6.01,25.404,10.0975,194.503
Vellore,106,26.119,58.205,4.24,30.676,21.584,5.51,24.923000000000002,5.1997,164.81400000000002
Vellore,107,24.829,47.20399999999999,3.69,29.365,20.311,5.2,22.11,1.7276,18.477
Vellore,108,23.508000000000003,37.385999999999996,3.45,28.338,18.733,5.15,20.518,1.1366,2.865
Vellore,109,23.053,27.285999999999998,3.83,28.789,17.377,5.74,19.052,0.0468,0.047
Vellore,110,24.239,22.08,4.59,30.578000000000003,17.922,6.56,18.932000000000002,1.0866,1.82
Vellore,111,26.462,23.568,5.43,33.024,19.928,7.29,19.631,0.0409,0.04
Vellore,112,29.351,33.48,5.88,35.403,23.325,7.39,24.728,1.5844,26.555999999999997
Vellore,113,30.14,44.699,6.07,36.179,24.141,7.44,26.406999999999996,2.951,58.799
Vellore,114,28.24,67.124,5.4,33.428000000000004,23.1,6.5,25.302,3.9739,58.751999999999995
Vellore,115,27.373,78.098,5.14,32.216,22.546,6.04,24.822,7.4173,223.185
Vellore,116,26.315,71.0,4.96,31.139,21.555999999999997,6.06,25.233,7.2201,250.68400000000003
Vellore,117,25.905,62.327,4.78,30.81,21.017,6.02,25.413,7.9818,96.305
Vellore,118,25.505,58.205,4.21,30.063000000000002,20.98,5.5,24.923000000000002,9.6325,286.82599999999996
Vellore,119,23.144000000000002,47.20399999999999,3.56,27.677,18.665,5.14,21.465999999999998,5.4075,168.39700000000002
Vellore,120,22.095,37.385999999999996,3.34,26.924,17.315,5.03,20.084,0.5899,0.601
Vellore,121,23.058000000000003,27.285999999999998,3.83,28.791,17.382,5.74,19.052,0.0,0.0
Vellore,122,22.941,22.08,4.46,29.281,16.622,6.52,18.124000000000002,0.0,0.0
Vellore,123,26.500999999999998,23.568,5.46,33.059,19.965,7.27,20.927,1.2878,7.131
Vellore,124,28.963,33.48,5.84,35.029,22.953000000000003,7.39,24.725,1.4055,42.961000000000006
Vellore,125,29.436,44.699,5.99,35.476,23.44,7.4,26.401999999999997,4.9182,89.699
Vellore,126,28.551,67.124,5.42,33.736,23.410999999999998,6.48,25.115,3.6326,47.699
Vellore,127,27.748,78.098,5.18,32.595,22.903000000000002,6.05,24.822,5.4273,61.007
Vellore,128,27.461,71.0,5.1,32.285,22.7,6.1,25.233,3.958,21.351999999999997
Vellore,129,27.254,62.327,4.94,32.16,22.355,6.14,25.413,8.3233,79.645
Vellore,130,25.656999999999996,58.205,4.22,30.214000000000002,21.131999999999998,5.53,24.923000000000002,6.6385,100.12799999999999
Vellore,131,24.307,47.20399999999999,3.65,28.842,19.783,5.2,22.468000000000004,5.6735,109.96799999999999
Vellore,132,23.003,37.385999999999996,3.41,27.83,18.229,5.14,20.518,3.0844,95.85
Vellore,133,22.143,27.285999999999998,3.77,27.875,16.434,5.69,18.828,0.4003,0.611
Vellore,134,25.098000000000003,22.08,4.71,31.438000000000002,18.783,6.56,19.449,0.0133,0.016
Vellore,135,27.33,23.568,5.55,33.889,20.784000000000002,7.36,20.927,0.0175,0.109
Vellore,136,29.095,33.48,5.86,35.16,23.075,7.39,24.701,0.3443,0.409
Vellore,137,30.539,44.699,6.12,36.577,24.503,7.45,26.401999999999997,3.9576,61.918
Vellore,138,29.048000000000002,67.124,5.5,34.233000000000004,23.906,6.56,25.46,3.4165,56.47
Vellore,139,27.613000000000003,78.098,5.19,32.461,22.775,6.06,24.822,4.8691,41.728
Vellore,140,27.209,71.0,5.08,32.032,22.44,6.08,25.233,7.2909,111.228
Vellore,141,27.022,62.327,4.91,31.927,22.125999999999998,6.11,25.413,7.6933,213.015
Vellore,142,25.596,58.205,4.22,30.151,21.068,5.53,24.923000000000002,8.8626,317.384
Vellore,143,23.779,47.20399999999999,3.61,28.313000000000002,19.293,5.17,22.092,6.8076,273.628
Vellore,144,22.254,37.385999999999996,3.35,27.083000000000002,17.479,5.1,20.346,0.6903,1.2830000000000001
Vellore,145,22.361,27.285999999999998,3.78,28.093000000000004,16.676,5.68,18.459,0.0,0.0
Vellore,146,24.66,22.08,4.65,31.0,18.334,6.55,19.449,0.3913,0.4
Vellore,147,27.127,23.568,5.52,33.685,20.587,7.32,20.927,1.1766,5.822
Vellore,148,29.54,33.48,5.92,35.597,23.526,7.43,24.728,1.0581,14.673
Vellore,149,29.811999999999998,44.699,6.04,35.853,23.811999999999998,7.42,26.351999999999997,3.6942,76.196
Vellore,150,28.843000000000004,67.124,5.46,34.021,23.695999999999998,6.52,25.107,1.883,46.812
Vellore,151,27.284000000000002,78.098,5.12,32.133,22.461,6.03,24.822,5.195,36.827
Vellore,152,27.679000000000002,71.0,5.13,32.501999999999995,22.912,6.09,25.444000000000003,5.0049,66.148
Vellore,153,27.409000000000002,62.327,4.95,32.313,22.511999999999997,6.15,25.413,7.0614,117.861
Vellore,154,25.254,58.205,4.18,29.809,20.717,5.53,24.923000000000002,8.8555,204.56
Vellore,155,23.807,47.20399999999999,3.62,28.342,19.281,5.15,22.47,3.3092,49.266999999999996
Vellore,156,23.165,37.385999999999996,3.43,27.996,18.382,5.14,20.518,4.7073,74.215
Vellore,157,22.406999999999996,27.285999999999998,3.79,28.142,16.727999999999998,5.71,19.052,1.0847,6.211
Vellore,158,24.343000000000004,22.08,4.61,30.684,18.024,6.55,19.449,1.4159,8.072000000000001
Vellore,159,27.101,23.568,5.52,33.65,20.553,7.34,20.927,1.3209,6.433
Vellore,160,28.805,33.48,5.81,34.874,22.796,7.39,24.006999999999998,4.4401,60.881
Vellore,161,30.089000000000002,44.699,6.08,36.126,24.053,7.42,26.406,3.8819999999999997,62.39
Vellore,162,29.444000000000003,67.124,5.54,34.63,24.302,6.56,24.936999999999998,3.0889,19.951
Vellore,163,27.682,78.098,5.19,32.522,22.838,6.09,24.823,4.1523,29.116
Vellore,164,26.796,71.0,5.02,31.62,22.034000000000002,6.07,25.233,6.9673,120.59200000000001
Vellore,165,26.581999999999997,62.327,4.86,31.485,21.695,6.07,25.389,10.2532,175.22400000000002
Vellore,166,25.354,58.205,4.19,29.912,20.818,5.5,24.923000000000002,7.5173,164.33
Vellore,167,24.11,47.20399999999999,3.64,28.644000000000002,19.622,5.14,22.47,5.1889,212.715
Vellore,168,23.46,37.385999999999996,3.45,28.29,18.682000000000002,5.14,20.518,3.3441,25.831999999999997
Vellore,169,23.36,27.285999999999998,3.89,29.095,17.683,5.74,19.052,1.4476,9.293
Vellore,170,24.89,22.08,4.67,31.23,18.566,6.61,18.947,2.3717,12.164000000000001
Vellore,171,26.822,23.568,5.47,33.382,20.284000000000002,7.33,20.927,2.2666,44.068999999999996
Vellore,172,29.004,33.48,5.85,35.052,22.980999999999998,7.38,24.728,1.3153,38.335
Vellore,173,30.296,44.699,6.1,36.334,24.296999999999997,7.43,26.406999999999996,4.8493,87.98299999999999
Vellore,174,28.794,67.124,5.47,33.982,23.656,6.51,25.151999999999997,3.2788,77.322
Vellore,175,27.559,78.098,5.17,32.399,22.715999999999998,6.04,24.822,5.2296,171.14
Vellore,176,27.909000000000002,71.0,5.16,32.707,23.148000000000003,6.1,25.233,6.2143,59.281000000000006
Vellore,177,26.854,62.327,4.88,31.759,21.965,6.08,25.405,7.7894,176.584
Vellore,178,26.365,58.205,4.28,30.923000000000002,21.824,5.54,24.923000000000002,3.8068,77.76100000000001
Vellore,179,24.42,47.20399999999999,3.66,28.955,19.942,5.21,22.719,6.6356,217.12900000000002
Vellore,180,22.584,37.385999999999996,3.39,27.413,17.804000000000002,5.14,20.498,1.54,10.632
Vellore,181,22.316,27.285999999999998,3.77,28.046999999999997,16.631,5.69,18.715,0.008,0.008
Vellore,182,24.553,22.08,4.64,30.892,18.230999999999998,6.56,19.303,0.0,0.0
Vellore,183,26.49,23.568,5.43,33.039,19.944000000000003,7.29,19.765,0.0,0.0
Vellore,184,29.480999999999998,33.48,5.92,35.532,23.454,7.42,24.728,1.069,13.155999999999999
Vellore,185,29.275,44.699,5.96,35.312,23.274,7.41,26.406999999999996,5.3328,60.301
Vellore,186,27.986,67.124,5.38,33.171,22.845,6.47,24.616,2.8202,16.084
Vellore,187,27.118000000000002,78.098,5.11,31.968000000000004,22.291,6.02,24.822,7.6501,327.502
Vellore,188,26.866999999999997,71.0,5.02,31.691,22.131,6.06,25.226,7.4146,140.363
Vellore,189,26.56,62.327,4.86,31.463,21.664,6.07,25.413,6.6649,205.28799999999998
Vellore,190,25.605,58.205,4.22,30.16,21.079,5.5,24.923000000000002,8.9952,252.489
Vellore,191,24.003,47.20399999999999,3.63,28.537,19.524,5.18,22.47,5.96,199.294
Vellore,192,22.345,37.385999999999996,3.37,27.173000000000002,17.526,5.13,20.137,1.9664,23.868000000000002
Vellore,193,22.351,27.285999999999998,3.78,28.081999999999997,16.664,5.71,18.272000000000002,1.0144,11.388
Vellore,194,23.639,22.08,4.52,29.978,17.307000000000002,6.54,18.281,2.2244,19.325
Vellore,195,25.904,23.568,5.37,32.461999999999996,19.357,7.26,19.625,1.2904,4.815
Vellore,196,28.805,33.48,5.83,34.871,22.791999999999998,7.39,24.11,0.9429,2.625
Vellore,197,28.781999999999996,44.699,5.92,34.82,22.784000000000002,7.41,24.974,4.4399,117.906
Vellore,198,27.079,67.124,5.26,32.266999999999996,21.943,6.39,23.671,4.4832,83.025
Vellore,199,27.66,78.098,5.17,32.5,22.828000000000003,6.02,24.822,4.9591,117.72200000000001
Vellore,200,26.701999999999998,71.0,5.0,31.524,21.965,6.07,25.233,7.6563,278.166
Vellore,201,25.928,62.327,4.79,30.834,21.039,6.05,24.471,8.2703,206.155
Vellore,202,25.113000000000003,58.205,4.16,29.67,20.588,5.46,24.660999999999998,5.5446,134.425
Vellore,203,24.205,47.20399999999999,3.64,28.74,19.726,5.16,21.816,5.4482,133.94899999999998
Vellore,204,22.496,37.385999999999996,3.38,27.323,17.72,5.12,20.4,2.5860000000000003,42.545
Vellore,205,22.393,27.285999999999998,3.78,28.125,16.709,5.73,19.052,1.7088,39.577
Vellore,206,22.995,22.08,4.46,29.333000000000002,16.672,6.52,18.309,2.4688,11.455
Vellore,207,25.561999999999998,23.568,5.33,32.122,19.025,7.23,19.621,1.3289,32.431
Vellore,208,28.553,33.48,5.8,34.619,22.54,7.38,23.983,1.0383,15.780999999999999
Vellore,209,28.423000000000002,44.699,5.88,34.463,22.426,7.37,24.719,7.6955,126.53399999999999
Vellore,210,27.805,67.124,5.35,32.994,22.669,6.4,25.141,4.0398,52.21
Vellore,211,28.33,78.098,5.24,33.17,23.485,6.05,25.537,3.0813,39.908
Vellore,212,27.711,71.0,5.14,32.534,22.936,6.11,25.233,3.5159,38.302
Vellore,213,26.916999999999998,62.327,4.89,31.818,22.029,6.08,25.086,5.8464,120.56299999999999
Vellore,214,26.403000000000002,58.205,4.29,30.959,21.859,5.54,24.923000000000002,1.7968,11.472999999999999
Vellore,215,24.607,47.20399999999999,3.67,29.142,20.12,5.2,22.936999999999998,8.5875,210.63299999999998
Vellore,216,23.092,37.385999999999996,3.41,27.921999999999997,18.315,5.12,20.518,3.25,31.616999999999997
Vellore,217,24.11,27.285999999999998,3.95,29.844,18.408,5.78,20.003,1.3209,20.801
Vellore,218,25.166,22.08,4.72,31.506,18.843,6.66,19.449,0.0,0.0
Vellore,219,26.319000000000003,23.568,5.42,32.873000000000005,19.776,7.29,19.858,1.3231,17.590999999999998
Vellore,220,29.546999999999997,33.48,5.93,35.595,23.528000000000002,7.42,24.728,1.2859,27.155
Vellore,221,29.58,44.699,5.99,35.618,23.608,7.42,26.401999999999997,6.1137,127.125
Vellore,222,28.19,67.124,5.4,33.379,23.053,6.48,24.758000000000003,3.3906,64.866
Vellore,223,27.319000000000003,78.098,5.13,32.164,22.480999999999998,6.02,24.835,5.9599,142.05200000000002
Vellore,224,27.5,71.0,5.11,32.324,22.735,6.1,25.592,3.907,21.436
Vellore,225,26.554000000000002,62.327,4.85,31.458000000000002,21.666999999999998,6.07,25.413,7.6539,245.761
Vellore,226,25.842,58.205,4.23,30.399,21.296,5.51,24.923000000000002,5.7411,55.623000000000005
Vellore,227,24.361,47.20399999999999,3.65,28.896,19.838,5.2,22.46,7.409,333.659
Vellore,228,23.186,37.385999999999996,3.43,28.016,18.412,5.14,20.518,4.1068,48.754
Vellore,229,22.802,27.285999999999998,3.81,28.535,17.125,5.72,19.014,1.9541,31.499000000000002
Vellore,230,24.886,22.08,4.69,31.223000000000003,18.563,6.57,19.065,1.0337,1.0759999999999998
Vellore,231,27.041999999999998,23.568,5.52,33.599000000000004,20.502,7.35,21.219,0.0133,0.013000000000000001
Vellore,232,28.848000000000003,33.48,5.83,34.915,22.828000000000003,7.39,24.728,1.4493,15.435
Vellore,233,29.965,44.699,6.06,36.005,23.967,7.41,26.401,2.6989,39.069
Vellore,234,28.69,67.124,5.45,33.876,23.55,6.5,25.105,2.2978,30.636
Vellore,235,28.338,78.098,5.26,33.172,23.494,6.08,25.651,3.4917,29.491
Vellore,236,27.373,71.0,5.08,32.196999999999996,22.625,6.09,25.233,5.9948,98.346
Vellore,237,27.177,62.327,4.92,32.082,22.281,6.12,25.596999999999998,8.4238,226.862
Vellore,238,25.973000000000003,58.205,4.24,30.531999999999996,21.44,5.54,24.923000000000002,7.776,135.549
Vellore,239,24.209,47.20399999999999,3.64,28.744,19.730999999999998,5.19,22.392,6.869,142.465
Vellore,240,22.548000000000002,37.385999999999996,3.38,27.375,17.764,5.09,20.432000000000002,0.5899,0.601
Vellore,241,23.747,27.285999999999998,3.91,29.48,18.064,5.78,19.052,2.4442,37.648
Vellore,242,23.785999999999998,22.08,4.54,30.125999999999998,17.456,6.55,18.555,0.0,0.0
Vellore,243,26.864,23.568,5.5,33.426,20.33,7.32,20.927,0.0,0.0
Vellore,244,28.598000000000003,33.48,5.8,34.665,22.581,7.35,24.715999999999998,2.8984,54.833
Vellore,245,30.857,44.699,6.15,36.871,24.86,7.42,26.613000000000003,1.3047,27.76
Vellore,246,28.896,67.124,5.47,34.083,23.756999999999998,6.56,25.302,3.7852,36.565
Vellore,247,27.162,78.098,5.12,32.010999999999996,22.331999999999997,6.04,24.822,7.3733,147.045
Vellore,248,27.053,71.0,5.05,31.875999999999998,22.315,6.07,25.233,6.0803,141.261
Vellore,249,26.35,62.327,4.84,31.256,21.465,6.06,25.413,5.8924,140.187
Vellore,250,25.206999999999997,58.205,4.18,29.764,20.680999999999997,5.5,24.923000000000002,9.017000000000001,132.424
Vellore,251,23.296,47.20399999999999,3.58,27.83,18.78,5.14,21.503,3.8546,76.821
Vellore,252,22.541999999999998,37.385999999999996,3.38,27.37,17.765,5.09,20.455,1.3124,8.128
Vellore,253,22.895,27.285999999999998,3.82,28.63,17.217,5.73,19.052,1.7938,10.427999999999999
Vellore,254,23.730999999999998,22.08,4.53,30.073,17.409000000000002,6.53,18.463,1.508,7.559
Vellore,255,26.95,23.568,5.52,33.51,20.402,7.29,20.927,0.0,0.0
Vellore,256,29.445999999999998,33.48,5.91,35.513000000000005,23.441,7.43,24.728,1.0892,7.494
Vellore,257,29.444000000000003,44.699,5.99,35.484,23.447,7.41,26.406999999999996,4.7157,118.646
Vellore,258,28.613000000000003,67.124,5.43,33.798,23.471999999999998,6.5,25.115,2.8415,63.493
Vellore,259,27.564,78.098,5.17,32.4,22.721,6.05,24.822,5.2704,72.741
Vellore,260,27.366999999999997,71.0,5.08,32.191,22.624000000000002,6.08,25.233,5.4383,136.597
Vellore,261,27.035,62.327,4.91,31.941,22.143,6.13,25.413,5.4008,44.881
Vellore,262,25.254,58.205,4.18,29.809,20.717,5.5,24.923000000000002,7.7952,223.135
Vellore,263,23.91,47.20399999999999,3.62,28.445,19.421,5.18,22.47,8.5899,402.83099999999996
Vellore,264,21.945,37.385999999999996,3.34,26.776,17.163,5.11,19.225,2.33,22.235
Vellore,265,21.943,27.285999999999998,3.73,27.677,16.266,5.68,17.956,2.0363,40.07
Vellore,266,23.746,22.08,4.53,30.085,17.42,6.53,18.655,0.2599,0.258
Vellore,267,25.895,23.568,5.35,32.455999999999996,19.357,7.27,19.63,2.8055,15.24
Vellore,268,28.718000000000004,33.48,5.82,34.785,22.697,7.36,24.714000000000002,1.3866,15.741
Vellore,269,29.448,44.699,5.99,35.488,23.451999999999998,7.38,26.351999999999997,2.4771,28.961
Vellore,270,29.31,67.124,5.52,34.496,24.168000000000003,6.52,25.787,3.8687,50.35
Vellore,271,27.677,78.098,5.17,32.525,22.85,6.06,24.822,3.3891,28.949
Vellore,272,27.684,71.0,5.13,32.508,22.918000000000003,6.12,25.396,4.2116,13.527000000000001
Vellore,273,26.494,62.327,4.85,31.397,21.599,6.09,25.413,7.6219,132.72899999999998
Vellore,274,25.635,58.205,4.22,30.191999999999997,21.11,5.5,24.923000000000002,9.0993,111.21600000000001
Vellore,275,24.298000000000002,47.20399999999999,3.65,28.833000000000002,19.783,5.19,22.47,2.7577,10.578
Vellore,276,23.002,37.385999999999996,3.41,27.829,18.227999999999998,5.14,20.518,2.1742,28.846
Vellore,277,22.851999999999997,27.285999999999998,3.82,28.584,17.173,5.73,18.51,1.4568,11.155
Vellore,278,24.412,22.08,4.62,30.753,18.094,6.56,19.449,1.3962,2.471
Vellore,279,26.497,23.568,5.46,33.055,19.958,7.29,20.892,0.8821,3.5669999999999997
