District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Namakkal,118,26.516,61.667,4.22,30.796999999999997,22.235,5.39,26.995,11.3688,255.737
Namakkal,119,24.921,52.77,3.68,29.201999999999998,20.665,5.07,24.886999999999997,5.5648,133.83100000000002
Namakkal,120,24.006,40.866,3.47,28.546999999999997,19.557000000000002,5.03,22.084,0.5788,0.579
Namakkal,121,24.703000000000003,30.441,3.91,29.951999999999998,19.541,5.66,21.584,0.5721,0.5720000000000001
Namakkal,122,25.033,26.971,4.5,30.703000000000003,19.371,6.33,21.266,1.1603,5.933
Namakkal,123,27.930999999999997,28.429000000000002,5.34,33.801,22.123,6.97,24.311999999999998,1.5115,40.518
Namakkal,124,29.642,40.771,5.63,35.063,24.18,7.0,27.057,2.3403,50.902
Namakkal,125,29.138,50.93,5.44,34.244,24.031999999999996,6.74,28.475,4.2011,86.39399999999999
Namakkal,126,27.566,71.5,4.87,31.991,23.173000000000002,5.87,27.436,5.6355,104.895
Namakkal,127,26.73,78.79899999999999,4.68,30.995,22.544,5.55,27.296999999999997,6.9626,91.53
Namakkal,128,27.055999999999997,71.762,4.74,31.340999999999998,22.844,5.66,27.462,3.0511,27.344
Namakkal,129,27.738000000000003,63.8,4.82,32.281,23.182,5.91,27.391,5.7536,80.938
Namakkal,130,26.561999999999998,61.667,4.22,30.843000000000004,22.281999999999996,5.4,26.995,8.5505,175.542
Namakkal,131,25.794,52.77,3.74,30.074,21.590999999999998,5.07,25.308000000000003,5.9568,93.316
Namakkal,132,24.726,40.866,3.54,29.266,20.277,5.1,23.07,3.5024,45.38399999999999
Namakkal,133,24.189,30.441,3.86,29.439,19.028,5.61,21.004,0.2366,0.23600000000000002
Namakkal,134,26.936,26.971,4.7,32.604,21.267,6.37,22.439,0.8813,1.0290000000000001
Namakkal,135,28.785,28.429000000000002,5.44,34.629,22.976999999999997,7.04,24.311999999999998,1.4163,9.497
Namakkal,136,30.308000000000003,40.771,5.7,35.771,24.886999999999997,7.03,27.057,1.2945,11.565999999999999
Namakkal,137,30.267,50.93,5.56,35.373000000000005,25.175,6.81,28.475,3.1418,74.669
Namakkal,138,27.968000000000004,71.5,4.91,32.4,23.569000000000003,5.91,27.671999999999997,4.7962,85.689
Namakkal,139,27.048000000000002,78.79899999999999,4.72,31.313000000000002,22.836,5.57,27.318,4.1478,49.083
Namakkal,140,27.23,71.762,4.75,31.517,22.997,5.7,27.462,5.6046,61.258
Namakkal,141,27.238000000000003,63.8,4.75,31.793000000000003,22.75,5.87,27.391,6.2115,142.254
Namakkal,142,26.516,61.667,4.22,30.796999999999997,22.235,5.39,26.995,9.6199,181.03900000000002
Namakkal,143,25.549,52.77,3.73,29.83,21.294,5.09,25.308000000000003,6.1966,160.95600000000002
Namakkal,144,23.991,40.866,3.46,28.531,19.542,5.07,22.554000000000002,0.9095,3.339
Namakkal,145,23.968000000000004,30.441,3.84,29.218000000000004,18.808,5.6,20.658,0.0,0.0
Namakkal,146,26.368000000000002,26.971,4.64,32.038000000000004,20.698,6.34,22.518,0.0,0.0
Namakkal,147,28.493000000000002,28.429000000000002,5.41,34.361999999999995,22.685,7.01,24.311999999999998,0.3495,0.35
Namakkal,148,30.408,40.771,5.71,35.883,24.988000000000003,7.04,27.057,1.2517,36.192
Namakkal,149,29.938000000000002,50.93,5.54,35.045,24.831999999999997,6.78,28.475,3.6202,70.741
Namakkal,150,28.309,71.5,4.94,32.742,23.921999999999997,5.93,27.671999999999997,3.1245,35.001999999999995
Namakkal,151,26.748,78.79899999999999,4.68,31.011999999999997,22.561,5.56,27.296999999999997,6.52,107.031
Namakkal,152,27.176,71.762,4.75,31.463,22.944000000000003,5.67,27.462,4.2022,61.516000000000005
Namakkal,153,27.659000000000002,63.8,4.79,32.201,23.182,5.88,27.391,6.4316,79.165
Namakkal,154,26.607,61.667,4.23,30.889,22.328000000000003,5.4,26.995,8.2495,169.952
Namakkal,155,25.394000000000002,52.77,3.71,29.674,21.191999999999997,5.04,25.308000000000003,5.8964,75.279
Namakkal,156,24.96,40.866,3.55,29.500999999999998,20.506999999999998,5.1,23.07,4.2496,35.55
Namakkal,157,24.23,30.441,3.87,29.479,19.067999999999998,5.62,21.662,0.6411,0.6409999999999999
Namakkal,158,26.514,26.971,4.65,32.184,20.845,6.36,22.465,0.0,0.0
Namakkal,159,28.531,28.429000000000002,5.41,34.4,22.75,7.03,24.311999999999998,0.1577,0.158
Namakkal,160,29.92,40.771,5.66,35.383,24.499000000000002,7.02,26.570999999999998,5.436,33.121
Namakkal,161,29.785999999999998,50.93,5.5,34.891,24.7,6.74,28.475,4.0921,60.407
Namakkal,162,28.795,71.5,5.0,33.227,24.395,5.95,27.671999999999997,3.2294,64.387
Namakkal,163,27.086,78.79899999999999,4.72,31.351,22.9,5.59,27.372,3.7845,83.445
Namakkal,164,27.069000000000003,71.762,4.74,31.355,22.857,5.68,27.462,3.8304,101.819
Namakkal,165,27.551,63.8,4.8,32.107,23.034000000000002,5.89,27.391,8.3958,99.39399999999999
Namakkal,166,26.627,61.667,4.23,30.906999999999996,22.346,5.4,26.995,10.8116,219.5
Namakkal,167,25.694000000000003,52.77,3.74,29.975,21.438000000000002,5.08,25.308000000000003,4.2535,79.09100000000001
Namakkal,168,25.147,40.866,3.56,29.686999999999998,20.673000000000002,5.09,23.07,4.3997,36.653
Namakkal,169,25.049,30.441,3.93,30.296999999999997,19.887,5.66,21.584,1.6926,5.292999999999999
Namakkal,170,26.628,26.971,4.69,32.297,20.958000000000002,6.4,22.204,2.3698,7.834
Namakkal,171,28.031,28.429000000000002,5.34,33.902,22.249000000000002,7.01,24.311999999999998,2.0175,42.863
Namakkal,172,29.854,40.771,5.65,35.330999999999996,24.434,6.99,27.065,2.2273,53.09
Namakkal,173,29.693,50.93,5.49,34.798,24.596,6.76,28.449,5.1886,81.679
Namakkal,174,28.345,71.5,4.95,32.778,23.945999999999998,5.91,27.698,4.4884,113.669
Namakkal,175,27.413,78.79899999999999,4.76,31.678,23.226,5.57,27.296999999999997,5.3861,127.939
Namakkal,176,28.004,71.762,4.83,32.29,23.779,5.75,27.462,4.7780000000000005,108.975
Namakkal,177,27.511999999999997,63.8,4.79,32.068000000000005,22.996,5.9,27.391,6.797999999999999,129.627
Namakkal,178,27.325,61.667,4.3,31.604,23.044,5.42,26.995,4.3894,146.884
Namakkal,179,26.069000000000003,52.77,3.79,30.35,21.813000000000002,5.12,25.308000000000003,6.558,174.945
Namakkal,180,24.351999999999997,40.866,3.49,28.893,19.898,5.1,22.95,1.7812,14.864
Namakkal,181,24.13,30.441,3.86,29.379,18.969,5.62,20.644000000000002,0.0,0.0
Namakkal,182,26.314,26.971,4.63,31.984,20.644000000000002,6.35,22.186999999999998,0.6147,0.635
Namakkal,183,28.51,28.429000000000002,5.41,34.38,22.728,7.01,23.453000000000003,0.1577,0.158
Namakkal,184,30.416,40.771,5.71,35.891,24.996,7.05,27.078000000000003,1.9762,13.446
Namakkal,185,29.425,50.93,5.46,34.53,24.333000000000002,6.8,28.475,5.1293,79.87899999999999
Namakkal,186,27.195,71.5,4.83,31.627,22.808000000000003,5.85,27.629,3.5203,37.912
Namakkal,187,27.23,78.79899999999999,4.74,31.496,23.044,5.55,27.285,8.3474,216.59099999999998
Namakkal,188,26.947,71.762,4.73,31.233,22.736,5.7,27.462,5.8222,158.042
Namakkal,189,26.746,63.8,4.7,31.301,22.256999999999998,5.83,27.391,4.272,97.84899999999999
Namakkal,190,26.623,61.667,4.23,30.905,22.344,5.39,26.995,9.9546,294.98400000000004
Namakkal,191,25.504,52.77,3.71,29.784000000000002,21.302,5.08,25.308000000000003,6.2795,124.374
Namakkal,192,23.750999999999998,40.866,3.45,28.291,19.303,5.06,22.721999999999998,1.8418,19.817999999999998
Namakkal,193,23.853,30.441,3.83,29.103,18.692999999999998,5.61,20.618000000000002,1.1755,2.391
Namakkal,194,25.266,26.971,4.53,30.935,19.602999999999998,6.33,21.543000000000003,1.8531,29.234
Namakkal,195,27.355999999999998,28.429000000000002,5.28,33.226,21.548000000000002,6.95,22.913,1.754,25.621
Namakkal,196,29.555999999999997,40.771,5.61,35.03,24.146,6.99,26.78,1.4505,16.191
Namakkal,197,28.764,50.93,5.39,33.87,23.656999999999996,6.74,27.279,4.248,93.146
Namakkal,198,27.179000000000002,71.5,4.83,31.611,22.791999999999998,5.82,27.08,4.9059,103.573
Namakkal,199,27.592,78.79899999999999,4.77,31.857,23.406,5.57,27.296999999999997,5.8855,41.515
Namakkal,200,27.314,71.762,4.76,31.6,23.103,5.72,27.462,7.0178,180.713
Namakkal,201,26.891,63.8,4.72,31.445999999999998,22.374000000000002,5.87,27.061999999999998,8.7023,132.534
Namakkal,202,26.103,61.667,4.18,30.383000000000003,21.820999999999998,5.35,26.166,6.9926,111.59200000000001
Namakkal,203,25.717,52.77,3.73,29.997,21.514,5.07,24.987,6.3014,144.342
Namakkal,204,24.133000000000003,40.866,3.48,28.674,19.646,5.08,22.68,1.7878,13.626
Namakkal,205,24.09,30.441,3.86,29.338,18.928,5.64,21.662,2.6243,22.177
Namakkal,206,24.615,26.971,4.46,30.284000000000002,18.953,6.32,21.226,1.8940000000000001,5.881
Namakkal,207,26.85,28.429000000000002,5.22,32.719,21.04,6.92,23.013,1.3319,13.8
Namakkal,208,29.468000000000004,40.771,5.61,34.943000000000005,24.046,6.99,26.718000000000004,2.0003,27.138
Namakkal,209,28.285999999999998,50.93,5.34,33.393,23.19,6.72,26.888,6.084,91.69200000000001
Namakkal,210,27.385,71.5,4.84,31.816999999999997,22.999000000000002,5.82,27.289,3.9104,51.187
Namakkal,211,27.46,78.79899999999999,4.77,31.724,23.248,5.57,28.038,3.8019,33.353
Namakkal,212,27.343000000000004,71.762,4.76,31.629,23.131999999999998,5.71,27.462,2.0333,85.96700000000001
Namakkal,213,27.059,63.8,4.72,31.614,22.595,5.85,26.92,4.361000000000001,31.16
Namakkal,214,27.361,61.667,4.3,31.642,23.081,5.4,26.995,6.2696,50.263999999999996
Namakkal,215,26.314,52.77,3.79,30.595,22.112,5.11,25.65,8.7217,200.02599999999998
Namakkal,216,24.726,40.866,3.54,29.266,20.277,5.07,23.07,3.4975,29.372
Namakkal,217,25.665,30.441,4.0,30.913,20.502,5.67,22.044,1.7992,9.512
Namakkal,218,26.976,26.971,4.71,32.645,21.307,6.43,22.426,0.0,0.0
Namakkal,219,28.096999999999998,28.429000000000002,5.35,33.968,22.316,7.01,23.73,1.1023,2.991
Namakkal,220,30.401999999999997,40.771,5.72,35.876999999999995,24.98,7.04,27.07,2.2419,37.405
Namakkal,221,29.386999999999997,50.93,5.46,34.492,24.281,6.78,28.483,5.6352,114.921
Namakkal,222,27.76,71.5,4.88,32.193000000000005,23.373,5.88,27.642,4.2814,82.211
Namakkal,223,27.160999999999998,78.79899999999999,4.74,31.426,22.975,5.58,27.372,5.9512,62.196000000000005
Namakkal,224,27.051,71.762,4.74,31.338,22.84,5.68,27.462,4.1838,67.916
Namakkal,225,27.238000000000003,63.8,4.75,31.793000000000003,22.75,5.86,27.391,8.1782,191.917
Namakkal,226,26.901,61.667,4.26,31.182,22.621,5.4,26.995,6.3487,107.134
Namakkal,227,25.638,52.77,3.73,29.918000000000003,21.381999999999998,5.08,25.308000000000003,7.3947,158.764
Namakkal,228,24.825,40.866,3.55,29.366,20.332,5.1,23.07,3.0692,67.35
Namakkal,229,24.53,30.441,3.89,29.779,19.36,5.64,21.563000000000002,3.085,42.227
Namakkal,230,26.514,26.971,4.65,32.184,20.845,6.37,22.217,0.0,0.0
Namakkal,231,28.723000000000003,28.429000000000002,5.43,34.567,22.916,7.04,24.311999999999998,1.0617,4.2
Namakkal,232,29.796,40.771,5.64,35.271,24.374000000000002,7.01,27.065,3.1813,58.278999999999996
Namakkal,233,29.785999999999998,50.93,5.5,34.891,24.7,6.75,28.449,2.3084,49.965
Namakkal,234,28.235,71.5,4.94,32.668,23.848000000000003,5.9,27.671999999999997,3.5763,41.403
Namakkal,235,27.369,78.79899999999999,4.75,31.635,23.183000000000003,5.58,27.28,3.6439,60.111000000000004
Namakkal,236,27.392,71.762,4.76,31.678,23.18,5.71,27.462,5.4817,67.497
Namakkal,237,27.361,63.8,4.78,31.916,22.819000000000003,5.88,27.635,6.5552,144.81799999999998
Namakkal,238,27.090999999999998,61.667,4.27,31.371,22.811,5.41,26.995,6.8551,164.78900000000002
Namakkal,239,25.717,52.77,3.73,29.997,21.514,5.09,25.308000000000003,8.0769,219.11599999999999
Namakkal,240,24.025,40.866,3.46,28.566,19.584,5.04,21.996,0.7366,0.737
Namakkal,241,25.224,30.441,3.95,30.471999999999998,20.063,5.65,21.662,3.6328,55.876000000000005
Namakkal,242,26.046,26.971,4.61,31.708000000000002,20.377,6.37,21.665,0.0,0.0
Namakkal,243,28.624000000000002,28.429000000000002,5.44,34.493,22.816,7.04,24.311999999999998,0.1577,0.158
Namakkal,244,29.456999999999997,40.771,5.6,34.919000000000004,24.035,6.98,27.006999999999998,4.0411,111.55799999999999
Namakkal,245,30.108,50.93,5.54,35.201,25.002,6.75,28.449,1.6585,88.431
Namakkal,246,28.383000000000003,71.5,4.95,32.817,23.996,5.92,27.706,5.0221,51.571999999999996
Namakkal,247,27.253,78.79899999999999,4.75,31.517,23.066999999999997,5.58,27.272,6.0509,192.657
Namakkal,248,27.359,71.762,4.76,31.645,23.146,5.71,27.462,6.5097,153.941
Namakkal,249,26.84,63.8,4.72,31.395,22.296999999999997,5.87,27.391,2.804,53.08
Namakkal,250,26.741999999999997,61.667,4.24,31.022,22.461,5.4,26.995,10.0829,158.13
Namakkal,251,25.212,52.77,3.7,29.493000000000002,21.011,5.07,24.785999999999998,4.9623,101.20299999999999
Namakkal,252,24.112,40.866,3.48,28.653000000000002,19.646,5.05,22.476,1.47,14.446
Namakkal,253,24.956,30.441,3.93,30.204,19.795,5.66,21.584,2.6835,6.053999999999999
Namakkal,254,25.633000000000003,26.971,4.57,31.302,19.962,6.34,21.524,1.5493,11.59
Namakkal,255,28.345,28.429000000000002,5.39,34.215,22.561999999999998,7.0,24.311999999999998,0.1577,0.158
Namakkal,256,29.862,40.771,5.65,35.339,24.441999999999997,7.04,27.065,1.5913,28.427
Namakkal,257,29.2,50.93,5.44,34.305,24.094,6.74,28.483,5.3839,156.989
Namakkal,258,28.021,71.5,4.92,32.454,23.622,5.89,27.664,3.4557,78.812
Namakkal,259,27.076,78.79899999999999,4.72,31.340999999999998,22.889,5.57,27.296999999999997,5.071000000000001,66.743
Namakkal,260,27.291,71.762,4.76,31.578000000000003,23.066999999999997,5.7,27.462,4.8593,115.18700000000001
Namakkal,261,27.206999999999997,63.8,4.74,31.761999999999997,22.744,5.86,27.391,4.2027,41.208999999999996
Namakkal,262,26.541,61.667,4.22,30.822,22.26,5.39,26.995,9.5716,205.399
Namakkal,263,25.67,52.77,3.72,29.95,21.468000000000004,5.08,25.308000000000003,8.03,204.22099999999998
Namakkal,264,23.765,40.866,3.46,28.305999999999997,19.250999999999998,5.08,21.715,3.967,40.294000000000004
Namakkal,265,23.861,30.441,3.84,29.109,18.646,5.62,20.465999999999998,2.9537,24.718000000000004
Namakkal,266,25.555,26.971,4.57,31.224,19.885,6.34,21.767,1.0679,4.751
Namakkal,267,27.359,28.429000000000002,5.27,33.228,21.575,6.95,22.934,2.3449,30.15
Namakkal,268,29.574,40.771,5.62,34.996,24.099,6.99,27.051,2.7469,61.169
Namakkal,269,29.273000000000003,50.93,5.45,34.376999999999995,24.174,6.73,28.554000000000002,3.1833,55.208
Namakkal,270,28.381,71.5,4.95,32.814,23.982,5.91,27.706,4.9176,60.543
