District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Karur,25,23.288,33.493,3.72,28.28,18.369,5.44,20.277,1.2427,4.605
Karur,26,24.299,29.761,4.31,29.605,18.997,6.1,20.706,1.9543,5.452000000000001
Karur,27,25.888,31.058000000000003,4.88,31.276,20.596999999999998,6.63,22.073,0.2286,0.228
Karur,28,27.275,43.903,5.08,32.257,22.316999999999997,6.56,25.249000000000002,1.6327,30.334
Karur,29,26.807,54.588,4.88,31.436,22.263,6.23,26.44,7.5234,285.867
Karur,30,25.930999999999997,73.898,4.44,29.939,21.954,5.45,25.593000000000004,5.1616,102.795
Karur,31,24.758000000000003,79.082,4.27,28.633000000000003,20.896,5.2,25.283,5.3907,86.288
Karur,32,24.726,72.38600000000001,4.28,28.629,20.858,5.32,25.268,8.5118,140.705
Karur,33,24.596999999999998,65.256,4.26,28.701,20.502,5.44,25.234,9.7866,272.936
Karur,34,24.384,64.642,3.88,28.398000000000003,20.425,5.09,24.98,10.0037,110.71700000000001
Karur,35,22.859,56.338,3.39,26.842,18.910999999999998,4.78,22.945,8.7561,213.511
Karur,36,21.768,43.558,3.21,26.066,17.569000000000003,4.83,20.909000000000002,4.838,146.467
Karur,37,22.035999999999998,33.493,3.6,27.026,17.059,5.4,19.444000000000003,2.0531,18.953
Karur,38,22.804000000000002,29.761,4.15,28.109,17.502,6.02,19.496,0.0575,0.057
Karur,39,24.866999999999997,31.058000000000003,4.78,30.250999999999998,19.545,6.54,21.17,0.2286,0.228
Karur,40,26.87,43.903,5.04,31.857,21.916,6.53,25.254,2.9396,22.006
Karur,41,26.268,54.588,4.81,30.897,21.725,6.22,25.465999999999998,5.7788,172.128
Karur,42,24.705,73.898,4.31,28.714000000000002,20.73,5.39,24.906,5.9849,56.545
Karur,43,24.153000000000002,79.082,4.21,28.03,20.285999999999998,5.16,25.184,8.0649,93.60600000000001
Karur,44,24.474,72.38600000000001,4.26,28.378,20.607,5.29,25.268,5.5522,55.707
Karur,45,25.003,65.256,4.31,29.107,20.9,5.46,25.234,4.2978,80.07300000000001
Karur,46,24.56,64.642,3.9,28.574,20.601,5.09,24.98,8.3902,115.26799999999999
Karur,47,23.174,56.338,3.41,27.155,19.235,4.79,23.44,1.7901,24.648000000000003
Karur,48,21.964000000000002,43.558,3.24,26.261,17.685,4.85,21.768,3.0669,20.913
Karur,49,22.502,33.493,3.64,27.493000000000002,17.578,5.39,20.268,1.0493,1.0959999999999999
Karur,50,24.021,29.761,4.28,29.329,18.721,6.07,20.658,1.2649,18.425
Karur,51,25.927,31.058000000000003,4.9,31.309,20.601,6.65,22.124000000000002,1.9866,8.037
Karur,52,26.326999999999998,43.903,5.0,31.314,21.345,6.53,24.311999999999998,5.2317,121.64299999999999
Karur,53,26.701,54.588,4.87,31.33,22.158,6.19,26.474,6.2956,77.248
Karur,54,25.744,73.898,4.42,29.754,21.772,5.42,25.726,5.1154,75.082
Karur,55,25.51,79.082,4.34,29.386,21.648000000000003,5.23,26.66,4.9042,44.003
Karur,56,25.101999999999997,72.38600000000001,4.32,29.006,21.235,5.34,25.268,6.6303,87.52600000000001
Karur,57,25.193,65.256,4.34,29.296999999999997,21.096999999999998,5.49,25.529,5.5496,86.552
Karur,58,24.455,64.642,3.89,28.469,20.497,5.09,24.98,11.3151,182.94299999999998
Karur,59,23.526999999999997,56.338,3.46,27.508000000000003,19.589000000000002,4.8,23.781999999999996,5.9766,97.171
Karur,60,22.377,43.558,3.28,26.674,18.125,4.85,21.014,0.7285,0.7440000000000001
Karur,61,23.383000000000003,33.493,3.73,28.375,18.464000000000002,5.43,20.273,3.1162,25.331999999999997
Karur,62,24.566,29.761,4.34,29.87,19.262999999999998,6.12,20.573,1.3511,33.14
Karur,63,25.445,31.058000000000003,4.84,30.833000000000002,20.158,6.6,22.084,2.3717,33.728
Karur,64,27.831999999999997,43.903,5.18,32.819,22.849,6.57,25.254,1.9728,7.707000000000001
Karur,65,27.436,54.588,4.94,32.065,22.892,6.27,26.535999999999998,4.1133,89.45
Karur,66,25.624000000000002,73.898,4.41,29.634,21.625,5.46,25.56,5.7945,85.976
Karur,67,24.886,79.082,4.28,28.76,21.023000000000003,5.21,25.217,6.2066,59.742
Karur,68,24.526,72.38600000000001,4.26,28.43,20.659000000000002,5.32,25.273000000000003,8.0375,214.505
Karur,69,24.576999999999998,65.256,4.26,28.682,20.477999999999998,5.45,25.234,5.5565,28.779
Karur,70,24.279,64.642,3.88,28.293000000000003,20.320999999999998,5.07,24.98,9.4294,239.585
Karur,71,23.151,56.338,3.43,27.101999999999997,19.177,4.77,23.781999999999996,7.4443,133.336
Karur,72,22.579,43.558,3.28,26.875,18.379,4.86,21.182,5.8746,61.99
Karur,73,22.473000000000003,33.493,3.63,27.464000000000002,17.554000000000002,5.41,20.273,1.2853,3.764
Karur,74,23.741999999999997,29.761,4.24,29.045,18.441,6.07,20.93,1.3239,10.419
Karur,75,25.55,31.058000000000003,4.85,30.938000000000002,20.254,6.62,22.564,2.4577,19.072
Karur,76,26.169,43.903,4.98,31.151999999999997,21.212,6.5,24.359,6.0542,165.614
Karur,77,26.706999999999997,54.588,4.87,31.335,22.162,6.19,26.474,4.3414,111.64399999999999
Karur,78,25.433000000000003,73.898,4.39,29.443,21.464000000000002,5.42,25.56,7.6854,64.749
Karur,79,24.748,79.082,4.27,28.623,20.886999999999997,5.2,25.184,5.8968,151.167
Karur,80,24.101999999999997,72.38600000000001,4.22,28.005,20.236,5.28,24.808000000000003,6.6687,76.252
Karur,81,25.069000000000003,65.256,4.31,29.174,20.971999999999998,5.46,25.234,8.4063,121.78299999999999
Karur,82,24.456,64.642,3.89,28.469,20.498,5.09,24.98,10.4975,154.865
Karur,83,23.336,56.338,3.45,27.318,19.397000000000002,4.79,23.781999999999996,6.7861,218.31099999999998
Karur,84,22.578000000000003,43.558,3.28,26.875,18.379,4.86,21.353,3.8648,32.467
Karur,85,22.77,33.493,3.66,27.759,17.845,5.45,20.268,1.9216,3.7460000000000004
Karur,86,23.331999999999997,29.761,4.2,28.636999999999997,18.032,6.07,19.983,2.7036,122.01
Karur,87,24.975,31.058000000000003,4.79,30.36,19.688,6.54,21.554000000000002,2.1269,46.707
Karur,88,27.451,43.903,5.12,32.438,22.496,6.55,25.249000000000002,2.9464,80.426
Karur,89,26.574,54.588,4.89,31.201999999999998,21.945,6.25,26.474,5.247000000000001,72.558
Karur,90,25.553,73.898,4.4,29.563000000000002,21.555,5.44,25.593000000000004,2.0527,113.955
Karur,91,24.063000000000002,79.082,4.19,27.939,20.2,5.16,24.435,5.965,113.47200000000001
Karur,92,24.531,72.38600000000001,4.26,28.435,20.663,5.29,25.208000000000002,5.7469,44.443000000000005
Karur,93,24.57,65.256,4.25,28.675,20.474,5.43,25.234,8.3475,141.628
Karur,94,24.456,64.642,3.89,28.469,20.498,5.07,24.98,11.4947,254.255
Karur,95,23.008000000000003,56.338,3.41,26.99,19.059,4.78,23.145,3.4337,15.995999999999999
Karur,96,22.006999999999998,43.558,3.24,26.305,17.807000000000002,4.83,20.468,2.0717,4.676
Karur,97,22.554000000000002,33.493,3.66,27.545,17.578,5.41,19.476,2.8189,42.135
Karur,98,23.651,29.761,4.24,28.955,18.351,6.05,20.93,2.0968,54.724
Karur,99,25.693,31.058000000000003,4.86,31.076,20.397000000000002,6.61,22.564,0.2299,0.23
Karur,100,26.76,43.903,5.03,31.746,21.805999999999997,6.55,25.016,5.5108,93.402
Karur,101,26.236,54.588,4.81,30.865,21.691999999999997,6.19,26.474,8.2773,240.585
Karur,102,25.349,73.898,4.38,29.358,21.377,5.42,25.56,5.9334,37.804
Karur,103,24.087,79.082,4.21,27.963,20.219,5.16,24.412,3.9479,37.374
Karur,104,24.369,72.38600000000001,4.24,28.272,20.503,5.29,25.291999999999998,12.2603,167.449
Karur,105,24.250999999999998,65.256,4.23,28.355999999999998,20.155,5.42,24.555,6.1946,102.475
Karur,106,24.385,64.642,3.89,28.398000000000003,20.426,5.06,24.98,9.531,175.58599999999998
Karur,107,23.623,56.338,3.46,27.603,19.674,4.79,23.459,4.2165,62.86
Karur,108,22.993000000000002,43.558,3.31,27.288,18.787,4.88,21.454,1.9856,6.733
Karur,109,22.775,33.493,3.66,27.764,17.85,5.45,20.335,1.3857,10.989
Karur,110,23.436999999999998,29.761,4.21,28.741999999999997,18.136,6.07,20.686999999999998,2.6794,113.316
Karur,111,25.234,31.058000000000003,4.83,30.619,19.907,6.59,21.394000000000002,0.2286,0.228
Karur,112,26.743000000000002,43.903,5.02,31.729,21.789,6.51,25.249000000000002,3.7117,36.512
Karur,113,27.096,54.588,4.92,31.726,22.468000000000004,6.26,26.474,3.8036,74.931
Karur,114,25.425,73.898,4.39,29.433000000000003,21.454,5.43,25.593000000000004,5.5587,29.406
Karur,115,24.677,79.082,4.26,28.552,20.815,5.19,25.184,7.5972,250.365
Karur,116,24.230999999999998,72.38600000000001,4.24,28.134,20.364,5.31,25.268,10.752,224.248
Karur,117,24.116999999999997,65.256,4.22,28.221999999999998,20.02,5.42,25.234,6.8868,39.781
Karur,118,24.055999999999997,64.642,3.86,28.07,20.097,5.05,24.98,12.1916,209.963
Karur,119,22.784000000000002,56.338,3.39,26.765,18.839000000000002,4.77,23.502,6.653,133.60299999999998
Karur,120,22.059,43.558,3.23,26.355999999999998,17.864,4.83,20.566,0.7284,0.7290000000000001
Karur,121,22.573,33.493,3.67,27.564,17.597,5.43,20.268,0.7717,0.847
Karur,122,22.799,29.761,4.14,28.103,17.497,6.02,19.92,1.3239,28.009
Karur,123,25.285,31.058000000000003,4.83,30.67,19.964000000000002,6.56,22.564,2.4525,17.983
Karur,124,26.718000000000004,43.903,5.02,31.7,21.76,6.52,25.249000000000002,2.2288,81.132
Karur,125,26.416,54.588,4.84,31.045,21.873,6.22,26.474,3.9999,92.367
Karur,126,24.886999999999997,73.898,4.33,28.897,20.916,5.4,24.99,8.0481,149.461
Karur,127,24.195999999999998,79.082,4.21,28.072,20.334,5.16,25.217,6.8176,115.061
Karur,128,24.565,72.38600000000001,4.26,28.468000000000004,20.695999999999998,5.29,25.268,3.2971,18.154
Karur,129,25.169,65.256,4.33,29.274,21.064,5.49,25.234,6.5215,131.76
Karur,130,24.081999999999997,64.642,3.86,28.098000000000003,20.125999999999998,5.07,24.98,9.1314,129.626
Karur,131,23.371,56.338,3.45,27.351,19.425,4.78,23.781999999999996,7.3004,145.065
Karur,132,22.546,43.558,3.28,26.840999999999998,18.322,4.89,21.768,4.8868,89.575
Karur,133,22.074,33.493,3.6,27.065,17.098,5.39,19.605,1.2643,1.2930000000000001
Karur,134,24.414,29.761,4.31,29.718000000000004,19.11,6.07,20.896,0.8994,1.199
Karur,135,26.06,31.058000000000003,4.91,31.443,20.763,6.63,22.564,2.1708,8.693
Karur,136,27.303,43.903,5.08,32.29,22.35,6.55,25.249000000000002,2.2957,22.314
Karur,137,27.364,54.588,4.93,31.994,22.82,6.27,26.474,3.5429,92.28200000000001
Karur,138,25.358,73.898,4.38,29.366999999999997,21.386999999999997,5.43,25.56,6.9361,184.454
Karur,139,24.644000000000002,79.082,4.25,28.519000000000002,20.776,5.18,25.217,3.9837,49.191
Karur,140,24.706999999999997,72.38600000000001,4.29,28.611,20.839000000000002,5.32,25.268,6.8677,58.001000000000005
Karur,141,24.756,65.256,4.28,28.86,20.654,5.46,25.234,7.1367,134.222
Karur,142,24.084,64.642,3.86,28.098000000000003,20.125999999999998,5.06,24.98,10.7784,224.975
Karur,143,23.298000000000002,56.338,3.45,27.279,19.355,4.79,23.785999999999998,7.4119,160.175
Karur,144,22.002,43.558,3.23,26.299,17.808,4.84,21.209,1.6941,13.68
Karur,145,21.991999999999997,33.493,3.58,26.983,17.067999999999998,5.38,19.282,0.0017,0.004
Karur,146,23.906999999999996,29.761,4.26,29.214000000000002,18.607,6.05,20.991999999999997,0.0587,0.06
Karur,147,25.765,31.058000000000003,4.87,31.153000000000002,20.468,6.61,22.564,0.4872,0.48700000000000004
Karur,148,27.403000000000002,43.903,5.1,32.39,22.42,6.56,25.249000000000002,1.3632,51.997
Karur,149,27.24,54.588,4.93,31.869,22.697,6.24,26.474,3.8572,67.492
Karur,150,25.815,73.898,4.42,29.825,21.844,5.46,25.701999999999998,4.4055,35.883
Karur,151,24.366999999999997,79.082,4.23,28.243000000000002,20.506,5.17,25.217,10.5842,100.624
Karur,152,24.665,72.38600000000001,4.27,28.568,20.796,5.29,25.268,4.7769,48.983000000000004
Karur,153,25.069000000000003,65.256,4.33,29.175,20.974,5.49,25.234,5.485,83.584
Karur,154,24.184,64.642,3.86,28.197,20.226,5.09,24.98,9.0486,268.684
Karur,155,22.999000000000002,56.338,3.41,26.951999999999998,19.03,4.76,23.785999999999998,7.1789,129.843
Karur,156,22.769000000000002,43.558,3.31,27.066,18.517,4.89,21.768,5.3085,65.263
Karur,157,22.259,33.493,3.61,27.249000000000002,17.340999999999998,5.39,20.449,1.2192,1.771
Karur,158,24.041,29.761,4.27,29.346,18.739,6.07,20.93,0.0711,0.071
Karur,159,25.789,31.058000000000003,4.88,31.171,20.469,6.62,22.564,0.5149,1.459
Karur,160,27.025,43.903,5.06,32.013000000000005,22.074,6.55,24.971999999999998,5.9617,62.254
Karur,161,27.039,54.588,4.91,31.669,22.496,6.23,26.474,4.5052,42.508
Karur,162,26.064,73.898,4.46,30.072,22.064,5.47,25.56,3.9151,51.957
Karur,163,24.611,79.082,4.24,28.486,20.749000000000002,5.2,25.283,3.8846,62.693999999999996
Karur,164,24.565,72.38600000000001,4.26,28.468000000000004,20.695999999999998,5.29,25.268,3.9345,138.296
Karur,165,25.055999999999997,65.256,4.33,29.16,20.955,5.49,25.234,9.1873,130.042
Karur,166,24.145,64.642,3.87,28.162,20.188,5.07,24.98,13.1127,193.25599999999997
Karur,167,23.355999999999998,56.338,3.45,27.336,19.410999999999998,4.77,23.785999999999998,5.541,73.748
Karur,168,22.855999999999998,43.558,3.31,27.151,18.654,4.87,21.768,5.7434,87.34200000000001
Karur,169,22.936999999999998,33.493,3.68,27.926,18.017,5.43,20.268,2.1512,10.633
Karur,170,24.045,29.761,4.27,29.351,18.745,6.1,20.781999999999996,2.8713,32.746
Karur,171,25.205,31.058000000000003,4.81,30.59,19.916,6.6,22.564,2.9784,32.597
Karur,172,26.831999999999997,43.903,5.05,31.819000000000003,21.85,6.52,25.254,3.4462,144.30100000000002
Karur,173,26.916,54.588,4.89,31.544,22.373,6.22,26.469,5.5446,111.8
Karur,174,25.802,73.898,4.43,29.811,21.831,5.44,25.593000000000004,5.627999999999999,89.663
Karur,175,24.820999999999998,79.082,4.28,28.697,20.958000000000002,5.18,25.217,6.2693,158.86
Karur,176,25.406,72.38600000000001,4.35,29.311,21.54,5.35,25.268,5.3977,134.929
Karur,177,25.026,65.256,4.32,29.131,20.925,5.49,25.234,7.5760000000000005,117.331
Karur,178,24.794,64.642,3.92,28.808000000000003,20.835,5.09,24.98,5.5762,150.494
Karur,179,23.679000000000002,56.338,3.47,27.66,19.735,4.81,23.785999999999998,7.9116,257.825
Karur,180,22.401,43.558,3.28,26.698,18.149,4.88,21.758000000000003,2.5111,32.03
Karur,181,22.103,33.493,3.61,27.094,17.125999999999998,5.4,19.434,0.0,0.0
Karur,182,23.816,29.761,4.25,29.122,18.517,6.05,20.668000000000003,0.8672,0.9179999999999999
Karur,183,25.793000000000003,31.058000000000003,4.88,31.18,20.477999999999998,6.62,21.82,0.2302,0.235
Karur,184,27.403000000000002,43.903,5.1,32.39,22.42,6.57,25.249000000000002,3.1165,18.909000000000002
Karur,185,26.836,54.588,4.88,31.464000000000002,22.291,6.26,26.474,5.5120000000000005,47.141999999999996
Karur,186,24.677,73.898,4.3,28.686999999999998,20.706,5.39,25.56,4.803,39.296
Karur,187,24.706999999999997,79.082,4.27,28.581999999999997,20.843000000000004,5.17,25.184,8.7004,282.67900000000003
Karur,188,24.493000000000002,72.38600000000001,4.26,28.398000000000003,20.625999999999998,5.32,25.268,6.4051,157.82399999999998
Karur,189,24.261,65.256,4.23,28.365,20.159000000000002,5.43,25.234,5.287999999999999,128.80700000000002
Karur,190,24.155,64.642,3.86,28.168000000000003,20.197,5.05,24.98,10.0578,242.821
Karur,191,23.206999999999997,56.338,3.42,27.16,19.24,4.8,23.781999999999996,7.2085,120.035
Karur,192,21.669,43.558,3.21,25.965,17.474,4.84,21.090999999999998,2.3548,20.494
Karur,193,21.855,33.493,3.58,26.846999999999998,16.936,5.38,19.506,1.2754,5.56
Karur,194,22.985,29.761,4.17,28.291,17.684,6.03,20.274,2.0822,25.488000000000003
Karur,195,24.686,31.058000000000003,4.74,30.073,19.386,6.53,21.193,2.9513,98.742
Karur,196,26.622,43.903,5.02,31.61,21.669,6.51,25.134,2.0865,13.020999999999999
Karur,197,26.198,54.588,4.81,30.826,21.654,6.2,25.684,4.7676,156.588
Karur,198,24.734,73.898,4.31,28.744,20.763,5.35,24.956999999999997,6.5677,102.69200000000001
Karur,199,25.105999999999998,79.082,4.3,28.980999999999998,21.244,5.18,25.273000000000003,7.975,44.038999999999994
Karur,200,24.826,72.38600000000001,4.29,28.73,20.96,5.34,25.268,7.6673,216.172
Karur,201,24.43,65.256,4.24,28.537,20.33,5.46,25.055,10.3575,126.176
Karur,202,23.745,64.642,3.83,27.76,19.788,5.04,24.19,8.1541,115.73700000000001
Karur,203,23.313000000000002,56.338,3.45,27.294,19.373,4.78,23.569000000000003,7.5934,167.06099999999998
Karur,204,21.95,43.558,3.24,26.248,17.692999999999998,4.87,21.41,2.9668,25.261999999999997
Karur,205,22.002,33.493,3.58,26.993000000000002,17.078,5.41,20.211,3.596,32.412
Karur,206,22.175,29.761,4.09,27.48,16.874000000000002,6.0,19.635,2.1889,25.164
Karur,207,24.212,31.058000000000003,4.71,29.6,18.887999999999998,6.5,21.26,1.7927,15.057
Karur,208,26.618000000000002,43.903,5.02,31.605999999999998,21.664,6.51,25.016,2.595,18.742
Karur,209,25.677,54.588,4.75,30.305999999999997,21.134,6.17,24.778000000000002,5.8502,83.12700000000001
Karur,210,24.831,73.898,4.33,28.84,20.829,5.36,24.855999999999998,3.0384,64.005
Karur,211,24.845,79.082,4.28,28.721,20.976999999999997,5.18,26.16,3.6992,88.818
Karur,212,24.769000000000002,72.38600000000001,4.29,28.673000000000002,20.901999999999997,5.32,25.268,2.7049,107.637
Karur,213,24.494,65.256,4.24,28.596999999999998,20.398,5.43,24.631999999999998,4.8775,48.299
Karur,214,24.756999999999998,64.642,3.91,28.769000000000002,20.796999999999997,5.07,24.98,8.0497,57.581
Karur,215,23.803,56.338,3.48,27.785999999999998,19.861,4.82,23.929000000000002,10.4085,318.265
Karur,216,22.541,43.558,3.28,26.836,18.317999999999998,4.85,21.768,4.605,35.046
Karur,217,23.479,33.493,3.73,28.47,18.554000000000002,5.44,20.748,2.5845,9.538
Karur,218,24.513,29.761,4.32,29.819000000000003,19.212,6.13,20.896,0.0575,0.057
Karur,219,25.299,31.058000000000003,4.83,30.684,19.983,6.6,22.079,1.7981,6.735
Karur,220,27.369,43.903,5.1,32.356,22.416,6.55,25.249000000000002,2.8581,45.917
Karur,221,26.807,54.588,4.88,31.435,22.263,6.24,26.474,6.1524,104.20200000000001
Karur,222,25.239,73.898,4.37,29.248,21.267,5.42,25.56,7.4436,74.89399999999999
Karur,223,24.586,79.082,4.25,28.463,20.724,5.18,25.278000000000002,6.513999999999999,75.597
Karur,224,24.469,72.38600000000001,4.26,28.374000000000002,20.603,5.29,25.268,5.0666,62.22
Karur,225,24.756,65.256,4.28,28.86,20.654,5.44,25.234,9.3793,220.928
Karur,226,24.39,64.642,3.89,28.403000000000002,20.430999999999997,5.07,24.98,7.7006,124.35799999999999
Karur,227,23.212,56.338,3.43,27.164,19.238,4.78,23.781999999999996,9.2661,234.678
Karur,228,22.645,43.558,3.3,26.941999999999997,18.445999999999998,4.86,21.768,4.454,95.911
Karur,229,22.558000000000003,33.493,3.66,27.55,17.583,5.43,20.268,4.0023,82.27600000000001
Karur,230,24.046,29.761,4.28,29.351999999999997,18.744,6.07,20.781999999999996,0.0582,0.057999999999999996
Karur,231,26.019000000000002,31.058000000000003,4.9,31.401,20.72,6.63,22.578000000000003,1.385,6.319
Karur,232,26.804000000000002,43.903,5.03,31.79,21.85,6.54,25.249000000000002,4.8183,100.875
Karur,233,27.105999999999998,54.588,4.92,31.735,22.505,6.25,26.469,2.3928,92.469
Karur,234,25.63,73.898,4.41,29.64,21.625,5.44,25.588,4.8349,60.435
Karur,235,24.881999999999998,79.082,4.28,28.758000000000003,21.019000000000002,5.19,25.184,3.1067,35.099000000000004
Karur,236,24.873,72.38600000000001,4.3,28.776999999999997,21.005,5.32,25.268,6.0935,36.578
Karur,237,24.893,65.256,4.31,28.997,20.788,5.47,25.386999999999997,7.4695,176.605
Karur,238,24.561,64.642,3.89,28.575,20.601999999999997,5.09,24.98,7.093999999999999,238.42
Karur,239,23.250999999999998,56.338,3.44,27.233,19.311,4.8,23.781999999999996,10.3184,351.111
Karur,240,21.930999999999997,43.558,3.23,26.228,17.679000000000002,4.84,20.528000000000002,1.0607,2.745
Karur,241,22.951,33.493,3.68,27.941,18.031,5.41,20.335,4.7512,81.024
Karur,242,23.613000000000003,29.761,4.23,28.916999999999998,18.312,6.06,20.189,0.0573,0.057
Karur,243,25.894000000000002,31.058000000000003,4.88,31.281999999999996,20.596999999999998,6.62,22.564,0.2286,0.228
Karur,244,26.625999999999998,43.903,5.02,31.612,21.673000000000002,6.51,25.182,5.4853,135.982
Karur,245,27.381999999999998,54.588,4.94,32.010999999999996,22.839000000000002,6.24,26.44,1.9052,84.26
Karur,246,25.910999999999998,73.898,4.45,29.919,21.94,5.46,25.588,6.6616,102.119
Karur,247,24.749000000000002,79.082,4.27,28.624000000000002,20.886999999999997,5.19,25.184,6.4318,186.28
Karur,248,24.811,72.38600000000001,4.29,28.715,20.943,5.32,25.268,7.7755,110.811
Karur,249,24.487,65.256,4.25,28.593000000000004,20.382,5.46,25.234,3.6217,88.064
Karur,250,24.289,64.642,3.88,28.303,20.331,5.07,24.98,10.7951,203.188
Karur,251,23.022,56.338,3.4,27.003,19.078,4.78,23.401999999999997,6.1374,77.736
Karur,252,22.041,43.558,3.25,26.337,17.812,4.83,21.11,2.3384,36.281
Karur,253,22.693,33.493,3.66,27.683000000000003,17.774,5.41,20.268,2.7933,6.92
Karur,254,23.26,29.761,4.2,28.566999999999997,17.961,6.05,19.96,2.0949,54.683
Karur,255,25.499000000000002,31.058000000000003,4.85,30.885,20.207,6.59,22.564,0.2286,0.228
Karur,256,26.831999999999997,43.903,5.05,31.819000000000003,21.85,6.54,25.249000000000002,1.8085,39.394
Karur,257,26.483,54.588,4.85,31.112,21.939,6.21,26.474,6.6163,264.94599999999997
Karur,258,25.519000000000002,73.898,4.39,29.528000000000002,21.549,5.43,25.56,4.6248,59.773999999999994
Karur,259,24.529,79.082,4.25,28.404,20.666999999999998,5.17,25.217,4.6373,71.274
Karur,260,24.712,72.38600000000001,4.29,28.616,20.844,5.32,25.296,5.5641,109.473
Karur,261,24.642,65.256,4.25,28.746,20.545,5.47,25.234,5.2127,45.863
Karur,262,24.084,64.642,3.86,28.098000000000003,20.125999999999998,5.06,24.98,10.7652,235.75599999999997
Karur,263,23.283,56.338,3.44,27.236,19.311,4.8,23.781999999999996,9.722999999999999,192.245
Karur,264,21.706999999999997,43.558,3.22,26.004,17.45,4.85,20.372,5.3229999999999995,55.332
Karur,265,21.893,33.493,3.58,26.883000000000003,16.968,5.38,19.382,3.8025,62.851000000000006
Karur,266,23.206999999999997,29.761,4.19,28.513,17.908,6.04,20.358,1.3239,23.962
Karur,267,24.851,31.058000000000003,4.78,30.236,19.53,6.56,21.279,3.5866,34.926
Karur,268,26.874000000000002,43.903,5.06,31.855,21.886999999999997,6.53,25.249000000000002,3.2512,37.656
Karur,269,26.64,54.588,4.89,31.269000000000002,22.041,6.22,26.57,3.0014,34.099000000000004
Karur,270,25.725,73.898,4.42,29.734,21.754,5.45,25.56,6.3148,56.121
Karur,271,24.248,79.082,4.22,28.124000000000002,20.381,5.17,25.278000000000002,4.2459,25.425
Karur,272,24.511999999999997,72.38600000000001,4.25,28.415,20.643,5.29,25.273000000000003,7.5507,80.282
Karur,273,24.601999999999997,65.256,4.26,28.706,20.506999999999998,5.44,25.234,7.4376,133.841
Karur,274,24.289,64.642,3.88,28.303,20.331,5.05,25.008000000000003,9.8514,194.14
Karur,275,23.641,56.338,3.47,27.623,19.674,4.81,23.785999999999998,4.7872,17.615
Karur,276,22.479,43.558,3.29,26.774,18.199,4.9,21.768,3.9271,81.673
Karur,277,22.44,33.493,3.63,27.432,17.521,5.4,19.729,2.7132,19.433
Karur,278,24.041,29.761,4.27,29.346999999999998,18.739,6.07,20.93,0.0573,0.057
Karur,279,25.584,31.058000000000003,4.85,30.965999999999998,20.288,6.6,22.564,3.3224,47.293
Karur,280,27.403000000000002,43.903,5.1,32.39,22.42,6.53,25.249000000000002,4.271,53.751000000000005
Karur,281,27.753,54.588,4.97,32.382,23.212,6.28,26.787,4.5883,168.144
