District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Cuddalore,23,25.948,52.684,3.45,29.549,22.372,4.71,26.246,8.3096,211.97299999999998
Cuddalore,24,25.323,42.103,3.18,28.915,21.736,4.63,24.737,6.0464,246.123
Cuddalore,25,25.469,31.765,3.53,29.615,21.301,5.17,23.386999999999997,1.416,23.149
Cuddalore,26,26.64,26.435,4.18,31.215999999999998,22.068,5.88,23.926,1.4196,11.937999999999999
Cuddalore,27,27.866999999999997,28.064,4.8,32.638000000000005,23.169,6.41,25.791,0.10300000000000001,0.10300000000000001
Cuddalore,28,29.941999999999997,38.966,5.07,34.311,25.552,6.38,29.291,0.5902,1.669
Cuddalore,29,30.323,49.911,5.44,35.153,25.482,6.59,30.761999999999997,5.2728,202.895
Cuddalore,30,30.495,68.729,5.38,35.243,25.747,6.23,28.756,2.094,34.67
Cuddalore,31,29.641,76.908,5.19,34.211,25.070999999999998,5.96,28.111,3.4728,51.051
Cuddalore,32,28.772,70.632,5.06,33.308,24.301,5.99,28.951999999999998,5.4368,96.90799999999999
Cuddalore,33,28.248,63.413999999999994,4.77,32.641,23.921999999999997,5.83,29.108,8.156,217.745
Cuddalore,34,27.682,61.173,4.09,31.551,23.838,5.22,28.462,7.1781,132.166
Cuddalore,35,25.730999999999998,52.684,3.42,29.331999999999997,22.153000000000002,4.75,25.813000000000002,9.6356,140.444
Cuddalore,36,24.488000000000003,42.103,3.13,28.079,20.901,4.61,24.526999999999997,6.4752,228.828
Cuddalore,37,24.616,31.765,3.48,28.783,20.468,5.16,22.918000000000003,1.7292,28.538
Cuddalore,38,25.07,26.435,4.03,29.645,20.497,5.8,22.66,0.0,0.0
Cuddalore,39,27.239,28.064,4.73,31.988000000000003,22.538,6.34,24.666,0.10300000000000001,0.10300000000000001
Cuddalore,40,30.066999999999997,38.966,5.08,34.455999999999996,25.678,6.36,29.291,0.5986,5.824
Cuddalore,41,30.326,49.911,5.44,35.187,25.465,6.62,29.199,3.7254,83.84299999999999
Cuddalore,42,30.35,68.729,5.36,35.098,25.601,6.21,28.75,1.9659,20.726
Cuddalore,43,29.365,76.908,5.16,33.934,24.795,5.95,28.111,5.4021,88.13
Cuddalore,44,29.029,70.632,5.1,33.543,24.519000000000002,5.98,28.951999999999998,2.8471,35.946999999999996
Cuddalore,45,29.149,63.413999999999994,4.87,33.542,24.822,5.88,29.108,4.272,76.059
Cuddalore,46,27.733,61.173,4.11,31.601,23.87,5.23,28.462,6.6572,154.99200000000002
Cuddalore,47,26.21,52.684,3.46,29.808000000000003,22.633000000000003,4.77,26.314,2.7081,16.379
Cuddalore,48,24.497,42.103,3.13,28.089000000000002,20.912,4.64,24.714000000000002,3.9487,82.84200000000001
Cuddalore,49,24.298000000000002,31.765,3.46,28.465999999999998,20.131,5.12,23.33,1.2717,15.535
Cuddalore,50,26.250999999999998,26.435,4.14,30.828000000000003,21.679000000000002,5.82,23.506,0.6066,0.607
Cuddalore,51,28.531,28.064,4.86,33.304,23.823,6.44,25.689,1.0855,14.917
Cuddalore,52,29.346,38.966,5.01,33.736,24.956,6.37,28.146,3.0207,109.821
Cuddalore,53,30.541999999999998,49.911,5.47,35.405,25.712,6.58,30.675,4.1495,120.04799999999999
Cuddalore,54,31.131,68.729,5.45,35.88,26.406,6.21,28.896,1.0452,8.492
Cuddalore,55,30.961,76.908,5.34,35.532,26.395,6.03,29.219,3.3993,49.328
Cuddalore,56,29.32,70.632,5.13,33.857,24.831999999999997,6.04,28.951999999999998,5.3521,122.706
Cuddalore,57,29.395,63.413999999999994,4.88,33.79,25.069000000000003,5.91,30.168000000000003,4.2214,54.966
Cuddalore,58,27.535999999999998,61.173,4.08,31.404,23.689,5.23,28.462,10.4813,358.94699999999995
Cuddalore,59,26.201,52.684,3.47,29.801,22.625999999999998,4.75,26.623,6.312,131.259
Cuddalore,60,24.813000000000002,42.103,3.15,28.405,21.226999999999997,4.62,24.594,1.3732,1.4780000000000002
Cuddalore,61,25.475,31.765,3.55,29.643,21.346999999999998,5.15,23.33,2.5251,41.792
Cuddalore,62,27.12,26.435,4.22,31.694000000000003,22.546999999999997,5.91,23.897,1.2887,18.042
Cuddalore,63,27.48,28.064,4.75,32.253,22.802,6.39,25.230999999999998,1.2041,27.581999999999997
Cuddalore,64,30.623,38.966,5.14,35.013000000000005,26.255,6.35,29.291,0.5828,1.431
Cuddalore,65,31.599,49.911,5.59,36.428000000000004,26.737,6.68,30.85,1.2642,13.793
Cuddalore,66,30.485,68.729,5.37,35.234,25.738000000000003,6.24,28.756,2.3105,33.478
Cuddalore,67,30.164,76.908,5.25,34.734,25.595,6.01,28.111,4.0013,60.891999999999996
Cuddalore,68,28.397,70.632,5.02,32.934,23.905,5.97,28.951999999999998,6.0588,125.064
Cuddalore,69,28.69,63.413999999999994,4.82,33.083,24.364,5.86,29.108,5.1044,71.90899999999999
Cuddalore,70,27.468000000000004,61.173,4.07,31.338,23.621,5.21,28.484,7.4299,131.86
Cuddalore,71,25.88,52.684,3.43,29.48,22.302,4.73,26.62,9.6473,312.019
Cuddalore,72,25.046,42.103,3.16,28.635,21.455,4.63,24.693,8.1146,282.83099999999996
Cuddalore,73,24.741999999999997,31.765,3.49,28.909000000000002,20.596999999999998,5.15,23.386999999999997,0.6751,1.9680000000000002
Cuddalore,74,25.647,26.435,4.09,30.221999999999998,21.074,5.82,23.93,0.9918,1.1640000000000001
Cuddalore,75,27.906999999999996,28.064,4.8,32.681999999999995,23.230999999999998,6.4,26.039,0.4247,1.094
Cuddalore,76,29.38,38.966,5.01,33.769,25.011999999999997,6.33,28.046,3.1510000000000002,87.225
Cuddalore,77,31.28,49.911,5.53,36.143,26.473000000000003,6.61,30.85,2.2344,36.961
Cuddalore,78,30.721,68.729,5.4,35.47,25.996,6.24,28.756,2.425,22.959
Cuddalore,79,29.79,76.908,5.21,34.361,25.219,5.96,28.111,3.5469999999999997,30.559
Cuddalore,80,29.12,70.632,5.11,33.658,24.61,6.0,28.735,4.6419,70.34100000000001
Cuddalore,81,29.123,63.413999999999994,4.87,33.515,24.798000000000002,5.89,29.108,6.9991,158.201
Cuddalore,82,27.471999999999998,61.173,4.08,31.340999999999998,23.627,5.23,28.513,7.767,152.526
Cuddalore,83,25.924,52.684,3.44,29.523000000000003,22.345,4.73,26.579,8.7365,298.467
Cuddalore,84,24.994,42.103,3.16,28.584,21.404,4.63,24.734,4.3660000000000005,63.486000000000004
Cuddalore,85,24.999000000000002,31.765,3.5,29.144000000000002,20.831999999999997,5.17,23.331999999999997,1.1981,2.3890000000000002
Cuddalore,86,25.394000000000002,26.435,4.07,29.97,20.819000000000003,5.83,22.68,2.7856,37.779
Cuddalore,87,27.21,28.064,4.73,31.982,22.509,6.33,25.081,0.8096,1.806
Cuddalore,88,30.69,38.966,5.14,35.079,26.322,6.36,29.291,1.0065,8.003
Cuddalore,89,31.081999999999997,49.911,5.51,35.942,26.272,6.63,30.848000000000003,2.0865,25.441
Cuddalore,90,30.938000000000002,68.729,5.42,35.687,26.213,6.26,28.756,1.3393,29.313000000000002
Cuddalore,91,29.592,76.908,5.19,34.158,25.022,5.98,27.906,3.4087,54.63399999999999
Cuddalore,92,28.975,70.632,5.09,33.49,24.465,6.0,28.95,4.3648,73.46300000000001
Cuddalore,93,28.035,63.413999999999994,4.76,32.429,23.686999999999998,5.84,29.108,6.2542,126.538
Cuddalore,94,27.471999999999998,61.173,4.08,31.340999999999998,23.627,5.2,28.462,10.628,348.39599999999996
Cuddalore,95,25.416999999999998,52.684,3.4,29.016,21.84,4.73,26.013,4.793,65.127
Cuddalore,96,24.45,42.103,3.13,28.039,20.862,4.61,24.634,2.3211,32.988
Cuddalore,97,24.851,31.765,3.49,29.018,20.726,5.15,22.775,2.8654,52.413000000000004
Cuddalore,98,25.853,26.435,4.11,30.43,21.279,5.83,23.93,1.3122,4.296
Cuddalore,99,27.919,28.064,4.82,32.694,23.197,6.4,26.039,0.10300000000000001,0.10300000000000001
Cuddalore,100,29.691,38.966,5.03,34.080999999999996,25.324,6.37,29.141,2.2144,32.304
Cuddalore,101,30.38,49.911,5.43,35.241,25.549,6.6,30.85,4.7412,148.126
Cuddalore,102,30.24,68.729,5.34,34.989000000000004,25.513,6.22,28.754,2.5361,49.333999999999996
Cuddalore,103,29.096,76.908,5.14,33.666,24.531,5.95,28.108,2.9997,48.01
Cuddalore,104,28.205,70.632,5.01,32.74,23.735,5.95,28.951999999999998,7.2608,118.556
Cuddalore,105,27.875,63.413999999999994,4.72,32.268,23.551,5.8,28.721999999999998,8.8892,266.927
Cuddalore,106,27.796,61.173,4.1,31.664,23.951,5.19,28.531999999999996,5.4788,73.684
Cuddalore,107,26.579,52.684,3.49,30.180999999999997,23.003,4.75,26.469,3.9318,36.101
Cuddalore,108,25.521,42.103,3.21,29.112,21.934,4.67,24.734,2.1707,16.267
Cuddalore,109,25.022,31.765,3.5,29.169,20.874000000000002,5.18,23.331999999999997,0.7713,0.828
Cuddalore,110,25.680999999999997,26.435,4.09,30.256,21.108,5.84,23.574,2.4,35.453
Cuddalore,111,27.175,28.064,4.73,31.923000000000002,22.443,6.37,24.683000000000003,0.10300000000000001,0.10300000000000001
Cuddalore,112,29.755,38.966,5.05,34.146,25.368000000000002,6.32,29.269000000000002,1.3917,15.56
Cuddalore,113,31.386,49.911,5.54,36.249,26.581999999999997,6.63,30.85,1.5909,15.655999999999999
Cuddalore,114,30.383000000000003,68.729,5.36,35.133,25.656999999999996,6.24,28.756,2.4849,38.126
Cuddalore,115,29.371,76.908,5.16,33.941,24.803,5.96,28.111,4.8307,91.61399999999999
Cuddalore,116,28.289,70.632,5.02,32.828,23.8,5.96,28.951999999999998,6.3746,135.589
Cuddalore,117,28.169,63.413999999999994,4.76,32.562,23.845,5.82,29.108,6.6761,153.224
Cuddalore,118,27.398000000000003,61.173,4.08,31.266,23.534000000000002,5.22,28.484,9.8154,284.893
Cuddalore,119,25.514,52.684,3.42,29.114,21.936999999999998,4.73,25.941999999999997,7.1217,112.40100000000001
Cuddalore,120,24.491999999999997,42.103,3.13,28.084,20.906,4.61,24.378,0.9985,1.89
Cuddalore,121,24.929000000000002,31.765,3.49,29.098000000000003,20.804000000000002,5.16,23.386999999999997,0.7709,0.858
Cuddalore,122,25.084,26.435,4.04,29.659000000000002,20.513,5.8,22.975,0.0,0.0
Cuddalore,123,27.570999999999998,28.064,4.76,32.342,22.861,6.36,26.039,0.6092,4.738
Cuddalore,124,29.724,38.966,5.04,34.115,25.334,6.36,29.288,1.0124,9.613999999999999
Cuddalore,125,30.639,49.911,5.47,35.499,25.83,6.61,30.85,2.2087,29.909000000000002
Cuddalore,126,30.142,68.729,5.33,34.89,25.413,6.2,28.645,1.5936,18.736
Cuddalore,127,29.843000000000004,76.908,5.22,34.412,25.275,5.95,28.111,3.3161,43.165
Cuddalore,128,29.217,70.632,5.11,33.735,24.706,5.99,28.951999999999998,3.2432,52.656000000000006
Cuddalore,129,28.933000000000003,63.413999999999994,4.84,33.326,24.608,5.89,29.108,7.0137,182.14700000000002
Cuddalore,130,27.325,61.173,4.07,31.191999999999997,23.479,5.21,28.484,6.7951,126.869
Cuddalore,131,26.051,52.684,3.45,29.65,22.473000000000003,4.73,26.62,7.6872,186.332
Cuddalore,132,24.949,42.103,3.16,28.541,21.362,4.64,24.737,5.7809,175.885
Cuddalore,133,24.22,31.765,3.46,28.389,20.054000000000002,5.12,22.735,1.2408,14.485999999999999
Cuddalore,134,26.503,26.435,4.17,31.08,21.930999999999997,5.82,23.93,0.0,0.0
Cuddalore,135,28.443,28.064,4.85,33.217,23.767,6.42,26.039,0.10300000000000001,0.10300000000000001
Cuddalore,136,30.05,38.966,5.08,34.439,25.682,6.36,29.266,0.5946,5.747999999999999
Cuddalore,137,31.496,49.911,5.56,36.358000000000004,26.689,6.62,30.845,2.0540000000000003,33.505
Cuddalore,138,30.885,68.729,5.42,35.634,26.16,6.26,28.754,2.8552,43.916000000000004
Cuddalore,139,29.896,76.908,5.22,34.466,25.324,5.98,28.111,2.319,26.601999999999997
Cuddalore,140,29.171,70.632,5.11,33.69,24.660999999999998,6.01,28.951999999999998,5.7726,125.07600000000001
Cuddalore,141,28.735,63.413999999999994,4.83,33.126999999999995,24.41,5.87,29.108,6.6067,120.75
Cuddalore,142,27.439,61.173,4.07,31.308000000000003,23.594,5.2,28.462,9.1286,213.408
Cuddalore,143,26.160999999999998,52.684,3.46,29.76,22.584,4.76,26.401,9.2117,294.096
Cuddalore,144,24.593000000000004,42.103,3.14,28.183000000000003,21.005,4.63,24.680999999999997,1.1594,20.828000000000003
Cuddalore,145,24.473000000000003,31.765,3.46,28.618000000000002,20.325,5.11,22.585,0.10300000000000001,0.10300000000000001
Cuddalore,146,26.274,26.435,4.14,30.851,21.701999999999998,5.82,23.93,0.0,0.0
Cuddalore,147,28.243000000000002,28.064,4.85,33.016,23.54,6.4,26.039,0.3923,1.389
Cuddalore,148,30.418000000000003,38.966,5.12,34.787,26.03,6.39,29.291,0.7687,7.332999999999999
Cuddalore,149,31.115,49.911,5.52,35.924,26.253,6.62,30.845,2.9776,59.255
Cuddalore,150,31.173000000000002,68.729,5.47,35.922,26.447,6.26,28.756,1.4905,29.313000000000002
Cuddalore,151,29.496,76.908,5.18,34.064,24.926,5.96,28.111,3.4281,23.416999999999998
Cuddalore,152,29.381,70.632,5.13,33.899,24.871,5.99,29.346999999999998,4.2198,80.762
Cuddalore,153,28.936,63.413999999999994,4.84,33.328,24.611,5.89,29.108,7.9662,223.405
Cuddalore,154,27.214000000000002,61.173,4.05,31.081,23.369,5.23,28.462,10.3566,382.042
Cuddalore,155,25.528000000000002,52.684,3.41,29.129,21.951,4.72,26.623,9.1315,398.98400000000004
Cuddalore,156,25.003,42.103,3.17,28.594,21.414,4.63,24.737,6.7811,242.485
Cuddalore,157,24.664,31.765,3.49,28.831999999999997,20.517,5.15,23.362,1.0487,7.745
Cuddalore,158,25.875,26.435,4.11,30.451999999999998,21.303,5.82,23.93,1.206,5.07
Cuddalore,159,27.998,28.064,4.81,32.77,23.320999999999998,6.4,26.039,0.3923,1.148
Cuddalore,160,29.839000000000002,38.966,5.05,34.231,25.471999999999998,6.36,29.203000000000003,3.1756,101.794
Cuddalore,161,31.069000000000003,49.911,5.52,35.899,26.206999999999997,6.6,30.845,1.9522,21.761999999999997
Cuddalore,162,31.214000000000002,68.729,5.46,35.961999999999996,26.488000000000003,6.26,28.756,1.7985,50.78
Cuddalore,163,29.745,76.908,5.2,34.314,25.176,5.99,28.115,2.6033,25.659000000000002
Cuddalore,164,28.649,70.632,5.05,33.167,24.162,5.98,28.951999999999998,4.7685,136.409
Cuddalore,165,28.36,63.413999999999994,4.78,32.751999999999995,24.033,5.87,29.108,8.5651,253.12099999999998
Cuddalore,166,27.003,61.173,4.04,30.87,23.156999999999996,5.19,28.462,9.6352,304.302
Cuddalore,167,25.853,52.684,3.43,29.451999999999998,22.274,4.71,26.623,7.3566,153.135
Cuddalore,168,25.28,42.103,3.18,28.87,21.691999999999997,4.63,24.737,6.5158,202.239
Cuddalore,169,25.135,31.765,3.52,29.281999999999996,20.988000000000003,5.16,23.33,2.3207,34.489000000000004
Cuddalore,170,26.179000000000002,26.435,4.13,30.754,21.605,5.86,23.726,2.5486,45.223
Cuddalore,171,27.745,28.064,4.78,32.495,23.043000000000003,6.4,26.039,1.4673,27.261
Cuddalore,172,29.698,38.966,5.04,34.09,25.309,6.35,29.291,1.4225,17.185
Cuddalore,173,31.29,49.911,5.55,36.153,26.46,6.63,30.85,2.8638,61.693000000000005
Cuddalore,174,30.566,68.729,5.39,35.316,25.819000000000003,6.25,28.756,1.8977,16.382
Cuddalore,175,29.48,76.908,5.17,34.05,24.91,5.93,28.111,3.7873,54.42
Cuddalore,176,29.7,70.632,5.17,34.216,25.186999999999998,6.03,28.951999999999998,5.3748,124.245
Cuddalore,177,28.684,63.413999999999994,4.82,33.056999999999995,24.338,5.87,29.108,6.0102,127.573
Cuddalore,178,28.144000000000002,61.173,4.15,32.013000000000005,24.279,5.23,28.531999999999996,3.536,46.786
Cuddalore,179,26.541,52.684,3.49,30.142,22.963,4.77,26.798000000000002,8.399,210.872
Cuddalore,180,25.088,42.103,3.17,28.678,21.5,4.66,24.737,3.1944,51.265
Cuddalore,181,24.565,31.765,3.46,28.733,20.417,5.14,22.872,0.10300000000000001,0.10300000000000001
Cuddalore,182,26.07,26.435,4.12,30.648000000000003,21.499000000000002,5.84,23.926,1.4002,22.565
Cuddalore,183,27.64,28.064,4.78,32.416,22.94,6.39,25.075,0.10300000000000001,0.10300000000000001
Cuddalore,184,30.339000000000002,38.966,5.11,34.73,25.973000000000003,6.37,29.266,1.0443,23.886
Cuddalore,185,30.736,49.911,5.48,35.597,25.905,6.64,30.85,2.8231,45.57
Cuddalore,186,29.958000000000002,68.729,5.32,34.707,25.209,6.22,28.756,1.8549,26.939
Cuddalore,187,29.125999999999998,76.908,5.14,33.695,24.557,5.93,28.111,5.861000000000001,124.712
Cuddalore,188,28.75,70.632,5.06,33.269,24.261,5.98,28.951999999999998,5.074,110.678
Cuddalore,189,28.305,63.413999999999994,4.78,32.679,23.959,5.85,29.108,4.7203,80.101
Cuddalore,190,27.445999999999998,61.173,4.07,31.316,23.599,5.2,28.513,9.7501,273.535
Cuddalore,191,26.141,52.684,3.46,29.74,22.564,4.76,26.574,8.7185,195.94400000000002
Cuddalore,192,24.346999999999998,42.103,3.11,27.936999999999998,20.76,4.63,23.744,3.285,61.356
Cuddalore,193,24.273000000000003,31.765,3.44,28.441,20.148,5.13,22.451999999999998,1.1533,12.072000000000001
Cuddalore,194,25.274,26.435,4.06,29.849,20.703000000000003,5.81,22.768,1.6187,22.506999999999998
Cuddalore,195,26.969,28.064,4.7,31.743000000000002,22.266,6.36,24.639,0.9647,2.4819999999999998
Cuddalore,196,29.645,38.966,5.04,34.035,25.256,6.36,29.284000000000002,0.5902,1.068
Cuddalore,197,30.16,49.911,5.41,35.02,25.351,6.61,30.105999999999998,2.6310000000000002,57.327
Cuddalore,198,29.351999999999997,68.729,5.24,34.1,24.624000000000002,6.16,27.366,3.4381,96.795
Cuddalore,199,29.673000000000002,76.908,5.2,34.24,25.101999999999997,5.95,28.111,4.4067,47.299
Cuddalore,200,28.695,70.632,5.06,33.231,24.204,6.01,28.951999999999998,6.5346,155.722
Cuddalore,201,27.95,63.413999999999994,4.76,32.343,23.623,5.83,28.525,6.7092,99.37
Cuddalore,202,27.135,61.173,4.04,31.002,23.287,5.18,28.401,4.6617,82.15899999999999
Cuddalore,203,26.072,52.684,3.46,29.671999999999997,22.495,4.74,26.148000000000003,7.846,179.905
Cuddalore,204,24.451999999999998,42.103,3.13,28.041,20.862,4.63,24.69,4.1686,49.291000000000004
Cuddalore,205,24.426,31.765,3.46,28.593000000000004,20.299,5.15,23.147,3.4134,49.12
Cuddalore,206,24.598000000000003,26.435,3.99,29.171999999999997,20.023,5.79,22.633000000000003,2.105,24.429000000000002
Cuddalore,207,26.521,28.064,4.65,31.294,21.811,6.32,24.669,1.0322,28.737
Cuddalore,208,29.489,38.966,5.03,33.879,25.122,6.34,29.141,0.5995,3.805
Cuddalore,209,29.999000000000002,49.911,5.4,34.861,25.16,6.61,29.105999999999998,4.1534,112.03299999999999
Cuddalore,210,29.565,68.729,5.27,34.311,24.816999999999997,6.17,28.544,2.9134,76.965
Cuddalore,211,29.84,76.908,5.21,34.409,25.269000000000002,5.94,28.266,2.7654,39.417
Cuddalore,212,29.335,70.632,5.13,33.852,24.846,6.02,28.951999999999998,2.2043,20.348
Cuddalore,213,28.366,63.413999999999994,4.78,32.739000000000004,24.024,5.84,28.109,4.205,57.216
Cuddalore,214,27.759,61.173,4.1,31.625999999999998,23.912,5.21,28.513,3.2389,15.806
Cuddalore,215,26.112,52.684,3.46,29.713,22.538,4.75,26.680999999999997,11.6152,441.87199999999996
Cuddalore,216,24.949,42.103,3.16,28.541,21.362,4.6,24.737,5.4778,140.684
Cuddalore,217,25.955,31.765,3.59,30.123,21.826999999999998,5.16,24.298000000000002,1.5521,7.7989999999999995
Cuddalore,218,26.824,26.435,4.2,31.399,22.25,5.92,23.93,0.0,0.0
Cuddalore,219,27.315,28.064,4.74,32.088,22.636999999999997,6.39,25.035999999999998,1.0322,9.061
Cuddalore,220,30.131,38.966,5.09,34.521,25.761999999999997,6.35,29.266,1.0219,4.46
Cuddalore,221,31.079,49.911,5.52,35.908,26.241,6.63,30.85,3.6075,81.705
Cuddalore,222,30.255,68.729,5.34,35.004,25.529,6.23,28.752,2.1454,38.927
Cuddalore,223,29.35,76.908,5.16,33.919000000000004,24.781,5.94,28.113000000000003,4.3112,61.854
Cuddalore,224,29.057,70.632,5.1,33.573,24.548000000000002,5.99,28.951999999999998,3.0522,65.33
Cuddalore,225,28.285,63.413999999999994,4.78,32.677,23.959,5.87,29.108,6.4366,115.704
Cuddalore,226,27.453000000000003,61.173,4.07,31.322,23.608,5.19,28.462,6.7521,111.331
Cuddalore,227,26.127,52.684,3.47,29.726999999999997,22.549,4.73,26.522,10.0013,287.895
Cuddalore,228,25.127,42.103,3.17,28.717,21.539,4.63,24.737,5.6531,185.774
Cuddalore,229,24.965,31.765,3.5,29.11,20.798000000000002,5.15,23.33,3.3429,107.27
Cuddalore,230,26.401,26.435,4.16,30.976999999999997,21.828000000000003,5.85,23.705,0.161,0.161
Cuddalore,231,28.095,28.064,4.83,32.869,23.388,6.41,26.75,0.10300000000000001,0.10300000000000001
Cuddalore,232,29.79,38.966,5.04,34.181,25.423000000000002,6.36,29.291,1.2584,24.714000000000002
Cuddalore,233,31.116999999999997,49.911,5.52,35.926,26.256999999999998,6.62,30.846999999999998,1.5354,17.534000000000002
Cuddalore,234,30.829,68.729,5.41,35.578,26.105,6.23,28.754,1.222,18.607
Cuddalore,235,30.419,76.908,5.27,34.989000000000004,25.85,6.0,28.689,2.5549,39.757
Cuddalore,236,29.346999999999998,70.632,5.13,33.885,24.855999999999998,6.03,28.951999999999998,5.0084,87.346
Cuddalore,237,29.055,63.413999999999994,4.86,33.448,24.730999999999998,5.89,29.929000000000002,6.8144,214.41
Cuddalore,238,27.869,61.173,4.12,31.737,24.005,5.23,28.462,6.9911,184.00099999999998
Cuddalore,239,26.051,52.684,3.45,29.65,22.473000000000003,4.77,26.574,11.5272,487.291
Cuddalore,240,24.456,42.103,3.12,28.048000000000002,20.871,4.61,24.522,1.2022,1.369
Cuddalore,241,25.405,31.765,3.52,29.574,21.279,5.16,23.43,4.4085,127.318
Cuddalore,242,25.616999999999997,26.435,4.09,30.191999999999997,21.041999999999998,5.83,22.906,0.0,0.0
Cuddalore,243,27.965999999999998,28.064,4.81,32.738,23.263,6.4,26.039,0.10300000000000001,0.10300000000000001
Cuddalore,244,29.835,38.966,5.06,34.203,25.445,6.33,29.288,1.473,32.379
Cuddalore,245,32.039,49.911,5.62,36.9,27.228,6.63,30.85,0.8859,6.773
Cuddalore,246,31.221999999999998,68.729,5.47,35.97,26.496,6.3,28.756,2.8325,66.73899999999999
Cuddalore,247,29.393,76.908,5.17,33.963,24.826999999999998,5.96,28.111,4.1873,76.777
Cuddalore,248,29.142,70.632,5.11,33.66,24.631999999999998,6.01,28.951999999999998,5.9855,134.167
Cuddalore,249,28.5,63.413999999999994,4.8,32.893,24.176,5.87,29.108,4.2231,56.157
Cuddalore,250,27.215999999999998,61.173,4.05,31.081999999999997,23.351999999999997,5.22,28.462,9.8105,300.413
Cuddalore,251,25.593000000000004,52.684,3.42,29.191999999999997,22.014,4.73,26.058000000000003,5.1577,76.348
Cuddalore,252,24.668000000000003,42.103,3.14,28.259,21.079,4.61,24.468000000000004,3.1018,44.777
Cuddalore,253,24.871,31.765,3.49,29.037,20.726,5.17,23.33,3.5892,57.726000000000006
Cuddalore,254,25.293000000000003,26.435,4.06,29.869,20.721999999999998,5.82,22.694000000000003,1.4082,9.709
Cuddalore,255,27.651999999999997,28.064,4.77,32.400999999999996,22.921,6.37,26.039,0.10300000000000001,0.10300000000000001
Cuddalore,256,30.003,38.966,5.07,34.371,25.611,6.35,29.266,0.5946,8.099
Cuddalore,257,30.758000000000003,49.911,5.49,35.619,25.898000000000003,6.61,30.85,2.8493,52.202
Cuddalore,258,30.825,68.729,5.41,35.574,26.1,6.23,28.754,2.1439,31.391
Cuddalore,259,29.865,76.908,5.22,34.434,25.293000000000003,5.98,28.111,3.1675,51.717
Cuddalore,260,29.248,70.632,5.11,33.766,24.76,6.0,28.951999999999998,4.0525,80.43
Cuddalore,261,28.738000000000003,63.413999999999994,4.83,33.13,24.41,5.89,29.108,4.7525,90.71600000000001
Cuddalore,262,27.151,61.173,4.04,31.019000000000002,23.307,5.2,28.462,8.7921,256.322
Cuddalore,263,26.090999999999998,52.684,3.46,29.691999999999997,22.516,4.75,26.579,11.4935,338.255
Cuddalore,264,24.239,42.103,3.11,27.831,20.651,4.63,23.316,3.8169,37.466
Cuddalore,265,24.166999999999998,31.765,3.45,28.336,20.02,5.11,22.399,4.0283,105.32700000000001
Cuddalore,266,25.64,26.435,4.09,30.215,21.069000000000003,5.82,23.366999999999997,0.0,0.0
