District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Coimbatore,1035,27.784000000000002,30.645,4.92,32.778,22.831999999999997,6.51,25.164,1.9913,34.23
Coimbatore,1036,29.379,43.396,5.15,34.054,24.771,6.47,28.592,5.2003,100.936
Coimbatore,1037,28.801,53.396,4.85,32.966,24.662,6.1,28.711,6.7111,152.329
Coimbatore,1038,26.729,73.19800000000001,4.23,30.249000000000002,23.27,5.16,27.919,16.0208,375.10699999999997
Coimbatore,1039,27.076,78.635,4.18,30.451999999999998,23.729,4.97,29.338,9.0529,197.533
Coimbatore,1040,26.147,72.273,4.08,29.46,22.855999999999998,4.99,27.22,15.5309,487.01
Coimbatore,1041,27.430999999999997,64.404,4.28,31.115,23.829,5.28,28.674,7.5301,108.29799999999999
Coimbatore,1042,26.962,61.163000000000004,4.05,30.825,23.134,5.16,26.865,12.9806,308.421
Coimbatore,1043,26.694000000000003,53.263000000000005,3.73,30.72,22.719,4.97,26.616999999999997,5.7698,118.191
Coimbatore,1044,26.006999999999998,41.088,3.68,30.531999999999996,21.529,5.15,23.404,4.8422,151.863
Coimbatore,1045,25.671999999999997,31.088,3.97,30.752,20.616,5.65,22.166,0.0719,0.07200000000000001
Coimbatore,1046,27.502,28.502,4.56,32.672,22.375999999999998,6.18,24.346999999999998,1.1873,3.4610000000000003
Coimbatore,1047,28.565,30.645,5.0,33.558,23.612,6.62,26.94,2.0036,12.210999999999999
Coimbatore,1048,28.383000000000003,43.396,5.05,33.046,23.761,6.45,27.323,7.4499,144.901
Coimbatore,1049,28.578000000000003,53.373000000000005,4.82,32.764,24.459,6.06,28.872,6.6721,184.718
Coimbatore,1050,27.087,73.19800000000001,4.26,30.603,23.593000000000004,5.22,27.951,19.0024,501.539
Coimbatore,1051,25.9,78.635,4.08,29.276999999999997,22.569000000000003,4.93,27.339000000000002,21.6129,865.903
Coimbatore,1052,25.923000000000002,72.273,4.06,29.239,22.619,5.0,27.22,17.0377,446.57599999999996
Coimbatore,1053,26.000999999999998,64.404,4.15,29.685,22.378,5.23,26.973000000000003,15.3474,414.05
Coimbatore,1054,26.831,61.402,4.05,30.695,22.989,5.13,27.584,3.6136,21.024
Coimbatore,1055,26.076999999999998,53.263000000000005,3.68,30.101999999999997,22.101,4.96,25.706,5.7919,115.43799999999999
Coimbatore,1056,25.25,41.088,3.6,29.774,20.771,5.13,23.342,2.2149,39.556999999999995
Coimbatore,1057,25.364,31.088,3.94,30.444000000000003,20.338,5.65,21.932,1.1874,14.929
Coimbatore,1058,25.71,28.502,4.38,30.88,20.585,6.15,22.763,0.1366,0.136
Coimbatore,1059,27.258000000000003,30.645,4.86,32.223,22.264,6.5,24.996,1.3946,10.251
Coimbatore,1060,28.807,43.396,5.09,33.451,24.168000000000003,6.45,27.323,3.9775,45.768
Coimbatore,1061,28.254,53.396,4.8,32.44,24.135,6.08,28.107,6.6695,127.316
Coimbatore,1062,26.145,73.19800000000001,4.18,29.665,22.65,5.17,27.925,18.6499,555.873
Coimbatore,1063,25.666999999999998,78.635,4.05,29.044,22.320999999999998,4.9,27.339000000000002,19.2642,766.96
Coimbatore,1064,25.883000000000003,72.273,4.04,29.195999999999998,22.607,4.98,28.006999999999998,11.4649,184.925
Coimbatore,1065,25.807,64.404,4.14,29.491,22.194000000000003,5.23,26.973000000000003,10.8467,194.03
Coimbatore,1066,26.406999999999996,61.163000000000004,4.01,30.271,22.558000000000003,5.11,26.921,12.4979,314.005
Coimbatore,1067,26.244,53.263000000000005,3.69,30.269000000000002,22.267,4.94,25.706,4.2912,44.785
Coimbatore,1068,25.486,41.088,3.61,30.009,20.998,5.14,23.342,1.2654,8.554
Coimbatore,1069,25.144000000000002,31.088,3.92,30.221999999999998,20.101,5.62,21.955,1.6440000000000001,5.325
Coimbatore,1070,26.735,28.502,4.48,31.89,21.595,6.17,24.016,1.2296,4.815
Coimbatore,1071,28.087,30.645,4.95,33.082,23.119,6.55,26.09,1.4686,10.753
Coimbatore,1072,29.395,43.396,5.15,34.045,24.776999999999997,6.51,27.323,2.4759,36.787
Coimbatore,1073,27.791999999999998,53.396,4.75,31.964000000000002,23.643,6.07,28.121,10.7648,276.216
Coimbatore,1074,26.701,73.19800000000001,4.22,30.221,23.241,5.19,27.919,13.3456,321.115
Coimbatore,1075,25.593000000000004,78.635,4.04,28.971,22.247,4.93,27.339000000000002,16.2461,386.779
Coimbatore,1076,25.671999999999997,72.273,4.04,28.986,22.381,4.95,27.22,10.7641,192.96
Coimbatore,1077,26.408,64.404,4.19,30.09,22.781999999999996,5.25,27.563000000000002,6.8439,82.47
Coimbatore,1078,26.398000000000003,61.163000000000004,4.01,30.263,22.557,5.12,26.879,11.6319,312.83
Coimbatore,1079,26.094,53.263000000000005,3.68,30.119,22.105,4.95,25.96,6.1877,163.209
Coimbatore,1080,25.486,41.088,3.61,30.009,20.998,5.12,23.419,1.6449,20.034000000000002
Coimbatore,1081,25.997,31.088,4.01,31.076,20.94,5.67,23.026999999999997,0.8593,2.135
Coimbatore,1082,26.71,28.502,4.48,31.866999999999997,21.570999999999998,6.17,23.229,1.193,6.023
Coimbatore,1083,28.295,30.645,4.97,33.274,23.311999999999998,6.56,25.598000000000003,1.5,12.467
Coimbatore,1084,28.906,43.396,5.1,33.58,24.311,6.46,27.3,4.5972,76.743
Coimbatore,1085,29.13,53.396,4.88,33.3,24.995,6.12,28.823,7.5686,195.15400000000002
Coimbatore,1086,26.296,73.19800000000001,4.19,29.818,22.807,5.21,27.919,22.7132,1078.442
Coimbatore,1087,25.613000000000003,78.635,4.04,28.991,22.281,4.92,28.248,16.4202,496.958
Coimbatore,1088,25.379,72.273,4.0,28.691999999999997,22.101999999999997,4.93,27.138,14.0109,286.111
Coimbatore,1089,26.738000000000003,64.404,4.23,30.42,23.1,5.27,27.916999999999998,7.3231,68.943
Coimbatore,1090,25.989,61.163000000000004,3.97,29.851999999999997,22.154,5.12,26.844,13.3529,387.653
Coimbatore,1091,25.862,53.263000000000005,3.67,29.886999999999997,21.886,4.94,25.706,4.5093,68.404
Coimbatore,1092,25.081,41.088,3.59,29.604,20.615,5.13,23.342,1.0338,3.1289999999999996
Coimbatore,1093,24.500999999999998,31.088,3.87,29.578000000000003,19.473,5.6,21.955,1.0035,3.753
Coimbatore,1094,26.399,28.502,4.45,31.569000000000003,21.274,6.14,23.024,0.1366,0.136
Coimbatore,1095,27.451999999999998,30.645,4.89,32.446,22.486,6.53,25.185,0.253,0.253
Coimbatore,1096,28.976,43.396,5.1,33.613,24.346,6.46,27.323,3.8664,26.761999999999997
Coimbatore,1097,27.980999999999998,53.396,4.77,32.166,23.861,6.07,28.195999999999998,7.7008,165.91400000000002
Coimbatore,1098,26.623,73.19800000000001,4.22,30.144000000000002,23.135,5.19,27.919,21.4091,842.085
Coimbatore,1099,25.47,78.635,4.04,28.848000000000003,22.139,4.91,27.241,18.9365,700.08
Coimbatore,1100,25.697,72.273,4.04,29.011999999999997,22.421999999999997,4.95,27.19,16.0819,259.483
Coimbatore,1101,26.089000000000002,64.404,4.15,29.771,22.486,5.24,26.973000000000003,9.5079,143.349
Coimbatore,1102,26.024,61.163000000000004,3.98,29.889,22.176,5.12,26.844,12.1286,286.904
Coimbatore,1103,26.01,53.263000000000005,3.67,30.035,22.018,4.96,25.706,7.4578,180.041
Coimbatore,1104,24.748,41.088,3.55,29.272,20.282,5.13,23.319000000000003,1.3752,8.171
Coimbatore,1105,24.695999999999998,31.088,3.89,29.774,19.67,5.61,21.932,0.2833,0.28300000000000003
Coimbatore,1106,25.831,28.502,4.39,31.000999999999998,20.706999999999997,6.11,23.229,0.8706,1.39
Coimbatore,1107,27.752,30.645,4.93,32.746,22.774,6.53,25.164,2.1233,41.263000000000005
Coimbatore,1108,28.893,43.396,5.11,33.516,24.215999999999998,6.47,27.323,3.6476,57.458999999999996
Coimbatore,1109,28.39,53.396,4.81,32.576,24.271,6.08,28.107,8.0635,135.939
Coimbatore,1110,26.855999999999998,73.19800000000001,4.24,30.375999999999998,23.398000000000003,5.21,27.919,19.8294,643.365
Coimbatore,1111,25.441999999999997,78.635,4.04,28.819000000000003,22.111,4.91,27.339000000000002,17.5333,526.548
Coimbatore,1112,26.112,72.273,4.08,29.425,22.820999999999998,4.98,27.22,13.4771,220.357
Coimbatore,1113,26.264,64.404,4.18,29.947,22.662,5.25,27.424,7.5844,138.868
Coimbatore,1114,25.995,61.163000000000004,3.97,29.859,22.166999999999998,5.11,26.844,12.2512,308.645
Coimbatore,1115,25.912,53.263000000000005,3.67,29.936999999999998,21.923000000000002,4.95,26.406,8.441,237.658
Coimbatore,1116,25.107,41.088,3.6,29.631,20.628,5.12,23.342,4.7028,130.718
Coimbatore,1117,25.482,31.088,3.96,30.561999999999998,20.455,5.64,21.955,1.0488,5.2379999999999995
Coimbatore,1118,26.538,28.502,4.46,31.709,21.414,6.17,23.229,2.3442,18.952
Coimbatore,1119,27.875999999999998,30.645,4.93,32.869,22.906999999999996,6.57,25.164,1.4736,16.224
Coimbatore,1120,28.183000000000003,43.396,5.01,32.861,23.590999999999998,6.45,26.908,4.8948,64.423
Coimbatore,1121,28.320999999999998,53.396,4.81,32.5,24.195,6.07,28.107,7.4334,154.356
Coimbatore,1122,26.456999999999997,73.19800000000001,4.2,29.947,22.969,5.18,27.919,14.1264,296.606
Coimbatore,1123,25.357,78.635,4.03,28.736,22.026999999999997,4.9,27.339000000000002,18.2566,595.182
Coimbatore,1124,26.055,72.273,4.07,29.368000000000002,22.765,4.95,27.182,11.6107,241.30900000000003
Coimbatore,1125,26.611,64.404,4.2,30.293000000000003,22.985,5.25,27.219,6.1072,89.741
Coimbatore,1126,26.169,61.163000000000004,3.98,30.02,22.320999999999998,5.11,26.944000000000003,13.034,323.684
Coimbatore,1127,25.951,53.263000000000005,3.68,29.975,21.975,4.94,25.706,5.417000000000001,84.68
Coimbatore,1128,25.018,41.088,3.6,29.54,20.539,5.12,23.37,1.5913,16.552
Coimbatore,1129,25.662,31.088,3.98,30.743000000000002,20.592,5.63,21.926,2.5349,47.538999999999994
Coimbatore,1130,27.092,28.502,4.52,32.260999999999996,21.967,6.2,23.229,0.6706,2.184
Coimbatore,1131,27.698,30.645,4.91,32.693000000000005,22.721,6.57,25.164,2.0073,24.541
Coimbatore,1132,28.735,43.396,5.09,33.41,24.127,6.48,27.23,5.5999,99.666
Coimbatore,1133,27.518,53.396,4.71,31.703000000000003,23.398000000000003,6.01,28.16,9.1594,271.274
Coimbatore,1134,27.316,73.19800000000001,4.28,30.837,23.851,5.19,29.193,15.5688,432.625
Coimbatore,1135,25.971,78.635,4.09,29.346999999999998,22.625,4.94,27.339000000000002,15.1841,447.10900000000004
Coimbatore,1136,26.143,72.273,4.08,29.456999999999997,22.866999999999997,4.98,27.612,15.0041,376.836
Coimbatore,1137,26.444000000000003,64.404,4.19,30.125999999999998,22.840999999999998,5.24,27.397,10.1623,177.424
Coimbatore,1138,26.732,61.163000000000004,4.04,30.596,22.883000000000003,5.12,26.844,11.2798,214.737
Coimbatore,1139,26.72,53.263000000000005,3.73,30.746,22.745,4.97,26.724,4.3865,98.59200000000001
Coimbatore,1140,25.198,41.088,3.6,29.721,20.718000000000004,5.13,23.342,0.5998,0.611
Coimbatore,1141,25.918000000000003,24.642,4.0,30.997,20.846999999999998,5.79,21.932,1.1014,7.195
Coimbatore,1142,26.526999999999997,18.746,4.46,31.697,21.401999999999997,6.34,23.164,1.26,5.808
Coimbatore,1143,28.105,27.529,4.96,33.099000000000004,23.136999999999997,6.63,25.888,0.8673,4.957
Coimbatore,1144,28.51,40.473,5.06,33.165,23.88,6.48,27.287,7.5278,183.919
Coimbatore,1145,28.991,48.31,4.88,33.155,24.849,6.18,29.815,5.4474,107.682
Coimbatore,1146,26.718000000000004,77.523,4.24,30.238000000000003,23.23,5.13,27.519000000000002,22.3282,864.6080000000001
Coimbatore,1147,25.976,82.67399999999999,4.09,29.354,22.631999999999998,4.87,27.339000000000002,14.987,398.111
Coimbatore,1148,25.848000000000003,75.11,4.05,29.147,22.558000000000003,4.93,27.19,15.1339,504.735
Coimbatore,1149,26.000999999999998,79.04899999999999,4.15,29.684,22.375999999999998,4.96,26.973000000000003,10.7064,216.365
Coimbatore,1150,26.234,58.532,3.98,30.084,22.386,5.14,26.877,12.3093,284.051
Coimbatore,1151,26.538,57.556000000000004,3.72,30.565,22.563000000000002,4.9,25.706,3.1966,36.378
Coimbatore,1152,24.755,52.611999999999995,3.56,29.279,20.275,4.9,23.342,3.5355,46.854
Coimbatore,1153,25.718000000000004,27.923000000000002,3.98,30.798000000000002,20.660999999999998,5.7,21.932,1.2259,12.696
Coimbatore,1154,26.599,21.465,4.47,31.77,21.475,6.3,23.09,0.1366,0.136
Coimbatore,1155,27.82,32.744,4.93,32.8,22.853,6.54,25.164,3.0498,44.073
Coimbatore,1156,27.915,36.639,4.98,32.589,23.305999999999997,6.54,26.285,4.8241,88.48700000000001
Coimbatore,1157,28.316999999999997,54.483000000000004,4.81,32.501999999999995,24.197,6.0,28.13,6.1197,111.134
Coimbatore,1158,27.635,67.279,4.31,31.156999999999996,24.148000000000003,5.33,29.6,16.4355,424.82
Coimbatore,1159,26.119,83.52799999999999,4.11,29.496,22.787,4.86,28.215,16.3066,361.341
Coimbatore,1160,26.125999999999998,72.141,4.08,29.439,22.85,4.98,27.528000000000002,15.6127,342.961
Coimbatore,1161,26.559,64.57,4.21,30.241999999999997,22.956999999999997,5.25,26.996,12.2244,329.305
Coimbatore,1162,26.705,54.278999999999996,4.02,30.554000000000002,22.855999999999998,5.26,26.844,13.3522,380.779
Coimbatore,1163,26.732,61.446000000000005,3.73,30.759,22.756999999999998,4.8,26.84,9.5539,357.168
Coimbatore,1164,26.41,52.644,3.71,30.935,21.929000000000002,4.96,24.853,3.0543,49.833999999999996
Coimbatore,1165,26.48,28.136,4.03,31.559,21.451999999999998,5.73,23.302,0.748,1.401
Coimbatore,1166,27.596,22.623,4.58,32.766999999999996,22.471999999999998,6.3,24.646,0.5111,2.3680000000000003
Coimbatore,1167,28.910999999999998,26.953000000000003,5.05,33.905,23.958000000000002,6.65,26.756999999999998,0.5677,1.4780000000000002
Coimbatore,1168,29.62,32.961,5.17,34.295,25.026999999999997,6.7,28.636,5.7235,132.205
Coimbatore,1169,28.583000000000002,54.559,4.82,32.762,24.456999999999997,6.06,28.287,8.8396,222.878
Coimbatore,1170,27.453000000000003,78.263,4.29,30.945,23.959,5.13,29.645,14.124,351.56
Coimbatore,1171,25.939,77.48100000000001,4.08,29.316999999999997,22.609,4.97,27.339000000000002,21.0305,815.367
Coimbatore,1172,26.335,72.493,4.09,29.648000000000003,23.058000000000003,5.0,27.182,19.4232,662.227
Coimbatore,1173,26.076999999999998,75.832,4.15,29.76,22.475,5.03,26.973000000000003,12.3475,301.481
Coimbatore,1174,26.26,64.652,3.99,30.109,22.410999999999998,5.03,27.065,12.5192,349.185
Coimbatore,1175,26.408,51.903999999999996,3.71,30.433000000000003,22.418000000000003,4.97,25.752,6.5121,176.69
Coimbatore,1176,25.604,55.93899999999999,3.62,30.129,21.141,4.85,23.342,4.2387,94.615
Coimbatore,1177,25.613000000000003,30.64,3.98,30.693,20.573,5.66,21.955,0.9404,3.295
Coimbatore,1178,26.409000000000002,23.735,4.45,31.579,21.284000000000002,6.23,23.229,2.1787,40.691
Coimbatore,1179,28.441999999999997,31.608,4.99,33.437,23.462,6.56,26.796999999999997,1.8118,16.919
Coimbatore,1180,28.374000000000002,45.876999999999995,5.04,33.012,23.743000000000002,6.45,27.124000000000002,5.8378,127.221
Coimbatore,1181,26.614,66.59899999999999,4.62,30.8,22.495,5.75,26.703000000000003,9.1044,316.837
Coimbatore,1182,26.182,67.328,4.19,29.704,22.686999999999998,5.25,27.896,13.7702,431.24800000000005
Coimbatore,1183,25.619,79.264,4.04,28.997,22.288,4.87,27.339000000000002,15.7598,459.03
Coimbatore,1184,26.125999999999998,65.551,4.08,29.439,22.85,5.09,27.127,10.0691,192.05599999999998
Coimbatore,1185,26.884,55.61,4.23,30.566,23.28,5.44,27.009,6.4138,96.73
Coimbatore,1186,26.301,66.99,4.0,30.165,22.451999999999998,5.02,26.844,14.0225,351.12199999999996
Coimbatore,1187,26.289,45.413000000000004,3.7,30.315,22.311999999999998,5.1,25.706,5.6417,133.476
Coimbatore,1188,25.478,43.886,3.61,30.000999999999998,20.976,5.07,23.342,1.2086,9.177999999999999
Coimbatore,1189,26.178,29.654,4.02,31.256999999999998,21.107,5.69,22.366,0.6251,1.203
Coimbatore,1190,26.879,37.294000000000004,4.5,32.048,21.753,6.05,23.99,2.2348,28.566999999999997
Coimbatore,1191,27.88,26.84,4.94,32.873000000000005,22.912,6.63,25.164,1.6667,9.434
Coimbatore,1192,28.581999999999997,40.335,5.06,33.259,23.974,6.51,27.323,5.9665,132.954
Coimbatore,1193,28.094,49.74100000000001,4.78,32.279,23.974,6.13,28.16,5.6484,55.513000000000005
Coimbatore,1194,26.004,84.88600000000001,4.17,29.525,22.517,4.95,27.919,15.3614,412.74699999999996
Coimbatore,1195,25.892,75.208,4.09,29.269000000000002,22.546,4.98,28.635,12.5475,370.29699999999997
Coimbatore,1196,25.561999999999998,73.762,4.02,28.875,22.256,4.95,27.182,21.4191,694.243
Coimbatore,1197,26.384,64.36399999999999,4.18,30.066999999999997,22.781999999999996,5.25,26.973000000000003,9.9976,197.53400000000002
Coimbatore,1198,26.288,58.153,3.99,30.151999999999997,22.438000000000002,5.17,26.921,11.7031,338.126
Coimbatore,1199,26.563000000000002,49.071999999999996,3.72,30.588,22.573,5.04,25.706,5.0523,65.536
Coimbatore,1200,25.316999999999997,38.794000000000004,3.6,29.842,20.853,5.16,23.342,2.9419,45.24100000000001
Coimbatore,1201,26.218000000000004,40.351,4.02,31.283,21.147,5.47,23.259,1.1983,4.69
Coimbatore,1202,27.578000000000003,25.459,4.56,32.747,22.453000000000003,6.27,23.897,1.4173,8.357000000000001
Coimbatore,1203,28.41,32.09,4.98,33.405,23.456999999999997,6.57,25.305999999999997,1.1012,3.67
Coimbatore,1204,28.541,49.06100000000001,5.05,33.219,23.933000000000003,6.37,27.323,8.1799,246.93
Coimbatore,1205,28.000999999999998,54.288000000000004,4.77,32.188,23.881999999999998,6.04,28.143,6.2772,141.457
Coimbatore,1206,26.441999999999997,84.023,4.2,29.963,22.983,4.96,27.919,13.5671,330.07099999999997
Coimbatore,1207,25.901,79.214,4.07,29.276999999999997,22.57,4.9,27.339000000000002,18.5359,607.994
Coimbatore,1208,25.686,73.933,4.03,28.999000000000002,22.409000000000002,4.94,27.138,13.7361,296.327
Coimbatore,1209,26.604,66.543,4.22,30.285,22.976999999999997,5.21,26.973000000000003,13.0738,327.86800000000005
Coimbatore,1210,26.285,62.22,3.99,30.15,22.436,5.1,26.844,11.0771,232.949
Coimbatore,1211,26.447,52.903999999999996,3.7,30.474,22.471999999999998,4.96,25.78,5.0369,92.133
Coimbatore,1212,25.521,46.291000000000004,3.61,30.044,21.034000000000002,5.03,23.342,1.7695,15.862
Coimbatore,1213,26.214000000000002,36.02,4.02,31.279,21.143,5.59,22.908,0.2306,0.231
Coimbatore,1214,26.173000000000002,27.427,4.44,31.345,21.049,6.18,23.647,1.2262,4.669
Coimbatore,1215,28.171,30.854,4.96,33.150999999999996,23.205,6.54,26.184,1.7282,12.128
Coimbatore,1216,28.899,35.067,5.1,33.528,24.26,6.63,27.323,2.7788,33.293
Coimbatore,1217,28.104,59.222,4.78,32.29,23.984,5.97,28.182,9.7046,279.131
Coimbatore,1218,26.828000000000003,74.732,4.23,30.349,23.37,5.14,28.101,17.6157,613.8580000000001
Coimbatore,1219,26.381999999999998,69.529,4.12,29.756999999999998,23.05,5.11,28.603,9.0603,157.517
Coimbatore,1220,26.151999999999997,67.969,4.08,29.465999999999998,22.875999999999998,5.05,27.888,11.2602,156.434
Coimbatore,1221,27.238000000000003,51.861999999999995,4.26,30.921999999999997,23.636,5.51,28.645,6.8047,69.62899999999999
Coimbatore,1222,26.701,68.515,4.02,30.55,22.858,5.03,26.891,14.190999999999999,365.121
Coimbatore,1223,26.274,55.158,3.7,30.3,22.296,4.91,25.706,6.4477,139.15200000000002
Coimbatore,1224,25.891,47.736000000000004,3.67,30.415,21.427,5.01,23.342,1.2066,7.55
Cuddalore,1,26.149,31.765,3.61,30.316999999999997,22.000999999999998,5.22,24.831,0.9861,5.7860000000000005
Cuddalore,2,26.895,26.435,4.21,31.469,22.323,5.92,23.926,2.6477,54.845
Cuddalore,3,27.433000000000003,28.064,4.75,32.205,22.755,6.41,25.656999999999996,1.0322,7.693
Cuddalore,4,29.558000000000003,38.966,5.03,33.926,25.168000000000003,6.34,29.291,0.7776,10.604000000000001
Cuddalore,5,30.785,49.911,5.48,35.645,25.979,6.58,30.85,2.151,19.506
Cuddalore,6,30.901999999999997,68.729,5.43,35.650999999999996,26.154,6.24,28.756,1.5207,28.09
Cuddalore,7,29.769000000000002,76.908,5.2,34.339,25.197,5.98,28.111,2.2313,28.473000000000003
Cuddalore,8,29.14,70.632,5.11,33.658,24.63,6.0,28.951999999999998,3.9479,82.789
Cuddalore,9,28.862,63.413999999999994,4.83,33.255,24.538,5.87,29.108,6.9198,186.2
Cuddalore,10,27.791999999999998,61.173,4.11,31.66,23.928,5.23,28.484,5.2789,82.367
Cuddalore,11,25.955,52.684,3.45,29.555,22.378,4.75,26.579,8.9092,231.37599999999998
Cuddalore,12,24.660999999999998,42.103,3.15,28.252,21.074,4.61,24.589000000000002,4.2877,130.64600000000002
Cuddalore,13,24.991,31.765,3.5,29.136999999999997,20.843000000000004,5.16,23.331999999999997,3.3659,56.852
Cuddalore,14,25.05,26.435,4.03,29.625,20.477,5.79,22.685,2.1562,25.241999999999997
Cuddalore,15,27.674,28.064,4.78,32.449,22.971,6.36,26.039,1.0785,13.592
Cuddalore,16,29.986,38.966,5.07,34.375,25.616999999999997,6.35,29.266,0.6036,5.5089999999999995
Cuddalore,17,31.234,49.911,5.54,36.095,26.373,6.64,30.85,3.0122,71.257
Cuddalore,18,30.978,68.729,5.43,35.728,26.230999999999998,6.26,28.81,1.7477,21.826
Cuddalore,19,29.829,76.908,5.21,34.394,25.256999999999998,5.98,28.111,3.7061,72.697
Cuddalore,20,29.246,70.632,5.13,33.783,24.735,6.02,29.31,4.421,95.78
Cuddalore,21,28.528000000000002,63.413999999999994,4.81,32.92,24.204,5.88,29.108,6.1377,126.781
Cuddalore,22,26.994,61.173,4.04,30.863000000000003,23.149,5.19,28.462,10.2988,305.362
Cuddalore,23,25.948,52.684,3.45,29.549,22.372,4.71,26.246,8.3096,211.97299999999998
Cuddalore,24,25.323,42.103,3.18,28.915,21.736,4.63,24.737,6.0464,246.123
Cuddalore,25,25.469,31.765,3.53,29.615,21.301,5.17,23.386999999999997,1.416,23.149
Cuddalore,26,26.64,26.435,4.18,31.215999999999998,22.068,5.88,23.926,1.4196,11.937999999999999
Cuddalore,27,27.866999999999997,28.064,4.8,32.638000000000005,23.169,6.41,25.791,0.10300000000000001,0.10300000000000001
Cuddalore,28,29.941999999999997,38.966,5.07,34.311,25.552,6.38,29.291,0.5902,1.669
Cuddalore,29,30.323,49.911,5.44,35.153,25.482,6.59,30.761999999999997,5.2728,202.895
Cuddalore,30,30.495,68.729,5.38,35.243,25.747,6.23,28.756,2.094,34.67
Cuddalore,31,29.641,76.908,5.19,34.211,25.070999999999998,5.96,28.111,3.4728,51.051
Cuddalore,32,28.772,70.632,5.06,33.308,24.301,5.99,28.951999999999998,5.4368,96.90799999999999
Cuddalore,33,28.248,63.413999999999994,4.77,32.641,23.921999999999997,5.83,29.108,8.156,217.745
Cuddalore,34,27.682,61.173,4.09,31.551,23.838,5.22,28.462,7.1781,132.166
Cuddalore,35,25.730999999999998,52.684,3.42,29.331999999999997,22.153000000000002,4.75,25.813000000000002,9.6356,140.444
Cuddalore,36,24.488000000000003,42.103,3.13,28.079,20.901,4.61,24.526999999999997,6.4752,228.828
Cuddalore,37,24.616,31.765,3.48,28.783,20.468,5.16,22.918000000000003,1.7292,28.538
Cuddalore,38,25.07,26.435,4.03,29.645,20.497,5.8,22.66,0.0,0.0
Cuddalore,39,27.239,28.064,4.73,31.988000000000003,22.538,6.34,24.666,0.10300000000000001,0.10300000000000001
Cuddalore,40,30.066999999999997,38.966,5.08,34.455999999999996,25.678,6.36,29.291,0.5986,5.824
Cuddalore,41,30.326,49.911,5.44,35.187,25.465,6.62,29.199,3.7254,83.84299999999999
Cuddalore,42,30.35,68.729,5.36,35.098,25.601,6.21,28.75,1.9659,20.726
Cuddalore,43,29.365,76.908,5.16,33.934,24.795,5.95,28.111,5.4021,88.13
Cuddalore,44,29.029,70.632,5.1,33.543,24.519000000000002,5.98,28.951999999999998,2.8471,35.946999999999996
Cuddalore,45,29.149,63.413999999999994,4.87,33.542,24.822,5.88,29.108,4.272,76.059
Cuddalore,46,27.733,61.173,4.11,31.601,23.87,5.23,28.462,6.6572,154.99200000000002
Cuddalore,47,26.21,52.684,3.46,29.808000000000003,22.633000000000003,4.77,26.314,2.7081,16.379
Cuddalore,48,24.497,42.103,3.13,28.089000000000002,20.912,4.64,24.714000000000002,3.9487,82.84200000000001
Cuddalore,49,24.298000000000002,31.765,3.46,28.465999999999998,20.131,5.12,23.33,1.2717,15.535
Cuddalore,50,26.250999999999998,26.435,4.14,30.828000000000003,21.679000000000002,5.82,23.506,0.6066,0.607
Cuddalore,51,28.531,28.064,4.86,33.304,23.823,6.44,25.689,1.0855,14.917
Cuddalore,52,29.346,38.966,5.01,33.736,24.956,6.37,28.146,3.0207,109.821
Cuddalore,53,30.541999999999998,49.911,5.47,35.405,25.712,6.58,30.675,4.1495,120.04799999999999
Cuddalore,54,31.131,68.729,5.45,35.88,26.406,6.21,28.896,1.0452,8.492
Cuddalore,55,30.961,76.908,5.34,35.532,26.395,6.03,29.219,3.3993,49.328
Cuddalore,56,29.32,70.632,5.13,33.857,24.831999999999997,6.04,28.951999999999998,5.3521,122.706
Cuddalore,57,29.395,63.413999999999994,4.88,33.79,25.069000000000003,5.91,30.168000000000003,4.2214,54.966
Cuddalore,58,27.535999999999998,61.173,4.08,31.404,23.689,5.23,28.462,10.4813,358.94699999999995
Cuddalore,59,26.201,52.684,3.47,29.801,22.625999999999998,4.75,26.623,6.312,131.259
Cuddalore,60,24.813000000000002,42.103,3.15,28.405,21.226999999999997,4.62,24.594,1.3732,1.4780000000000002
Cuddalore,61,25.475,31.765,3.55,29.643,21.346999999999998,5.15,23.33,2.5251,41.792
Cuddalore,62,27.12,26.435,4.22,31.694000000000003,22.546999999999997,5.91,23.897,1.2887,18.042
Cuddalore,63,27.48,28.064,4.75,32.253,22.802,6.39,25.230999999999998,1.2041,27.581999999999997
Cuddalore,64,30.623,38.966,5.14,35.013000000000005,26.255,6.35,29.291,0.5828,1.431
Cuddalore,65,31.599,49.911,5.59,36.428000000000004,26.737,6.68,30.85,1.2642,13.793
Cuddalore,66,30.485,68.729,5.37,35.234,25.738000000000003,6.24,28.756,2.3105,33.478
Cuddalore,67,30.164,76.908,5.25,34.734,25.595,6.01,28.111,4.0013,60.891999999999996
Cuddalore,68,28.397,70.632,5.02,32.934,23.905,5.97,28.951999999999998,6.0588,125.064
Cuddalore,69,28.69,63.413999999999994,4.82,33.083,24.364,5.86,29.108,5.1044,71.90899999999999
Cuddalore,70,27.468000000000004,61.173,4.07,31.338,23.621,5.21,28.484,7.4299,131.86
Cuddalore,71,25.88,52.684,3.43,29.48,22.302,4.73,26.62,9.6473,312.019
