District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Tiruvannamalai,17,0.7901007256579662,0.7772241211272636,0.791519434628975,0.7514108082257297,0.8499538319482917,0.6374501992031872,0.7087681654150007,0.21843725943033102,0.15216576986298957
Tiruvannamalai,18,0.6689050146214667,0.9177888509107883,0.703180212014134,0.6220946915351506,0.7472299168975067,0.49402390438247007,0.6603920803667219,0.4482469032122611,0.11922641318191234
Tiruvannamalai,19,0.611610527455865,0.8265727738198194,0.6678445229681979,0.5683405069344813,0.6936749769159741,0.5059760956175299,0.7639715205305765,0.5839806844425782,0.509417540334131
Tiruvannamalai,20,0.5033033683526483,0.7109088662850557,0.5618374558303887,0.4694404591104735,0.5779085872576176,0.47410358565737054,0.7348093241002635,0.7017373504094058,0.38735749194639446
Tiruvannamalai,21,0.35903823242716354,0.662576013397576,0.3109540636042403,0.3053084648493543,0.4772622345337026,0.21912350597609584,0.6860431093338536,0.8614493666456715,0.6622443448485572
Tiruvannamalai,22,0.23762590707245776,0.5232878968825929,0.10954063604240283,0.18603538976566236,0.357686980609418,0.06374501992031877,0.41207451477616336,0.5224823290643151,0.24019355094594058
Tiruvannamalai,23,0.15791183797249017,0.38388996417246646,0.042402826855123706,0.13964610234337643,0.2460757156048013,0.05179282868525891,0.2723105432556324,0.46080026593883405,0.25578074802681156
Tiruvannamalai,24,0.17610744070183051,0.24331150736454868,0.19434628975265023,0.2351984696317554,0.16989843028624171,0.3027888446215141,0.13244903930556884,0.0984236125691091,0.06734841373718144
Tiruvannamalai,25,0.32221379833206987,0.16837568120358556,0.4558303886925796,0.4185557149689148,0.25750230840258526,0.6254980079681275,0.17058421925290151,0.09023549583595773,0.007339688079782476
Tiruvannamalai,26,0.5180331419906857,0.18757978832928393,0.7314487632508831,0.6112864658058346,0.43998153277931656,0.9043824701195219,0.32917194967326646,0.0,0.0
Tiruvannamalai,27,0.7428788042889637,0.33190572279646957,0.8480565371024733,0.7599234815877566,0.7360341643582641,0.9163346613545817,0.6949185604213404,0.07513646861221919,0.008800574659456982
Tiruvannamalai,28,0.7448283331528216,0.4859092094606654,0.8939929328621906,0.7745576279292206,0.7309556786703602,0.9163346613545817,0.81771188920316,0.7214465672895234,0.33839685876333636
Tiruvannamalai,29,0.7068125203075922,0.7772241211272636,0.7561837455830388,0.6778574844571974,0.7611957525392429,0.6215139442231076,0.6949185604213404,0.2905994121352089,0.15066962810190507
Tiruvannamalai,30,0.6198418715477095,0.9177888509107883,0.685512367491166,0.5785748445719753,0.6980609418282548,0.4780876494023904,0.6603920803667219,0.4515536426621877,0.17642133467303023
Tiruvannamalai,31,0.5472760749485541,0.8265727738198194,0.6431095406360422,0.5115255858440939,0.6255771006463526,0.49402390438247007,0.711206476153321,0.6260322625796066,0.30521952960774207
Tiruvannamalai,32,0.4698364561897542,0.7109088662850557,0.5512367491166077,0.4400765184122431,0.5422437673130192,0.4621513944223107,0.7348093241002635,0.7983238855063335,0.7104271605917583
Tiruvannamalai,33,0.3966208166359799,0.662576013397576,0.3180212014134275,0.33849832615973224,0.5171975992613115,0.23107569721115534,0.6860431093338536,0.6507540765623906,0.3464394470224796
Tiruvannamalai,34,0.17080038990577295,0.5232878968825929,0.09540636042402825,0.12711621233859402,0.28704986149584477,0.0677290836653386,0.3578464839559152,0.8010532577507173,0.9159802923535918
Tiruvannamalai,35,0.06000216614318228,0.38388996417246646,0.014134275618374569,0.05298900047824026,0.14150507848568783,0.03585657370517957,0.24168536038232702,0.39927566659668273,0.541843493435926
Tiruvannamalai,36,0.07819776887252261,0.24331150736454868,0.1660777385159011,0.1486370157819227,0.06578947368421058,0.29083665338645426,0.08104944894177311,0.10572818251802084,0.04612259107955772
Tiruvannamalai,37,0.15899490956352214,0.16837568120358556,0.4028268551236749,0.2744141559062652,0.08344875346260378,0.5976095617529879,0.04974153906173785,0.0,0.0
Tiruvannamalai,38,0.4534820751651689,0.18757978832928393,0.7067137809187279,0.5567670970827355,0.3713065558633425,0.8764940239043824,0.2092070613478982,0.0,0.0
Tiruvannamalai,39,0.7671396079280842,0.33190572279646957,0.8586572438162543,0.7837398373983737,0.7645429362880887,0.9163346613545817,0.6949185604213404,0.09624536356637974,0.019469673933640935
Tiruvannamalai,40,0.7331311599696742,0.4859092094606654,0.8904593639575971,0.7642276422764225,0.7151431209602959,0.9203187250996016,0.6854579147566567,0.5162012737070474,0.326848583402742
Tiruvannamalai,41,0.7004223979205028,0.7772241211272636,0.7597173144876324,0.6722142515542804,0.754385964912281,0.6215139442231076,0.675021944796645,0.2365018545734481,0.04773992252673885
Tiruvannamalai,42,0.5903823242716344,0.9177888509107883,0.6749116607773853,0.551410808225729,0.6634349030470913,0.46613545816733054,0.6603920803667219,0.5534414584645532,0.20811794620940693
Tiruvannamalai,43,0.5892992526806025,0.8265727738198194,0.6572438162544167,0.5487326637972266,0.6673591874422901,0.49800796812748993,0.711206476153321,0.35290258240604655,0.09044716790720836
Tiruvannamalai,44,0.5849669663164735,0.7109088662850557,0.5901060070671378,0.5417503586800577,0.6650507848568789,0.4820717131474102,0.7348093241002635,0.4639058016656169,0.1907944314440963
Tiruvannamalai,45,0.4288963500487383,0.662576013397576,0.3286219081272085,0.3670014347202298,0.5485918744228991,0.2430278884462152,0.6860431093338536,0.5700101476660369,0.3926413622602098
Tiruvannamalai,46,0.2351348424130838,0.5232878968825929,0.11307420494699655,0.1838354854136777,0.3554939981532778,0.07569721115537863,0.4107090607627036,0.11799286164182238,0.02100327432497345
Tiruvannamalai,47,0.07722300444059363,0.38388996417246646,0.024734982332155573,0.06829268292682947,0.1547783933518003,0.05976095617529893,0.253096654637667,0.24952760865001047,0.05836274937532225
Tiruvannamalai,48,0.05133759341492475,0.24331150736454868,0.15194346289752653,0.12501195600191314,0.034395198522622156,0.2749003984063746,0.12669462596313275,0.09521310098677305,0.05387652754090703
Tiruvannamalai,49,0.30066067367052957,0.16837568120358556,0.4522968197879857,0.399426111908178,0.23453370267774706,0.6095617529880477,0.1263044962450013,0.029165791867870387,0.005272853069624576
Tiruvannamalai,50,0.5630889201776239,0.18757978832928393,0.7526501766784452,0.649928263988522,0.48649584487534636,0.9083665338645417,0.2910367697259338,0.09887850794317307,0.057600356077332236
Tiruvannamalai,51,0.6911079822376259,0.33190572279646957,0.8268551236749117,0.7168818747010999,0.6808633425669436,0.9083665338645417,0.5381839461620987,0.3209899223178669,0.11937624770290459
Tiruvannamalai,52,0.7910754900898951,0.4859092094606654,0.9081272084805652,0.8154949784791977,0.7802400738688827,0.9123505976095615,0.8277577294450406,0.5708412065224998,0.19621711903471312
Tiruvannamalai,53,0.8132784577060543,0.7772241211272636,0.802120141342756,0.7720707795313245,0.8746537396121885,0.6294820717131473,0.751487369550376,0.18050598362376655,0.09240823737313644
Tiruvannamalai,54,0.7593414924726527,0.9177888509107883,0.734982332155477,0.7016738402678145,0.8466066481994459,0.5139442231075696,0.7784063201014338,0.3800563370424802,0.0910685404795586
Tiruvannamalai,55,0.6079280840463553,0.8265727738198194,0.6643109540636042,0.5650884744141562,0.6898661126500459,0.5059760956175299,0.711206476153321,0.6313160473091189,0.3916498102830551
Tiruvannamalai,56,0.6051120979096718,0.7109088662850557,0.597173144876325,0.5596365375418462,0.6866343490304708,0.49003984063745026,0.8011313761825808,0.5052662887535867,0.11208944239523702
Tiruvannamalai,57,0.40723491822809504,0.662576013397576,0.32508833922261493,0.3477761836441896,0.528393351800554,0.23107569721115534,0.6860431093338536,0.9221866470711736,0.6492263691129356
Tiruvannamalai,58,0.26871006173508083,0.5232878968825929,0.12014134275618384,0.21367766618842673,0.39150507848568794,0.07968127490039846,0.4608407295425732,0.3856113093988383,0.24945244296372682
Tiruvannamalai,59,0.08523773421423184,0.38388996417246646,0.024734982332155573,0.07537063605930178,0.16828254847645416,0.04382470119521924,0.26070418414122687,0.08330708936944503,0.005345566881282584
Tiruvannamalai,60,0.19159536445359057,0.24331150736454868,0.1978798586572438,0.24887613582018173,0.18663434903047146,0.28685258964143445,0.12669462596313275,0.16307999160193157,0.08523380795621308
Tiruvannamalai,61,0.39380483049929627,0.16837568120358556,0.4770318021201413,0.48177905308464863,0.33379501385041555,0.6573705179282868,0.16278162489027578,0.16533697249632584,0.020051384426904992
Tiruvannamalai,62,0.4409184447091954,0.18757978832928393,0.703180212014134,0.5457675753228126,0.35791782086795937,0.8844621513944223,0.24441626840924582,0.10208901952550913,0.013663586245190974
Tiruvannamalai,63,0.8397054045272392,0.33190572279646957,0.8833922261484098,0.8456241032998568,0.83898891966759,0.9043824701195219,0.6949185604213404,0.024608090139267968,0.0006213725723502425
Tiruvannamalai,64,0.9365320047655151,0.4859092094606654,0.968197879858657,0.9439502630320422,0.9323638042474609,0.9721115537848605,0.8517507071101141,0.16930855903142278,0.06992204198010726
Tiruvannamalai,65,0.7261995017870683,0.7772241211272636,0.7632508833922262,0.6948828311812526,0.7816251154201292,0.6374501992031872,0.694040768555545,0.3311463363426412,0.12917939158370684
Tiruvannamalai,66,0.6694465504169826,0.9177888509107883,0.6996466431095405,0.6224772835963652,0.7509233610341641,0.49800796812748993,0.6603920803667219,0.5146003919098607,0.19938788191276988
Tiruvannamalai,67,0.5177082205133761,0.8265727738198194,0.6254416961130741,0.4854136776661886,0.5998384118190213,0.4860557768924304,0.711206476153321,0.6721691510952481,0.6407210565977869
Tiruvannamalai,68,0.4958301743745264,0.7109088662850557,0.5547703180212012,0.4629363940698233,0.5698291782086795,0.4621513944223107,0.7348093241002635,0.584024424382392,0.2582442038278313
Tiruvannamalai,69,0.4117838189104299,0.662576013397576,0.32508833922261493,0.35179340028694406,0.5332409972299167,0.22310756972111567,0.6860431093338536,0.6219906921408076,0.23963828183873398
Tiruvannamalai,70,0.2508393804830502,0.5232878968825929,0.11660777385159012,0.1978000956480154,0.36922899353647265,0.0717131474103588,0.4608407295425732,0.5692928126530897,0.233232856066315
Tiruvannamalai,71,0.11967941080905452,0.38388996417246646,0.03533568904593642,0.10569105691056913,0.2000230840258538,0.05976095617529893,0.2723105432556324,0.5214238225208202,0.26534151253542043
Tiruvannamalai,72,0.08902848478284443,0.24331150736454868,0.16961130742049466,0.1581061692969873,0.07710064635272385,0.29083665338645426,0.13244903930556884,0.029113303940093777,0.0007557829514756498
Tiruvannamalai,73,0.2309108632080582,0.16837568120358556,0.420494699646643,0.33782879005260635,0.160203139427516,0.6055776892430279,0.1738027894274847,0.024170690741129538,0.0006103553281596355
Tiruvannamalai,74,0.5015704538069966,0.18757978832928393,0.724381625441696,0.5993304638928743,0.4225530932594647,0.8964143426294818,0.33482883058617,0.1005668696199874,0.041698065812609895
Tiruvannamalai,75,0.6764865157586919,0.33190572279646957,0.8162544169611307,0.7013868962219034,0.6682825484764544,0.8844621513944223,0.5390617380278943,0.3132829449226678,0.19513742910403364
Tiruvannamalai,76,0.8634246723708437,0.4859092094606654,0.9434628975265017,0.8795791487326637,0.8546860572483841,0.9322709163346614,0.8517507071101141,0.251889565399958,0.08980155739763879
Tiruvannamalai,77,0.7438535687208926,0.7772241211272636,0.7703180212014133,0.7105691056910567,0.8006694367497691,0.6374501992031872,0.6949185604213404,0.3125743578976835,0.07874685457678358
Tiruvannamalai,78,0.6399870031409078,0.9177888509107883,0.696113074204947,0.5963653754184602,0.7161819021237303,0.4820717131474102,0.6603920803667219,0.44644481769193084,0.16359946588400165
Tiruvannamalai,79,0.592656774612802,0.8265727738198194,0.6572438162544167,0.5516021042563365,0.6769390581717452,0.49003984063745026,0.7084755681264022,0.45854328504443975,0.13783013172217154
Tiruvannamalai,80,0.5849669663164735,0.7109088662850557,0.5901060070671378,0.5417503586800577,0.6650507848568789,0.4820717131474102,0.7348093241002635,0.7190233746238366,0.4450636135679566
Tiruvannamalai,81,0.4241308350481967,0.662576013397576,0.3286219081272085,0.36279292204686775,0.5432825484764541,0.2430278884462152,0.6866283039110506,0.5692578207012386,0.2764380808841999
Tiruvannamalai,82,0.23242716343550315,0.5232878968825929,0.10954063604240283,0.18153993304638957,0.35272391505078465,0.0717131474103588,0.4608407295425732,0.5885821261109945,0.46396259425252406
Tiruvannamalai,83,0.11762157478609357,0.38388996417246646,0.03180212014134286,0.10396939263510312,0.19933056325023052,0.0557768924302791,0.2723105432556324,0.3224858282595003,0.10253969513081876
Tiruvannamalai,84,0.13072674103758306,0.24331150736454868,0.18021201413427568,0.19512195121951242,0.12176823638042475,0.2988047808764939,0.13244903930556884,0.06950276436419624,0.0036621319689578128
Tiruvannamalai,85,0.20773313115996997,0.16837568120358556,0.420494699646643,0.31736011477761844,0.13481071098799624,0.6135458167330676,0.05949478201501996,0.24805794667226536,0.03793016829942226
Tiruvannamalai,86,0.4244557565255064,0.18757978832928393,0.696113074204947,0.5311334289813486,0.3403739612188364,0.8645418326693225,0.20511069930751963,0.10491461963748337,0.007767157154378032
Tiruvannamalai,87,0.8274666955485758,0.33190572279646957,0.8798586572438161,0.8371114299378299,0.8259464450600186,0.9123505976095615,0.6949185604213404,0.08035026943802925,0.006672043081831683
Tiruvannamalai,88,0.8454456839597098,0.4859092094606654,0.9363957597173143,0.8635102821616452,0.83471837488458,0.9362549800796812,0.8486296693650639,0.29362621597032684,0.13029213324695813
Tiruvannamalai,89,0.8085129427055128,0.7772241211272636,0.802120141342756,0.7676709708273558,0.8695752539242845,0.6494023904382468,0.7412464644494299,0.23103436209671774,0.0752301502311418
Tiruvannamalai,90,0.6213581717751545,0.9177888509107883,0.6819787985865724,0.5799139167862265,0.699561403508772,0.4820717131474102,0.6494684482590463,0.4234638533137378,0.10555180969253075
Tiruvannamalai,91,0.577602079497455,0.8265727738198194,0.6501766784452296,0.5376374940219995,0.6596260387811635,0.49800796812748993,0.711206476153321,0.4945062635593813,0.09730209724260412
Tiruvannamalai,92,0.481208707895592,0.7109088662850557,0.5547703180212012,0.450023912003826,0.5543628808864264,0.4621513944223107,0.7348093241002635,0.6613566379732662,0.40435930318133945
Tiruvannamalai,93,0.4241308350481967,0.662576013397576,0.3286219081272085,0.36279292204686775,0.5432825484764541,0.23505976095617553,0.6860431093338536,0.8608807474280915,0.517929463195794
Tiruvannamalai,94,0.16885086104191496,0.5232878968825929,0.09540636042402825,0.12558584409373527,0.28520313942751585,0.0717131474103588,0.3773529698624794,0.29788648610819507,0.0729694117232292
Tiruvannamalai,95,0.06866673887143944,0.38388996417246646,0.021201413427561853,0.06064084170253469,0.1462373037857802,0.039840637450199404,0.2653857407588024,0.12849044719714467,0.028098379583724447
Tiruvannamalai,96,0.12011263944546753,0.24331150736454868,0.17667844522968196,0.18565279770444784,0.10964912280701748,0.28685258964143445,0.07792841119672289,0.18543110084680522,0.10328666428694191
Tiruvannamalai,97,0.2618867107115783,0.16837568120358556,0.44169611307420503,0.3650884744141559,0.19252077562326866,0.6135458167330676,0.1738027894274847,0.06798061445867451,0.002013952238042985
Tiruvannamalai,98,0.5273475576735621,0.18757978832928393,0.734982332155477,0.6207556193208988,0.44840720221606634,0.9043824701195219,0.33482883058617,0.0,0.0
Tiruvannamalai,99,0.7084371276941406,0.33190572279646957,0.8303886925795052,0.7319942611190818,0.7019852262234532,0.9083665338645417,0.6424461133326833,0.26531772692280775,0.15290833212143645
Tiruvannamalai,100,0.7617242499729233,0.4859092094606654,0.8975265017667845,0.7896700143472025,0.7463065558633433,0.9163346613545817,0.8362430508143959,0.6466425222198894,0.5103429888461419
Tiruvannamalai,101,0.7142857142857145,0.7772241211272636,0.7597173144876324,0.6846484935437593,0.7691597414589104,0.6215139442231076,0.6813615527162781,0.32708726992791654,0.07678358166201739
Tiruvannamalai,102,0.5808512942705512,0.9177888509107883,0.6713780918727914,0.5443328550932574,0.6548938134810712,0.4820717131474102,0.6603920803667219,0.4192648190916089,0.08708250153139695
Tiruvannamalai,103,0.5134842413083505,0.8265727738198194,0.6219081272084805,0.4816834050693452,0.5952216066481996,0.4860557768924304,0.711206476153321,0.7021834977955069,0.5119713375375137
Tiruvannamalai,104,0.441784901982021,0.7109088662850557,0.5371024734982331,0.41530368244858934,0.5124653739612187,0.446215139442231,0.7291524431873599,0.8677216740149766,0.4901307526540541
Tiruvannamalai,105,0.46431279107549034,0.662576013397576,0.34275618374558303,0.39846963175514105,0.589335180055402,0.22310756972111567,0.6866283039110506,0.46009167891384983,0.3343535301453836
Tiruvannamalai,106,0.32492147730965015,0.5232878968825929,0.14134275618374567,0.2632233381157343,0.4507156048014772,0.0836653386454183,0.4301180142397345,0.18172195395059138,0.04429593199275506
Tiruvannamalai,107,0.18704646377125608,0.38388996417246646,0.049469964664310986,0.16527977044476339,0.27723915050784836,0.0677290836653386,0.2723105432556324,0.11207047379102805,0.008141743456858674
Tiruvannamalai,108,0.14014946387956248,0.24331150736454868,0.18374558303886923,0.20325203252032517,0.13169436749769142,0.3027888446215141,0.13244903930556884,0.013813072993211562,0.0003481449164231856
Tiruvannamalai,109,0.24813170150546954,0.16837568120358556,0.43109540636042404,0.3529411764705883,0.1785549399815325,0.6175298804780878,0.1263044962450013,0.16468962138708096,0.013621720717266667
Tiruvannamalai,110,0.4672370843712769,0.18757978832928393,0.7102473498233215,0.5665231946437109,0.38596491228070157,0.8804780876494022,0.2037452452940602,0.0,0.0
Tiruvannamalai,111,0.777537095201993,0.33190572279646957,0.8586572438162543,0.793017694882831,0.775854108956602,0.900398406374502,0.6949185604213404,0.14035271887465883,0.051825116672615974
Tiruvannamalai,112,0.8869273258962417,0.4859092094606654,0.9505300353356888,0.9003347680535627,0.8797322253000925,0.9482071713147407,0.8517507071101141,0.2330551473161173,0.10487975779690371
Tiruvannamalai,113,0.7151521715585402,0.7772241211272636,0.7597173144876324,0.6854136776661883,0.7701985226223453,0.6374501992031872,0.7115966058714525,0.34531807684232624,0.1391918631041306
Tiruvannamalai,114,0.6149680493880646,0.9177888509107883,0.6819787985865724,0.5730272596843617,0.6928670360110801,0.4860557768924304,0.6603920803667219,0.603646161382882,0.3800288211108026
Tiruvannamalai,115,0.4981046247156937,0.8265727738198194,0.6254416961130741,0.4680057388809182,0.5731763619575261,0.4860557768924304,0.711206476153321,0.6434495066134789,0.579786882428377
Tiruvannamalai,116,0.45987219755225844,0.7109088662850557,0.5477031802120141,0.4312769010043041,0.5317405355493998,0.4581673306772909,0.7348093241002635,0.6939166491706907,0.29773661735348167
Tiruvannamalai,117,0.4051770822051337,0.662576013397576,0.3215547703180214,0.345863223338116,0.5262003693444135,0.23107569721115534,0.6860431093338536,0.8536811533347329,0.6658359664546951
Tiruvannamalai,118,0.15866998808621247,0.5232878968825929,0.0918727915194347,0.11621233859397448,0.27400738688827325,0.0677290836653386,0.37208621866770764,0.5011372384351599,0.3785348827985563
Tiruvannamalai,119,0.05545326546084778,0.38388996417246646,0.014134275618374569,0.04897178383548545,0.13538781163434888,0.03585657370517957,0.2403199063688676,0.06667716425222199,0.001824455637964542
Tiruvannamalai,120,0.13744178490198222,0.24331150736454868,0.18374558303886923,0.20086083213773323,0.12880886426592797,0.3027888446215141,0.13244903930556884,0.006499755056337043,0.00016305521402098567
Tiruvannamalai,121,0.12866890501462172,0.16837568120358556,0.3922261484098939,0.24763271162123401,0.050669436749768766,0.593625498007968,0.04701063103481903,0.0,0.0
Tiruvannamalai,122,0.4824000866457273,0.18757978832928393,0.7208480565371025,0.5824007651841225,0.4021237303785779,0.8804780876494022,0.33482883058617,0.0858177619147596,0.013266965454329116
Tiruvannamalai,123,0.7452615617892342,0.33190572279646957,0.8480565371024733,0.7645145863223335,0.7384579870729456,0.9083665338645417,0.6949185604213404,0.09893099587094968,0.06057941890647241
Tiruvannamalai,124,0.8124120004332287,0.4859092094606654,0.9257950530035336,0.8343376374940221,0.8000923361034165,0.9322709163346614,0.8517507071101141,0.3741951851074253,0.1426711088195243
Tiruvannamalai,125,0.7326979313332611,0.7772241211272636,0.7703180212014133,0.7006217120994738,0.7886657433056325,0.6294820717131473,0.6949185604213404,0.27450311428371477,0.07604762975008485
Tiruvannamalai,126,0.6602404418932091,0.9177888509107883,0.6996466431095405,0.6143472022955521,0.738111726685134,0.4860557768924304,0.6603920803667219,0.46847225138218207,0.14699207199108041
Tiruvannamalai,127,0.6184338784793676,0.8265727738198194,0.6643109540636042,0.5717838354854141,0.7014081255771006,0.49800796812748993,0.711206476153321,0.3495258590524179,0.07855074763019078
Tiruvannamalai,128,0.5863749593848154,0.7109088662850557,0.5901060070671378,0.5430894308943089,0.6666666666666669,0.4860557768924304,0.7348093241002635,0.7130834907971166,0.23914470929899478
Tiruvannamalai,129,0.40885952561464334,0.662576013397576,0.3215547703180214,0.34911525585844105,0.5301246537396123,0.23107569721115534,0.6860431093338536,0.586710056686962,0.2534803474398128
Tiruvannamalai,130,0.26372793241633297,0.5232878968825929,0.12014134275618384,0.2090865614538498,0.38550323176361967,0.07569721115537863,0.4608407295425732,0.5292357757715725,0.2938321060123305
Tiruvannamalai,131,0.1330011913787503,0.38388996417246646,0.03533568904593642,0.11745576279292218,0.21941366574330567,0.06374501992031877,0.2723105432556324,0.3273322135908741,0.27918137468766113
Tiruvannamalai,132,0.044297628073215904,0.24331150736454868,0.15194346289752653,0.11869918699187021,0.026777469990766318,0.2749003984063746,0.095094118794499,0.07562635593813423,0.005374211716178162
Tiruvannamalai,133,0.3392180223112749,0.16837568120358556,0.4664310954063603,0.4334768053562888,0.2755078485687901,0.6175298804780878,0.1738027894274847,0.0,0.0
Tiruvannamalai,134,0.5768439293837323,0.18757978832928393,0.7561837455830388,0.6657101865136301,0.4996537396121882,0.9163346613545817,0.33482883058617,0.0,0.0
Tiruvannamalai,135,0.7639987003140909,0.33190572279646957,0.8515901060070672,0.7810616929698708,0.7614265927977839,0.9043824701195219,0.6922851848239541,0.024686822030932885,0.0006235760211883641
Tiruvannamalai,136,0.9199610094227227,0.4859092094606654,0.9646643109540635,0.9294117647058824,0.9141274238227147,0.9442231075697209,0.8517507071101141,0.3166159283364826,0.10014674969261889
Tiruvannamalai,137,0.7947579334994044,0.7772241211272636,0.7950530035335689,0.7556193208990915,0.8549168975069255,0.6494023904382468,0.7192041353750123,0.3191353488697599,0.09731311448679474
Tiruvannamalai,138,0.6524423264377776,0.9177888509107883,0.6996466431095405,0.6074605451936874,0.729570637119114,0.49402390438247007,0.6603920803667219,0.35895619007628243,0.0765698471247196
Tiruvannamalai,139,0.5956893750676919,0.8265727738198194,0.6572438162544167,0.5542802486848395,0.680286241920591,0.49402390438247007,0.711206476153321,0.6459076912310168,0.2510014674969262
Tiruvannamalai,140,0.5631972273367273,0.7109088662850557,0.5830388692579503,0.5225251076040176,0.6418513388734997,0.47410358565737054,0.7348093241002635,0.6258747987962768,0.40032258490990097
Tiruvannamalai,141,0.4102675186829857,0.662576013397576,0.3215547703180214,0.35045432807269256,0.5316251154201296,0.23505976095617553,0.6860431093338536,0.7627195744978654,0.6468091857375166
Tiruvannamalai,142,0.22776995559406493,0.5232878968825929,0.10954063604240283,0.1775227164036351,0.347876269621422,0.0717131474103588,0.4262167170584225,0.6367747917978864,0.7284800169224873
Tiruvannamalai,143,0.06400953103000119,0.38388996417246646,0.01766784452296829,0.05662362505978022,0.14531394275161555,0.04780876494023907,0.26187457329562075,0.08427811603331234,0.006907812107510675
Tiruvannamalai,144,0.07310733239467136,0.24331150736454868,0.16254416961130755,0.14404591104734576,0.06024930747922421,0.2788844621513944,0.06817516824344078,0.0010147666036811533,2.6441386057457134e-05
Tiruvannamalai,145,0.29925268060218796,0.16837568120358556,0.4522968197879857,0.3980870396939265,0.23303324099722977,0.6135458167330676,0.1738027894274847,0.07497025684092658,0.001998528096176135
Tiruvannamalai,146,0.555182497563089,0.18757978832928393,0.7526501766784452,0.6465805834528934,0.4795706371191134,0.9043824701195219,0.33482883058617,0.08012282175099728,0.01185455474909328
Tiruvannamalai,147,0.8089461713419258,0.33190572279646957,0.8727915194346288,0.8181731229076994,0.8062096029547554,0.9282868525896412,0.6949185604213404,0.08831968647211141,0.053887544785097635
Tiruvannamalai,148,0.8532437994151413,0.4859092094606654,0.9399293286219081,0.8704925872788141,0.8437211449676825,0.9362549800796812,0.8486296693650639,0.31746448316887116,0.17100525742892778
Tiruvannamalai,149,0.7871764323621792,0.7772241211272636,0.791519434628975,0.7488283118125302,0.8469529085872575,0.6494023904382468,0.6922851848239541,0.17109314857582755,0.07388824988872583
