District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Tiruchirapalli,14,0.5560107359796581,0.22387425658453702,0.8229665071770335,0.6521795202476138,0.46755311461193855,0.8940092165898615,0.37993984026553235,0.15026529427634752,0.06575337277210026
Tiruchirapalli,15,0.7965814380562225,0.40897372044648883,0.9330143540669857,0.8215114779468661,0.7677410030351208,0.8709677419354838,0.6756560522767344,0.15239909415698555,0.09049847665987258
Tiruchirapalli,16,0.8164995055798843,0.5585210793074153,0.9138755980861245,0.8189321640443638,0.812256106373754,0.792626728110599,0.831034125090758,0.29490585936541935,0.25660054873386406
Tiruchirapalli,17,0.7139426472665628,0.8379574019277534,0.7464114832535884,0.6702347175651274,0.7712097123861832,0.5023041474654377,0.7031428275075197,0.4088393273216315,0.17827932400154345
Tiruchirapalli,18,0.5492301172481986,0.9189933495444291,0.6650717703349281,0.5047717307196287,0.6172857349327938,0.3917050691244238,0.6498288559278081,0.32580099250308625,0.10515189606724948
Tiruchirapalli,19,0.5889249894052833,0.8254035683942228,0.6746411483253589,0.5395924684034047,0.6600664835958954,0.44700460829493077,0.7661031013380359,0.3606121798278244,0.27249205188115344
Tiruchirapalli,20,0.49442011583556994,0.7231711247180153,0.6076555023923443,0.46750064482847553,0.5503685503685503,0.4654377880184331,0.6807385126024268,0.4763606040043493,0.26918970615041177
Tiruchirapalli,21,0.35541743184065516,0.7080391410072366,0.35885167464114837,0.3142893990198608,0.43778002601532007,0.24423963133640567,0.6339591328700341,0.9046820965196988,0.5603997850516184
Tiruchirapalli,22,0.24438480011301036,0.590074121817596,0.14832535885167447,0.19963889605364993,0.3363202774967483,0.07834101382488476,0.4542059952287106,0.5147199489850143,0.25847306161774697
Tiruchirapalli,23,0.17728492724961137,0.41161046494594683,0.04784688995215294,0.1614650502966214,0.252493134846076,0.08294930875576025,0.2776682916709881,0.3890628449029979,0.3053829419047551
Tiruchirapalli,24,0.2296934595281821,0.25892830984677595,0.23923444976076558,0.2908176425070934,0.2101459748518573,0.35483870967741915,0.12353490301835864,0.10415559570623871,0.013699408418495979
Tiruchirapalli,25,0.39101568018081656,0.20499223625230725,0.5454545454545453,0.48968274438999226,0.31825408295996555,0.6682027649769586,0.1781972824395806,0.11579747704734421,0.007054473317283223
Tiruchirapalli,26,0.6072891651363186,0.22387425658453702,0.8421052631578947,0.6991230332731496,0.5249313484607604,0.9170506912442398,0.33118971061093233,0.012794623805358209,0.0003669273034157381
Tiruchirapalli,27,0.8265291707868341,0.40897372044648883,0.9425837320574162,0.8470466855816353,0.7966469142939732,0.8847926267281105,0.6828129862047502,0.09451670659025319,0.039325137834466076
Tiruchirapalli,28,0.7936149173612089,0.5585210793074153,0.909090909090909,0.7979107557389734,0.7886977886977887,0.792626728110599,0.831034125090758,0.5259939337949753,0.41249967449997266
Tiruchirapalli,29,0.6906342703771717,0.8379574019277534,0.7464114832535884,0.6490843435646114,0.7424483306836248,0.5023041474654377,0.6995124987034538,0.2744099348414366,0.17033712333728668
Tiruchirapalli,30,0.5517728492724959,0.9189933495444291,0.6650717703349281,0.510446221305133,0.6198872669460906,0.40092165898617516,0.6572969608961723,0.2928701652264199,0.10732978715849129
Tiruchirapalli,31,0.49823421387201594,0.8254035683942228,0.6459330143540669,0.45744132060871806,0.5693019222430987,0.43317972350230394,0.678249144279639,0.5327387035326243,0.29207650079185277
Tiruchirapalli,32,0.486791919762678,0.7231711247180153,0.6124401913875596,0.4606654629868453,0.5388061858650096,0.45622119815668216,0.6807385126024268,0.7148229600137347,0.6417937300409301
Tiruchirapalli,33,0.4376324339595986,0.7080391410072366,0.3971291866028709,0.389476399277792,0.5221852868911696,0.2534562211981566,0.6339591328700341,0.6892500633599581,0.30142722884664097
Tiruchirapalli,34,0.20355982483401594,0.590074121817596,0.1291866028708132,0.16210987877224675,0.29252782193958676,0.10138248847926257,0.3981952079659782,0.6602761676627125,0.44521065178125446
Tiruchirapalli,35,0.03136036163299919,0.41161046494594683,0.009569377990430419,0.0285014186226473,0.10160427807486673,0.07834101382488476,0.21076651799605817,0.3897659360514074,0.33129274407175674
Tiruchirapalli,36,0.07727080096058773,0.25892830984677595,0.1961722488038276,0.15140572607686345,0.05318687671628878,0.33640552995391687,0.05538844518203459,0.14390477202678287,0.044855087387880035
Tiruchirapalli,37,0.17940387060319246,0.20499223625230725,0.47846889952153115,0.2962342017023472,0.10160427807486673,0.6359447004608295,0.042630432527745864,0.003965107057890563,0.00011362910041261567
Tiruchirapalli,38,0.4783161463483541,0.22387425658453702,0.7894736842105261,0.581506319319061,0.3932649226766874,0.8755760368663592,0.23483041178300967,0.012794623805358209,0.0003669273034157381
Tiruchirapalli,39,0.7971464896171776,0.40897372044648883,0.9282296650717702,0.8208666494712403,0.768463650816592,0.8709677419354838,0.6862358676485839,0.133955214728942,0.06307598709362801
Tiruchirapalli,40,0.736262183924283,0.5585210793074153,0.8803827751196173,0.7454217178230587,0.7298742592860251,0.7972350230414744,0.7193237216056422,0.38677371093143226,0.3184739611814586
Tiruchirapalli,41,0.5473936996750953,0.8379574019277534,0.6937799043062203,0.5180551973175134,0.5957508310449486,0.47465437788018444,0.6727517892334818,0.29976209357652656,0.07088562047407009
Tiruchirapalli,42,0.47492583698262436,0.9189933495444291,0.6411483253588517,0.44067578024245563,0.5414077178783064,0.3732718894009215,0.6498288559278081,0.5344555540112985,0.19849346751036268
Tiruchirapalli,43,0.4753496256533406,0.8254035683942228,0.6411483253588517,0.43770956925457843,0.5457436045671339,0.4147465437788016,0.678249144279639,0.3282536360440495,0.08761513823690248
Tiruchirapalli,44,0.5483825399067661,0.7231711247180153,0.6315789473684208,0.5168945060613874,0.6000867177337766,0.4654377880184331,0.6807385126024268,0.3163337884349682,0.18960199040307557
Tiruchirapalli,45,0.4548665065687242,0.7080391410072366,0.3971291866028709,0.40508124838792897,0.5396733632027751,0.2580645161290321,0.6339591328700341,0.5963439260282708,0.24312603124326806
Tiruchirapalli,46,0.25964119225879373,0.590074121817596,0.14354066985645925,0.21369615682228524,0.35669894493423904,0.10138248847926257,0.4465304429001141,0.14390477202678287,0.041387032552369994
Tiruchirapalli,47,0.042520129961858784,0.41161046494594683,0.01435406698564584,0.03856074284240385,0.11244399479693629,0.08294930875576025,0.2772533969505237,0.2513550855563822,0.06416256536632364
Tiruchirapalli,48,0.1216273484955503,0.25892830984677595,0.21052631578947367,0.1920299200412691,0.09640121404827309,0.33179723502304137,0.12218649517684861,0.04215276699068812,0.0012664910150156122
Tiruchirapalli,49,0.35965531854781735,0.20499223625230725,0.535885167464115,0.46079442868197057,0.28573493279375634,0.6451612903225804,0.16326107250285224,0.04006801998086938,0.00767233155077682
Tiruchirapalli,50,0.6431699392569572,0.22387425658453702,0.8516746411483251,0.7276244518957955,0.5567278508454979,0.9262672811059908,0.3374131314179024,0.10521840790732277,0.016282103179957718
Tiruchirapalli,51,0.705325610962,0.40897372044648883,0.8899521531100476,0.7372968790301782,0.6743749096690274,0.8709677419354838,0.5767036614459077,0.3672179664314854,0.20156855504027912
Tiruchirapalli,52,0.7820313603616331,0.5585210793074153,0.9043062200956937,0.7873355687387155,0.7769908946379536,0.7834101382488481,0.831034125090758,0.43051252074527663,0.1723540398696106
Tiruchirapalli,53,0.6801808164995057,0.8379574019277534,0.7272727272727271,0.6395408821253545,0.7363780893192661,0.48387096774193544,0.7140338139197177,0.2253897659360514,0.09552656435313084
Tiruchirapalli,54,0.6708574657437489,0.9189933495444291,0.6985645933014354,0.6194222336858396,0.7457725104783928,0.4147465437788016,0.8023026656985794,0.298331384844298,0.0787994138632237
Tiruchirapalli,55,0.5606724113575365,0.8254035683942228,0.6698564593301434,0.5153469177198867,0.6341956930192226,0.44239631336405527,0.678249144279639,0.4286648626110843,0.22873064458474482
Tiruchirapalli,56,0.5698544992230539,0.7231711247180153,0.6363636363636365,0.5364972917204023,0.6239340945223298,0.47004608294930855,0.7342599315423709,0.3865774994481552,0.18950729948606504
Tiruchirapalli,57,0.4342421245938689,0.7080391410072366,0.3971291866028709,0.38663915398504006,0.5185720479838128,0.2580645161290321,0.6339591328700341,0.860436407040722,0.37271765299093096
Tiruchirapalli,58,0.2770165277581577,0.590074121817596,0.14354066985645925,0.22968790301779754,0.3733198439080795,0.09677419354838708,0.48055180997821767,0.47049061046297735,0.177455513023552
Tiruchirapalli,59,0.12275745161746004,0.41161046494594683,0.03827751196172231,0.11194222336858421,0.1945367827720769,0.08294930875576025,0.22051654392697834,0.06418568146700786,0.002345967468935461
Tiruchirapalli,60,0.25808730046616724,0.25892830984677595,0.2535885167464114,0.3167397472272374,0.23919641566700456,0.34101382488479276,0.12218649517684861,0.24903324967093698,0.07557755541194099
Tiruchirapalli,61,0.45133493431275606,0.20499223625230725,0.5645933014354066,0.5443641991230341,0.37996820349761545,0.6774193548387096,0.1678249144279634,0.11096576927164661,0.05433601545355767
Tiruchirapalli,62,0.5534680039553608,0.22387425658453702,0.8229665071770335,0.6502450348207383,0.4701546466252348,0.8940092165898615,0.3189503163572247,0.14024215767227777,0.04710636393980498
Tiruchirapalli,63,0.9125582709422235,0.40897372044648883,0.9712918660287079,0.9273923136445712,0.8865442983090042,0.8801843317972351,0.6862358676485839,0.1062975710653466,0.009116368035187145
Tiruchirapalli,64,0.8970193530159624,0.5585210793074153,0.9425837320574162,0.8921846788754193,0.8946379534614836,0.8202764976958526,0.8342495591743592,0.24787233172821438,0.13989162624548146
Tiruchirapalli,65,0.6711399915242267,0.8379574019277534,0.7272727272727271,0.6310291462470987,0.7271281977164333,0.4976958525345623,0.70096463022508,0.2987646852032015,0.11645088973952895
Tiruchirapalli,66,0.5866647831614642,0.9189933495444291,0.6794258373205742,0.5426876450864072,0.6570313629137162,0.40552995391705066,0.6498288559278081,0.35425165757825977,0.08151704318142543
Tiruchirapalli,67,0.46334227998304856,0.8254035683942228,0.6363636363636365,0.4264895537786951,0.5347593582887704,0.42857142857142844,0.678249144279639,0.5063891364242092,0.38853577067753714
Tiruchirapalli,68,0.4860856053114845,0.7231711247180153,0.6124401913875596,0.4597627031209699,0.5357710651828299,0.4608294930875576,0.6807385126024268,0.40222536523950064,0.0638027398816837
Tiruchirapalli,69,0.4013278711682442,0.7080391410072366,0.3827751196172248,0.3565901470208925,0.48157248157248167,0.24884792626728114,0.6339591328700341,0.6705936214916979,0.504229133080982
Tiruchirapalli,70,0.2364740782596411,0.590074121817596,0.13397129186602863,0.19267474851689445,0.33111721347015466,0.09216589861751161,0.47785499429519723,0.6072500143070872,0.29933692685363383
Tiruchirapalli,71,0.14507698827518023,0.41161046494594683,0.03827751196172231,0.13206087180809914,0.21939586645469006,0.09216589861751161,0.23617881962452006,0.49505792326495907,0.1731612799371252
Tiruchirapalli,72,0.1354711117389461,0.25892830984677595,0.21052631578947367,0.20466855816352844,0.11519005636652703,0.3456221198156682,0.12218649517684861,0.10174382955762486,0.015827586778307257
Tiruchirapalli,73,0.302867636671846,0.20499223625230725,0.5119617224880381,0.40920815063193205,0.22821216938864006,0.6451612903225804,0.188154755730733,0.07666146161204085,0.011916851905773067
Tiruchirapalli,74,0.5718321796863961,0.22387425658453702,0.8325358851674642,0.6670105751870002,0.484174013585779,0.9216589861751152,0.37993984026553235,0.08407662058421969,0.011100142746557393
Tiruchirapalli,75,0.7013702500353156,0.40897372044648883,0.8899521531100476,0.7318803198349239,0.6683046683046686,0.8617511520737328,0.5828233585727619,0.41015557935528174,0.29507820286108605
Tiruchirapalli,76,0.8003955360926684,0.5585210793074153,0.9138755980861245,0.8043590404952279,0.7959242665125019,0.7880184331797235,0.831034125090758,0.2809666685742783,0.16966245055358678
Tiruchirapalli,77,0.6373781607571691,0.8379574019277534,0.7129186602870815,0.6003353108073248,0.692730163318399,0.48387096774193544,0.7004460118244993,0.38004529215072314,0.07166918781233206
Tiruchirapalli,78,0.5500776945896311,0.9189933495444291,0.6650717703349281,0.5088986329636318,0.618008382714265,0.40552995391705066,0.6498288559278081,0.3309024910682898,0.17669088386869208
Tiruchirapalli,79,0.43155812967933316,0.8254035683942228,0.6220095693779903,0.3977302037657982,0.5022402081225618,0.4147465437788016,0.624831449019811,0.43332488533891445,0.11326690765505046
Tiruchirapalli,80,0.5562932617601354,0.7231711247180153,0.6315789473684208,0.524116584988393,0.6139615551380259,0.4608294930875576,0.6807385126024268,0.6038490152636183,0.29286716994889056
Tiruchirapalli,81,0.42435372227715795,0.7080391410072366,0.38755980861244005,0.3773536239360332,0.5087440381558033,0.2580645161290321,0.6339591328700341,0.7355641488918139,0.33127143861542935
Tiruchirapalli,82,0.2592174035880775,0.590074121817596,0.14354066985645925,0.2134382254320352,0.3564098858216507,0.09216589861751161,0.48055180997821767,0.5462037165725124,0.4892916409225736
Tiruchirapalli,83,0.14479446249470243,0.41161046494594683,0.03827751196172231,0.1319319061129739,0.21925133689839615,0.09216589861751161,0.24841821387822877,0.29454613831274473,0.08086367585405288
Tiruchirapalli,84,0.16824410227433237,0.25892830984677595,0.22488038277511951,0.23445963373742598,0.1464084405260878,0.3502304147465437,0.12218649517684861,0.10360783864875693,0.0039533457851889196
Tiruchirapalli,85,0.23986438762537085,0.20499223625230725,0.5023923444976076,0.35168945060613876,0.15999421881774864,0.6451612903225804,0.08889119385955771,0.21055127251322384,0.17477102552630394
Tiruchirapalli,86,0.4865093939822007,0.22387425658453702,0.799043062200957,0.5889863296363171,0.4013585778291662,0.8755760368663592,0.2736230681464577,0.12492948649819731,0.05797924848553714
Tiruchirapalli,87,0.8922164147478455,0.40897372044648883,0.9665071770334926,0.9089502192416813,0.8670328082092791,0.8801843317972351,0.6828129862047502,0.14289101269651808,0.14300695741512734
Tiruchirapalli,88,0.7763808447520834,0.5585210793074153,0.8995215311004785,0.7821769409337117,0.7691862985980636,0.8064516129032259,0.831034125090758,0.30019539393543004,0.13279217474261823
Tiruchirapalli,89,0.6546122333662947,0.8379574019277534,0.722488038277512,0.6159401599174619,0.7105072987425929,0.4976958525345623,0.6995124987034538,0.11359827333894716,0.14335731380806624
Tiruchirapalli,90,0.4733719451899984,0.9189933495444291,0.6363636363636365,0.43474335826670124,0.5399624223153635,0.3778801843317974,0.5910175293019394,0.33576690075786686,0.14755212143163196
Tiruchirapalli,91,0.47563215143381843,0.8254035683942228,0.6363636363636365,0.437967500644829,0.5474779592426651,0.423963133640553,0.664350171144072,0.37177988341767704,0.11515125690355967
Tiruchirapalli,92,0.4644723831049583,0.7231711247180153,0.6028708133971291,0.4402888831570803,0.5197282844341667,0.4516129032258063,0.6807385126024268,0.6096290785418217,0.41450238739474515
Tiruchirapalli,93,0.42435372227715795,0.7080391410072366,0.38755980861244005,0.3773536239360332,0.5087440381558033,0.2534562211981566,0.6339591328700341,0.8742120882624655,0.44024884772990364
Tiruchirapalli,94,0.2116118095776241,0.590074121817596,0.1291866028708132,0.1698478204797524,0.3009105362046539,0.10138248847926257,0.418006430868167,0.28570844608680723,0.04205933806314464
Tiruchirapalli,95,0.05509252719310645,0.41161046494594683,0.01913875598086105,0.05029662109878779,0.1276195982078339,0.07373271889400929,0.18130899284306584,0.17028704104907738,0.016514095926633478
Tiruchirapalli,96,0.15256392145783276,0.25892830984677595,0.22009569377990432,0.22027340727366543,0.12993207110854182,0.33640552995391687,0.04480862981018516,0.23092456486015847,0.08322621423346518
Tiruchirapalli,97,0.30300889956208493,0.20499223625230725,0.5167464114832536,0.40907918493680684,0.22445440092498925,0.6451612903225804,0.188154755730733,0.14722401628555312,0.0723225551397046
Tiruchirapalli,98,0.5913264585393416,0.22387425658453702,0.8277511961722487,0.6805519731751359,0.5041190923543869,0.9078341013824884,0.37993984026553235,0.020553152873271908,0.0018938183402102612
Tiruchirapalli,99,0.7745444271789801,0.40897372044648883,0.9186602870813397,0.8013928295073511,0.745194392253216,0.8847926267281105,0.6697438025101129,0.331621933173639,0.1614456462299995
Tiruchirapalli,100,0.7187455855346802,0.5585210793074153,0.875598086124402,0.7296879030177968,0.7122416534181241,0.7880184331797235,0.831034125090758,0.5369981278154303,0.3084840694368495
Tiruchirapalli,101,0.615623675660404,0.8379574019277534,0.7129186602870815,0.5804745937580604,0.6704726116490826,0.48387096774193544,0.6981640908619438,0.32014356140193106,0.04539956016069049
Tiruchirapalli,102,0.45627913547111176,0.9189933495444291,0.6315789473684208,0.4224916172298177,0.5262321144674088,0.3778801843317974,0.5954776475469347,0.20466492801491207,0.06352103440357741
Tiruchirapalli,103,0.4391863257522246,0.8254035683942228,0.6220095693779903,0.4034046943513025,0.5088885677120972,0.423963133640553,0.6724406181931333,0.7986052633730389,0.32814427108115723
Tiruchirapalli,104,0.41630173753355026,0.7231711247180153,0.5885167464114831,0.39618261542429695,0.4707327648504121,0.4377880184331798,0.6140441862877294,0.54635905066344,0.25904357439273534
Tiruchirapalli,105,0.41785562932617576,0.7080391410072366,0.3827751196172248,0.37142120196027884,0.5020956785662668,0.23963133640552978,0.63406285655015,0.622685317658216,0.43497456365241804
Tiruchirapalli,106,0.31416866789094505,0.590074121817596,0.1626794258373205,0.26334794944544765,0.4046827576239352,0.10138248847926257,0.457525152992428,0.2858229027853855,0.08575446171764589
Tiruchirapalli,107,0.2069501341997457,0.41161046494594683,0.057416267942583574,0.18880577766314185,0.28110998699233997,0.10138248847926257,0.2547453583653144,0.16270019702903113,0.012686215606483486
Tiruchirapalli,108,0.17191693742054043,0.25892830984677595,0.22488038277511951,0.23781274181067846,0.15031073854603305,0.35483870967741915,0.12353490301835864,0.09798310946148123,0.016973346874134466
Tiruchirapalli,109,0.25808730046616724,0.20499223625230725,0.5023923444976076,0.36832602527727637,0.1823963000433589,0.6451612903225804,0.16440203298413003,0.20600570648397198,0.1746526618800408
Tiruchirapalli,110,0.5125017657861279,0.22387425658453702,0.813397129186603,0.6128449832344594,0.4233270703858942,0.8940092165898615,0.25256716108287475,0.012794623805358209,0.0003669273034157381
Tiruchirapalli,111,0.7614069783867778,0.40897372044648883,0.9186602870813397,0.7893990198607177,0.7316086139615553,0.8571428571428573,0.6828129862047502,0.22682865014674986,0.05633636107540474
Tiruchirapalli,112,0.859019635541743,0.5585210793074153,0.9330143540669857,0.8576218725818934,0.8534470299176188,0.8064516129032259,0.831034125090758,0.22403263651005176,0.12214654839771132
Tiruchirapalli,113,0.6431699392569572,0.8379574019277534,0.7177033492822967,0.6056229043074544,0.6985113455701694,0.4976958525345623,0.7004460118244993,0.2987238078108521,0.06635702736804228
Tiruchirapalli,114,0.5254979516880913,0.9189933495444291,0.6602870813397129,0.4855558421459892,0.5932938285879473,0.40092165898617516,0.6498288559278081,0.44002877768421395,0.3960376585776951
Tiruchirapalli,115,0.4297217121062294,0.8254035683942228,0.6172248803827752,0.3946350270827962,0.4990605578840877,0.42857142857142844,0.678249144279639,0.6720406811808661,0.35637636798784167
Tiruchirapalli,116,0.4123463766068654,0.7231711247180153,0.5885167464114831,0.3924426102656692,0.4665414077178785,0.44239631336405527,0.6807385126024268,0.49579371632724806,0.11041434378010875
Tiruchirapalli,117,0.38169232942505976,0.7080391410072366,0.36842105263157876,0.33853494970337883,0.46480705304234726,0.24423963133640567,0.6339591328700341,0.8679414962760696,0.5195240834511051
Tiruchirapalli,118,0.1822291284079671,0.590074121817596,0.12440191387559799,0.14276502450348197,0.27417256829021563,0.08294930875576025,0.44207032465511853,0.4960308052028745,0.2962144938652122
Tiruchirapalli,119,0.06893629043650226,0.41161046494594683,0.02392344497607647,0.06280629352592233,0.14163896516837698,0.07373271889400929,0.18213878228399513,0.06407122476842957,0.001853574700480793
Tiruchirapalli,120,0.14324057070207646,0.25892830984677595,0.21531100478468887,0.21189063709053396,0.12053764994941511,0.3502304147465437,0.12218649517684861,0.020871996533597132,0.0006296945981199119
Tiruchirapalli,121,0.1887272213589488,0.20499223625230725,0.47846889952153115,0.3047459375806034,0.11099869923399344,0.6359447004608295,0.09698164090861895,0.07652247847805294,0.030251380711933663
Tiruchirapalli,122,0.5291707868342984,0.22387425658453702,0.813397129186603,0.6279339695640963,0.4451510333863277,0.8894009216589861,0.37993984026553235,0.1077119288406354,0.05170597523359065
Tiruchirapalli,123,0.7508122616188728,0.40897372044648883,0.909090909090909,0.7779210729945834,0.7201907790143085,0.8663594470046083,0.6801161705217297,0.11041801221416483,0.13535593132067789
Tiruchirapalli,124,0.7499646842774405,0.5585210793074153,0.8851674641148324,0.7580603559453188,0.7437490966902732,0.792626728110599,0.831034125090758,0.24147093208630033,0.17637366929670686
Tiruchirapalli,125,0.5485238027970051,0.8379574019277534,0.6842105263157894,0.5193448542687645,0.6018210724093078,0.47465437788018444,0.6427756456799084,0.3373038907102038,0.1300390363305376
Tiruchirapalli,126,0.48735697132363315,0.9189933495444291,0.6411483253588517,0.45189579571833904,0.5578840872958524,0.3778801843317974,0.6498288559278081,0.3537938307839466,0.09893070281965877
Tiruchirapalli,127,0.4790224607995477,0.8254035683942228,0.6411483253588517,0.4411916430229557,0.5509466685937275,0.4193548387096775,0.678249144279639,0.22593752299353317,0.06066136870985993
Tiruchirapalli,128,0.5495126430286764,0.7231711247180153,0.6411483253588517,0.5176683002321381,0.6008093655152479,0.47004608294930855,0.6807385126024268,0.511874882477497,0.32504314354906294
Tiruchirapalli,129,0.37293403023025856,0.7080391410072366,0.36363636363636354,0.33028114521537355,0.4558462205521029,0.24423963133640567,0.6339591328700341,0.6377281980427905,0.29576471200941223
Tiruchirapalli,130,0.2542732024297218,0.590074121817596,0.14832535885167447,0.20866649471240672,0.3462928168810523,0.09677419354838708,0.47785499429519723,0.5533082073628359,0.27607610309000136
Tiruchirapalli,131,0.12756038988557786,0.41161046494594683,0.03827751196172231,0.11619809130771303,0.2017632605867901,0.09677419354838708,0.2776682916709881,0.3959384222961649,0.17649913476174584
Tiruchirapalli,132,0.06907755332674116,0.25892830984677595,0.1961722488038276,0.14405468145473313,0.04494869200751553,0.32718894009216587,0.052691629499014174,0.0808800085024976,0.0026087347636396347
Tiruchirapalli,133,0.40401186608277995,0.20499223625230725,0.5502392344497605,0.5014186226463762,0.3315508021390375,0.6451612903225804,0.188154755730733,0.018615564475910954,0.0005397382269599244
Tiruchirapalli,134,0.647972877525074,0.22387425658453702,0.8516746411483251,0.7365230848594275,0.562075444428386,0.9216589861751152,0.37993984026553235,0.05341040084370938,0.0042350512632951965
Tiruchirapalli,135,0.8520977539200452,0.40897372044648883,0.9473684210526314,0.8710343048749033,0.8246856482150604,0.8801843317972351,0.6801161705217297,0.13128183326929208,0.03420946104297311
Tiruchirapalli,136,0.8830343268823281,0.5585210793074153,0.937799043062201,0.8794170750580342,0.8801849978320566,0.8202764976958526,0.8283373094077376,0.23090003842474882,0.18011396051862213
Tiruchirapalli,137,0.6338465885012005,0.8379574019277534,0.7129186602870815,0.5969822027340728,0.6889723948547481,0.4976958525345623,0.696711959340317,0.3786963382031934,0.20470045712040186
Tiruchirapalli,138,0.5376465602486228,0.9189933495444291,0.6650717703349281,0.4976786174877484,0.6055788408729592,0.3963133640552997,0.6498288559278081,0.2054579494264902,0.04594166566057567
Tiruchirapalli,139,0.5163158638225739,0.8254035683942228,0.6459330143540669,0.47381996388960523,0.5875126463361764,0.42857142857142844,0.678249144279639,0.4600995773277631,0.15169958359669242
Tiruchirapalli,140,0.4865093939822007,0.7231711247180153,0.6028708133971291,0.46040753159659525,0.5421303656597776,0.4608294930875576,0.6807385126024268,0.5665770089194471,0.3462065635009126
Tiruchirapalli,141,0.38169232942505976,0.7080391410072366,0.36842105263157876,0.33853494970337883,0.46480705304234726,0.24423963133640567,0.6339591328700341,0.786391098539042,0.47162231580841185
Tiruchirapalli,142,0.2651504449781051,0.590074121817596,0.14354066985645925,0.218854784627289,0.3591559473912419,0.09677419354838708,0.48117415205891473,0.5862799120318517,0.3954813494402583
Tiruchirapalli,143,0.05975420257098435,0.41161046494594683,0.01913875598086105,0.05429455764766563,0.13224454400925026,0.08755760368663572,0.23763095114614638,0.11251911018092335,0.03719932674758005
Tiruchirapalli,144,0.05466873852239023,0.25892830984677595,0.186602870813397,0.13064224916172318,0.027460615695909997,0.32718894009216587,0.03246551187636089,0.011641881341105487,0.0006083891417925464
Tiruchirapalli,145,0.335358101426755,0.20499223625230725,0.5311004784688993,0.43848336342532906,0.2610203786674376,0.6359447004608295,0.1921999792552638,0.0030494534692642886,0.0001349345567399811
Tiruchirapalli,146,0.6142110467580165,0.22387425658453702,0.8421052631578947,0.7055713180294041,0.5270992918051745,0.9124423963133639,0.37993984026553235,0.014192630623707252,0.0004071709431452061
Tiruchirapalli,147,0.8662240429439183,0.40897372044648883,0.9521531100478471,0.8850915656435391,0.8404393698511352,0.8801843317972351,0.6828129862047502,0.09046984474766386,0.0946885497375878
Tiruchirapalli,148,0.8557705890662521,0.5585210793074153,0.9330143540669857,0.8546556615940157,0.8524353230235582,0.8064516129032259,0.8283373094077376,0.23719515684655446,0.14670463772438788
