District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Kancheepuram,11,0.09021391927209353,0.3962508258092932,0.023255813953488316,0.0793218028457017,0.15386247877758907,0.042471042471042594,0.2333273735025924,0.40454181887147195,0.5983143540888561
Kancheepuram,12,0.0918594521343527,0.24899526536005295,0.14617940199335544,0.1356394308596744,0.08711799660441442,0.25482625482625487,0.11496513499016636,0.18301682979723435,0.0676853480625836
Kancheepuram,13,0.11402574774949187,0.16121173750275275,0.3521594684385382,0.202095935929113,0.0519949066213924,0.5444015444015445,0.06356159485070641,0.17308881614209262,0.036579341990601554
Kancheepuram,14,0.38563546607298393,0.18978473904426343,0.6245847176079735,0.4605947005197238,0.33064516129032256,0.7915057915057915,0.3633112819595922,0.04226827076101028,0.001571814679215626
Kancheepuram,15,0.654728487077727,0.3133533362695443,0.7508305647840532,0.6601346170230891,0.6687181663837012,0.8108108108108107,0.7103522259967816,0.07798108400056072,0.007978507719733352
Kancheepuram,16,0.8836511470332006,0.46201277251706685,0.9534883720930231,0.8971628184374201,0.871816638370119,0.9343629343629344,0.8474879313427497,0.20012698622117042,0.05960067649960115
Kancheepuram,17,0.854999516019746,0.7518443074212732,0.8970099667774085,0.85422169208486,0.8664049235993209,0.7760617760617761,0.6423207580904702,0.15835346697121372,0.04771769854481809
Kancheepuram,18,0.731971735553189,0.9129734639947151,0.8106312292358803,0.7253983130271792,0.7537139219015282,0.6332046332046332,0.5691936349007687,0.4110560471003439,0.09716055954243383
Kancheepuram,19,0.630916658600329,0.8168767892534686,0.7308970099667773,0.6209423191616252,0.6599108658743635,0.6061776061776063,0.643840514929376,0.5622933381709037,0.25195923898218364
Kancheepuram,20,0.5500919562481849,0.697616163840564,0.6212624584717606,0.5440061344466215,0.5799023769100178,0.5637065637065637,0.6905059896298943,0.5937677801324285,0.284488135453268
Kancheepuram,21,0.3732455715806792,0.640181127504955,0.3388704318936877,0.34156939592740904,0.4501273344651954,0.27799227799227794,0.6330234221348111,0.8274883939541365,0.5651779645147355
Kancheepuram,22,0.24760429774465192,0.5217463113851576,0.12292358803986714,0.20320354434693713,0.3446519524617998,0.06563706563706562,0.3717146433041302,0.6725734499847451,0.306045293624124
Kancheepuram,23,0.15971348368986527,0.3962508258092932,0.03986710963455153,0.1405810684161198,0.23599320882852295,0.042471042471042594,0.24208832469157887,0.5954746728455633,0.27282338317627475
Kancheepuram,24,0.15816474687832735,0.24899526536005295,0.1661129568106312,0.1939166737667209,0.16139643463497463,0.25482625482625487,0.11693187913463315,0.12880855590279783,0.10579079529989074
Kancheepuram,25,0.26986738941051197,0.16121173750275275,0.40531561461794025,0.3392689784442361,0.2230475382003396,0.5752895752895754,0.16958698372966222,0.11991952042086862,0.020137216767399442
Kancheepuram,26,0.38273158455135026,0.18978473904426343,0.6212624584717606,0.45803868109397666,0.3287351443123938,0.8030888030888031,0.36143393527623796,0.0,0.0
Kancheepuram,27,0.6244313232020132,0.3133533362695443,0.7441860465116278,0.6335520149953139,0.6355050933786079,0.8223938223938224,0.7103522259967816,0.00925185325670182,0.000166618253988148
Kancheepuram,28,0.7081599070757914,0.46201277251706685,0.8903654485049833,0.7432052483598873,0.6783743633276741,0.9111969111969114,0.775791167530842,0.41478317515028074,0.23957640626543614
Kancheepuram,29,0.7536540509147223,0.7518443074212732,0.8604651162790699,0.7651870154213172,0.755623938879457,0.7413127413127413,0.6290005363847666,0.24420934585604379,0.08550465425237799
Kancheepuram,30,0.6724421643596938,0.9129734639947151,0.7906976744186047,0.6722331089716281,0.6873938879456708,0.6138996138996139,0.5691936349007687,0.443684909254327,0.122983439914951
Kancheepuram,31,0.5897783370438484,0.8168767892534686,0.7176079734219267,0.587202862741757,0.6177843803056027,0.5984555984555984,0.6337386018237082,0.577432734409143,0.19887584285981802
Kancheepuram,32,0.5032426676991575,0.697616163840564,0.601328903654485,0.5027690210445601,0.5285441426146013,0.5482625482625483,0.6905059896298943,0.6264213798619643,0.40733592156851184
Kancheepuram,33,0.4169973865066304,0.640181127504955,0.3521594684385382,0.38016528925619825,0.4981960950764011,0.281853281853282,0.6358841408903985,0.5331772117454009,0.2571656907948576
Kancheepuram,34,0.2042396670215854,0.5217463113851576,0.10299003322259137,0.1649484536082474,0.2972198641765707,0.07722007722007729,0.3299660289647775,0.9742811672837318,0.8024069702461085
Kancheepuram,35,0.0972800309747361,0.3962508258092932,0.019933554817275764,0.08562665076254569,0.16744482173174868,0.03861003861003848,0.24208832469157887,0.5366157347472232,0.7435538641427196
Kancheepuram,36,0.09476333365598673,0.24899526536005295,0.14617940199335544,0.13802504899037238,0.09178692699490684,0.25868725868725867,0.09198998748435541,0.12804993691918234,0.06299202149228027
Kancheepuram,37,0.1173168134740102,0.16121173750275275,0.3521594684385382,0.20499275794496086,0.05560271646859093,0.5444015444015445,0.05497943858394438,0.0008987985784139915,1.6219476051943608e-05
Kancheepuram,38,0.3477882102410221,0.18978473904426343,0.6079734219269102,0.4274516486325295,0.29000424448217327,0.7799227799227801,0.26604684426962255,0.0,0.0
Kancheepuram,39,0.6695382828380598,0.3133533362695443,0.7607973421926908,0.6731703160944025,0.6849533106960953,0.8223938223938224,0.7103522259967816,0.017811054397928645,0.0003184915297472564
Kancheepuram,40,0.7397154196108796,0.46201277251706685,0.900332225913621,0.7710658601005363,0.7134974533106961,0.918918918918919,0.6912211693187911,0.2913344272838967,0.10518182769903141
Kancheepuram,41,0.8257671087019649,0.7518443074212732,0.8837209302325579,0.8285762971798586,0.8339346349745334,0.7644787644787647,0.6306990881458965,0.17761579246823284,0.02408297294149045
Kancheepuram,42,0.6761204142870968,0.9129734639947151,0.7840531561461793,0.6731703160944025,0.69259337860781,0.6177606177606176,0.5691936349007687,0.5018676869542272,0.17765339569476124
Kancheepuram,43,0.6560836317878227,0.8168767892534686,0.7441860465116278,0.645650506943853,0.6904711375212226,0.5945945945945946,0.6337386018237082,0.33038681322305874,0.0787352347474259
Kancheepuram,44,0.6345949085277319,0.697616163840564,0.6578073089700996,0.6184715003834028,0.6726443123938882,0.5752895752895754,0.6905059896298943,0.3661903309063023,0.12311467022118945
Kancheepuram,45,0.44090601103474963,0.640181127504955,0.3588039867109633,0.40112464854732877,0.524193548387097,0.2972972972972975,0.6330234221348111,0.5246097647456565,0.26369771615032217
Kancheepuram,46,0.26076856064272563,0.5217463113851576,0.11960132890365444,0.21479083241032634,0.3592954159592529,0.08880308880308897,0.3781512605042016,0.19045459418007304,0.02642594998208485
Kancheepuram,47,0.10812118865550291,0.3962508258092932,0.023255813953488316,0.09516912328533703,0.1733870967741936,0.05405405405405393,0.24199892723046695,0.32781410536558014,0.09023336877043103
Kancheepuram,48,0.010937953731487707,0.24899526536005295,0.12292358803986714,0.0643264888813154,0.0,0.23552123552123566,0.11496513499016636,0.09260923701071137,0.03415526756974743
Kancheepuram,49,0.22688994289032977,0.16121173750275275,0.3853820598006643,0.3015250915906962,0.17603989813242774,0.5482625482625483,0.11639549436795987,0.09631987334361317,0.0251047999327629
Kancheepuram,50,0.4594908527732067,0.18978473904426343,0.6544850498338871,0.5223651699752917,0.40884974533106977,0.8185328185328187,0.3399785446093331,0.09966769190174236,0.04957998929514581
Kancheepuram,51,0.5960700803407217,0.3133533362695443,0.7308970099667773,0.608417823975462,0.604414261460102,0.8185328185328187,0.5750044698730556,0.19074319922818767,0.06089823458375664
Kancheepuram,52,0.7690446229793823,0.46201277251706685,0.910299003322259,0.7967964556530626,0.7461799660441426,0.9073359073359073,0.7958161988199534,0.3107699158097845,0.04741100299765408
Kancheepuram,53,0.9049462781918491,0.7518443074212732,0.9202657807308969,0.8983556275027686,0.921477079796265,0.7567567567567568,0.6771857679241907,0.13707915199591006,0.09137905357882739
Kancheepuram,54,0.843964766237537,0.9129734639947151,0.8504983388704318,0.823293857033313,0.875530560271647,0.6602316602316602,0.6407116037904523,0.3455014718857454,0.08757927268920387
Kancheepuram,55,0.6526957700125832,0.8168767892534686,0.7441860465116278,0.6427536849280051,0.6867572156196946,0.6177606177606176,0.6337386018237082,0.5984596736289198,0.34393841317493296
Kancheepuram,56,0.6679895460265219,0.697616163840564,0.6677740863787376,0.6478657237795006,0.7096774193548386,0.5791505791505792,0.7846415161809404,0.4064795956230983,0.07070069611042219
Kancheepuram,57,0.42038524828186996,0.640181127504955,0.3521594684385382,0.3830621112720455,0.5016977928692702,0.29343629343629335,0.6330234221348111,0.8370206064004354,0.5735767041139965
Kancheepuram,58,0.2750943761494529,0.5217463113851576,0.12292358803986714,0.22740052824401466,0.37478777589134127,0.08880308880308897,0.41060253888789544,0.4497043859721455,0.2515065681505521
Kancheepuram,59,0.09553770206175638,0.3962508258092932,0.019933554817275764,0.08400783845957234,0.1654286926994908,0.03861003861003848,0.24208832469157887,0.12857767186430613,0.009511985455553476
Kancheepuram,60,0.15022747071919457,0.24899526536005295,0.1627906976744185,0.186930220669677,0.15269524617996605,0.247104247104247,0.11255140354013946,0.1624681503714759,0.07631853281568629
Kancheepuram,61,0.329203368502565,0.16121173750275275,0.42524916943521585,0.39141177472948796,0.28777589134125636,0.5984555984555984,0.16958698372966222,0.15963157504143544,0.029111010517592968
Kancheepuram,62,0.3261058948794888,0.18978473904426343,0.601328903654485,0.4082815029394224,0.26665959252971155,0.7953667953667956,0.26104058644734496,0.11913616386170046,0.05212792153312386
Kancheepuram,63,0.7055464137063203,0.3133533362695443,0.7807308970099668,0.7047797563261479,0.7244269949066217,0.8108108108108107,0.7103522259967816,0.00925185325670182,0.000166618253988148
Kancheepuram,64,0.9038815216339171,0.46201277251706685,0.9667774086378735,0.9153957570077531,0.894630730050934,0.9575289575289577,0.8474879313427497,0.0798611397425643,0.016263710986630726
Kancheepuram,65,0.78511276739909,0.7518443074212732,0.8704318936877075,0.7927920252193915,0.7892614601018675,0.7683397683397685,0.634453781512605,0.2933794001962514,0.07641142617852925
Kancheepuram,66,0.7430064853353986,0.9129734639947151,0.8172757475083055,0.7352815881400699,0.7659168081494058,0.6370656370656372,0.5691936349007687,0.4930033890478507,0.1361241645126711
Kancheepuram,67,0.5518342851611653,0.8168767892534686,0.6976744186046512,0.5538042089119877,0.5760823429541598,0.5945945945945946,0.632844627212587,0.618826944167292,0.31988198119425476
Kancheepuram,68,0.5671280611751037,0.697616163840564,0.627906976744186,0.5590866490585326,0.5985780984719866,0.552123552123552,0.6905059896298943,0.5308766172190018,0.2383407770898426
Kancheepuram,69,0.43596941244797177,0.640181127504955,0.35548172757475077,0.3969498168186077,0.5189940577249578,0.2895752895752896,0.634453781512605,0.5370197818145837,0.13074814545036323
Kancheepuram,70,0.25273448843287194,0.5217463113851576,0.12292358803986714,0.20754877737070798,0.35038200339558573,0.08494208494208486,0.41060253888789544,0.658423556768613,0.24783506857152124
Kancheepuram,71,0.13396573419804472,0.3962508258092932,0.036544850498338825,0.11774729487944119,0.20352292020373508,0.04633204633204638,0.24208832469157887,0.7227082697715073,0.49028232209815154
Kancheepuram,72,0.07695286032329861,0.24899526536005295,0.14285714285714274,0.12243333049331183,0.07247453310696093,0.25482625482625487,0.11693187913463315,0.0301138753061275,0.0005617836705264105
Kancheepuram,73,0.15700319426967374,0.16121173750275275,0.3654485049833887,0.23992502343017855,0.09847198641765714,0.5482625482625483,0.16958698372966222,0.013275832213270885,0.0002373941494875383
Kancheepuram,74,0.39715419610879843,0.18978473904426343,0.6312292358803986,0.47081877822271473,0.34454584040747027,0.7992277992277994,0.3633112819595922,0.08813173583567653,0.005843434872168411
Kancheepuram,75,0.5834865937469749,0.3133533362695443,0.7242524916943521,0.597512141092272,0.590725806451613,0.7915057915057915,0.5699982120507777,0.1617590065389658,0.061473288734689185
Kancheepuram,76,0.8880069693156516,0.46201277251706685,0.9601328903654485,0.9004856436908921,0.8759550084889642,0.9266409266409268,0.8474879313427497,0.127307809652602,0.01444565517099014
Kancheepuram,77,0.8424160294259991,0.7518443074212732,0.8903654485049833,0.84331600920167,0.8528225806451613,0.7799227799227801,0.625514035401395,0.23850321176189257,0.04938535558252249
Kancheepuram,78,0.7053528216048782,0.9129734639947151,0.8006644518272423,0.701201329130101,0.7234719864176572,0.6254826254826256,0.5691936349007687,0.46473658604965656,0.1330144486041666
Kancheepuram,79,0.6878327364243535,0.8168767892534686,0.7541528239202657,0.6735963193320267,0.7252758913412565,0.6061776061776063,0.6337386018237082,0.39270901189877383,0.10025847946835507
Kancheepuram,80,0.6335301519697992,0.697616163840564,0.6578073089700996,0.6174490926131038,0.6713709677419357,0.5791505791505792,0.6905059896298943,0.5028159606837466,0.2138257762862413
Kancheepuram,81,0.42658019552802234,0.640181127504955,0.3521594684385382,0.38851495271364045,0.5084889643463499,0.2972972972972975,0.6382978723404253,0.5400872411831158,0.27493486405867323
Kancheepuram,82,0.23356887039008803,0.5217463113851576,0.11295681063122918,0.19067904916077355,0.32937181663837006,0.07335907335907352,0.41060253888789544,0.7647621482110609,0.5136575360846479
Kancheepuram,83,0.12370535282160472,0.3962508258092932,0.02990033222591357,0.10871602624179971,0.19641341256366715,0.03861003861003848,0.24208832469157887,0.4762065752475819,0.13004775898448384
Kancheepuram,84,0.10986351756848298,0.24899526536005295,0.149501661129568,0.1513163500042603,0.10844651952461822,0.25868725868725867,0.11693187913463315,0.08785962250459706,0.003522575298917571
Kancheepuram,85,0.14945310231342562,0.16121173750275275,0.3621262458471762,0.23327937292323414,0.08924023769100181,0.55984555984556,0.061952440550688465,0.23676333561468754,0.05487048748372523
Kancheepuram,86,0.3244603620172296,0.18978473904426343,0.601328903654485,0.40674789128397376,0.2649617996604414,0.7722007722007722,0.26372251028070787,0.0,0.0
Kancheepuram,87,0.7141612622205012,0.3133533362695443,0.7840531561461793,0.712447814603391,0.733977079796265,0.8108108108108107,0.7103522259967816,0.051470648866606745,0.00314657835407706
Kancheepuram,88,0.8640983447875323,0.46201277251706685,0.9534883720930231,0.8805486921700604,0.849851443123939,0.9343629343629344,0.8474879313427497,0.14520956849422376,0.037067400769982765
Kancheepuram,89,0.8947826928661308,0.7518443074212732,0.9169435215946844,0.8894095595126521,0.9096986417657047,0.7837837837837839,0.6932773109243694,0.21584359255563892,0.04951216239529222
Kancheepuram,90,0.7135804859161744,0.9129734639947151,0.8073089700996677,0.709295390644969,0.7321731748726658,0.6293436293436293,0.5691936349007687,0.3993551738639268,0.1052231136380727
Kancheepuram,91,0.6415642241796533,0.8168767892534686,0.7375415282392027,0.6313367981596656,0.6727504244482181,0.6138996138996139,0.6337386018237082,0.46557766361844766,0.10814556832306836
Kancheepuram,92,0.5014035427354562,0.697616163840564,0.601328903654485,0.5007242055039619,0.5265280135823429,0.5482625482625483,0.6905059896298943,0.581234075185738,0.37725321698562514
Kancheepuram,93,0.42658019552802234,0.640181127504955,0.3521594684385382,0.38851495271364045,0.5084889643463499,0.2895752895752896,0.6330234221348111,0.8197867620987359,0.5248017906301563
Kancheepuram,94,0.16213338495789373,0.5217463113851576,0.09302325581395342,0.12788617193490678,0.2511672325976232,0.06949806949806939,0.34355444305381716,0.36382376951176276,0.16746166674284907
Kancheepuram,95,0.08498693253315263,0.3962508258092932,0.023255813953488316,0.0748061685268808,0.14983022071307292,0.034749034749034693,0.24208832469157887,0.1654778887303852,0.05025678379585873
Kancheepuram,96,0.0958280902139191,0.24899526536005295,0.14617940199335544,0.1391326574081962,0.09146859083191872,0.25096525096525113,0.07473627748971945,0.18756854369892723,0.12442992227921972
Kancheepuram,97,0.1946568580001938,0.16121173750275275,0.37541528239202665,0.2730680753173722,0.1386884550084892,0.55984555984556,0.16958698372966222,0.03345344800573912,0.0014597528446749248
Kancheepuram,98,0.40741457748523846,0.18978473904426343,0.6345514950166111,0.4765272216068838,0.3488964346349746,0.8069498069498069,0.3633112819595922,0.0,0.0
Kancheepuram,99,0.6040073564998545,0.3133533362695443,0.7375415282392027,0.6153190764249808,0.6131154499151102,0.8185328185328187,0.6290005363847666,0.14631451353557676,0.05416420302655423
Kancheepuram,100,0.7680766624721708,0.46201277251706685,0.910299003322259,0.7958592485302888,0.7456494057724959,0.9227799227799227,0.7933130699088146,0.36627278949147796,0.26630167930557047
Kancheepuram,101,0.7812409253702445,0.7518443074212732,0.8704318936877075,0.7894691999659195,0.7858658743633276,0.7567567567567568,0.6297157160736634,0.26856761191691475,0.05003413462460023
Kancheepuram,102,0.6469848030200364,0.9129734639947151,0.7774086378737541,0.650677345147823,0.663518675721562,0.6177606177606176,0.5691936349007687,0.4069990847097046,0.10341832830283827
Kancheepuram,103,0.5422514761397733,0.8168767892534686,0.6976744186046512,0.5453693448070207,0.565577249575552,0.5907335907335909,0.6337386018237082,0.6134506444138431,0.3127955446573783
Kancheepuram,104,0.48610976672151746,0.697616163840564,0.5946843853820596,0.48768850643264855,0.5098684210526323,0.528957528957529,0.68862864294654,0.7535560264856976,0.30389252680268414
Kancheepuram,105,0.4937566547284872,0.640181127504955,0.37873754152823924,0.447729402743461,0.5821307300509339,0.281853281853282,0.6382978723404253,0.3810576138134622,0.11799816277571269
Kancheepuram,106,0.3278482237924692,0.5217463113851576,0.1395348837209302,0.2737496804975718,0.4329371816638372,0.09266409266409276,0.3954049704988379,0.2761950310456573,0.08976152946710175
Kancheepuram,107,0.18662278579033978,0.3962508258092932,0.046511627906976785,0.16435204907557283,0.2655984719864177,0.05405405405405393,0.24208832469157887,0.20784510979360615,0.012540603983798219
Kancheepuram,108,0.12506049753170048,0.24899526536005295,0.15614617940199327,0.16469285166567263,0.12489388794567059,0.26254826254826247,0.11693187913463315,0.06501034855243953,0.0013005070798012967
Kancheepuram,109,0.19039783176846367,0.16121173750275275,0.37209302325581384,0.26940444747380066,0.13582342954159604,0.5675675675675675,0.1178258537457537,0.19632564544457545,0.009643215761791928
Kancheepuram,110,0.3296873487561709,0.18978473904426343,0.6046511627906975,0.4113487262503194,0.27069185059422773,0.7876447876447877,0.23824423386375812,0.0,0.0
Kancheepuram,111,0.669441486787339,0.3133533362695443,0.7607973421926908,0.6729999147993524,0.6848471986417658,0.8069498069498069,0.7103522259967816,0.08278017365778038,0.0181495937021249
Kancheepuram,112,0.8696157196786367,0.46201277251706685,0.9568106312292359,0.8854903297265059,0.8560059422750426,0.9420849420849423,0.8474879313427497,0.11763541761150463,0.04699077111812645
Kancheepuram,113,0.7752395702255346,0.7518443074212732,0.8671096345514949,0.7842719604668993,0.779393039049236,0.7722007722007722,0.6434829250849274,0.29093862607505383,0.1095094788092545
Kancheepuram,114,0.6619881908818117,0.9129734639947151,0.7840531561461793,0.6597086137854649,0.6758276740237691,0.6177606177606176,0.5691936349007687,0.552909551177921,0.23445989881995938
Kancheepuram,115,0.5452521537121283,0.8168767892534686,0.6976744186046512,0.5480957655278179,0.5689728353140919,0.586872586872587,0.6337386018237082,0.5432536508538586,0.263699190648145
Kancheepuram,116,0.5290872132416994,0.697616163840564,0.6179401993355481,0.5254323932861891,0.5567699490662139,0.5405405405405407,0.6905059896298943,0.5403511086556777,0.191321990513081
Kancheepuram,117,0.4333559190785015,0.640181127504955,0.35548172757475077,0.39456419868791,0.5160229202037351,0.29343629343629335,0.6368675129626319,0.7891863811400724,0.4943047521590334
Kancheepuram,118,0.18226696350788874,0.5217463113851576,0.09634551495016612,0.14560790662009027,0.27323853989813235,0.07335907335907352,0.3273735025925262,0.5936605839717002,0.41446216954660664
Kancheepuram,119,0.08217984706223985,0.3962508258092932,0.023255813953488316,0.07216494845360835,0.14675297113752114,0.034749034749034693,0.1731628821741463,0.08292035325257889,0.0022014252495956193
Kancheepuram,120,0.12457651727809492,0.24899526536005295,0.15614617940199327,0.16435204907557283,0.12446943972835334,0.26254826254826247,0.11693187913463315,0.0129872271651563,0.00023149615819592243
Kancheepuram,121,0.08905236666343992,0.16121173750275275,0.34219269102990024,0.1800289682201584,0.022389643463497675,0.5444015444015445,0.053280886822814226,0.0008987985784139915,1.6219476051943608e-05
Kancheepuram,122,0.3757622688994286,0.18978473904426343,0.6212624584717606,0.4519894351197068,0.32130730050933776,0.7876447876447877,0.3633112819595922,0.029050159557362315,0.0005190232336621956
Kancheepuram,123,0.6456296583099406,0.3133533362695443,0.7475083056478403,0.6522109568032717,0.6587436332767405,0.8108108108108107,0.7103522259967816,0.0830193035547896,0.022857665250657258
Kancheepuram,124,0.8153131352240824,0.46201277251706685,0.926910299003322,0.837522365169975,0.7957342954159592,0.9305019305019306,0.8474879313427497,0.21134959966356898,0.037901966537746405
Kancheepuram,125,0.8228632271803306,0.7518443074212732,0.8837209302325579,0.8261906790491609,0.8314940577249578,0.7606177606177605,0.6294475236903271,0.2347925754289908,0.03533928932153931
Kancheepuram,126,0.761010550769529,0.9129734639947151,0.8272425249169434,0.75104370793218,0.7854414261460103,0.6254826254826256,0.5691936349007687,0.4135792798067171,0.11279023646521585
Kancheepuram,127,0.6934469073661791,0.8168767892534686,0.7574750830564783,0.6783675555934227,0.7313242784380305,0.6177606177606176,0.6337386018237082,0.35523983079498317,0.11579083953482543
Kancheepuram,128,0.6160100667892748,0.697616163840564,0.6478405315614617,0.6021129760586179,0.6520585738539906,0.5752895752895754,0.6905059896298943,0.5749589768538751,0.2529442035278835
Kancheepuram,129,0.43461426773787604,0.640181127504955,0.35548172757475077,0.3956718071057338,0.5174023769100171,0.29343629343629335,0.6334704094403719,0.5345460242593157,0.196158343372206
Kancheepuram,130,0.2719001064756555,0.5217463113851576,0.12292358803986714,0.22450370622816743,0.3713921901528018,0.08494208494208486,0.41060253888789544,0.637512059568082,0.3849382996386006
Kancheepuram,131,0.1383215564804954,0.3962508258092932,0.03986710963455153,0.12166652466558751,0.21254244482173176,0.05405405405405393,0.24208832469157887,0.4817230545958293,0.34278240688177625
Kancheepuram,132,0.02429580873100354,0.24899526536005295,0.12292358803986714,0.07608417823975466,0.014643463497453489,0.23552123552123566,0.08448060075093868,0.08623518837663784,0.011856436993970779
Kancheepuram,133,0.2529280805343141,0.16121173750275275,0.39534883720930225,0.3243588651273748,0.20437181663837034,0.552123552123552,0.16958698372966222,0.0008987985784139915,1.6219476051943608e-05
Kancheepuram,134,0.4627819184977254,0.18978473904426343,0.6544850498338871,0.5286700178921357,0.4167020373514431,0.8185328185328187,0.3633112819595922,0.0,0.0
Kancheepuram,135,0.6378859742522504,0.3133533362695443,0.7441860465116278,0.6452245037062281,0.6502546689303905,0.8108108108108107,0.694439477918827,0.00925185325670182,0.000166618253988148
Kancheepuram,136,0.8956538573226209,0.46201277251706685,0.9601328903654485,0.9068756922552609,0.8839134125636675,0.9266409266409268,0.8474879313427497,0.13204917830019872,0.008895645365579618
Kancheepuram,137,0.8915884231923333,0.7518443074212732,0.9169435215946844,0.8865127374968049,0.9067275042444825,0.7876447876447877,0.6840693724298229,0.21393879923808268,0.026067647011119195
Kancheepuram,138,0.7343916368212174,0.9129734639947151,0.8106312292358803,0.7276987305103527,0.7563667232597624,0.6370656370656372,0.5691936349007687,0.3715254013671634,0.09695412984722726
Kancheepuram,139,0.6571483883457551,0.8168767892534686,0.7441860465116278,0.6465025134191019,0.6915322580645161,0.6061776061776063,0.6337386018237082,0.6306432594229548,0.2792816836405941
Kancheepuram,140,0.6150421062820635,0.697616163840564,0.6445182724252491,0.6011757689358442,0.6509974533106963,0.5675675675675675,0.6905059896298943,0.4710694053911423,0.15295260816547404
Kancheepuram,141,0.44303552415061437,0.640181127504955,0.3588039867109633,0.40308426344040194,0.5266341256366724,0.2972972972972975,0.6368675129626319,0.7052517872898336,0.5783717710340801
Kancheepuram,142,0.24789468589681532,0.5217463113851576,0.11960132890365444,0.20345914628951162,0.34507640067911705,0.08880308880308897,0.3875379939209726,0.8550048238272328,0.8741368658369175
Kancheepuram,143,0.09505372180815014,0.3962508258092932,0.019933554817275764,0.08366703586947254,0.16330645161290339,0.042471042471042594,0.22903629536921155,0.12099972788666892,0.015617880940198793
Kancheepuram,144,0.08459974833026798,0.24899526536005295,0.1395348837209302,0.12916418164778035,0.08075127334465187,0.24324324324324323,0.062488825317361114,0.0085427094241917,0.00015187327575910833
Kancheepuram,145,0.24208692285354727,0.16121173750275275,0.3920265780730897,0.3148163926045838,0.1924872665534805,0.5559845559845562,0.16958698372966222,0.07347059939145563,0.0019773015805142164
Kancheepuram,146,0.4435195044042202,0.18978473904426343,0.6478405315614617,0.5116298883871518,0.3948429541595926,0.8030888030888031,0.3633112819595922,0.0,0.0
Kancheepuram,147,0.6945116639241118,0.3133533362695443,0.7674418604651162,0.6951520831558318,0.7124363327674027,0.8223938223938224,0.7103522259967816,0.07798108400056072,0.027499384397158936
Kancheepuram,148,0.8285741941728774,0.46201277251706685,0.9335548172757474,0.8492800545284139,0.8110144312393889,0.9305019305019306,0.8474879313427497,0.24570184624772207,0.11848179806162516
Kancheepuram,149,0.8772626076856064,0.7518443074212732,0.910299003322259,0.8739030416631163,0.8904923599320883,0.7799227799227801,0.6294475236903271,0.11518639763178944,0.005693036094232207
Kancheepuram,150,0.6995450585616105,0.9129734639947151,0.7940199335548173,0.6960040896310808,0.7212436332767403,0.6177606177606176,0.5691936349007687,0.3698762296636514,0.058213174048248516
Kancheepuram,151,0.7221953344303556,0.8168767892534686,0.7674418604651162,0.7038425492033741,0.7629456706281835,0.6138996138996139,0.6883604505632037,0.39009507474870747,0.10523785861630175
Kancheepuram,152,0.6302390862452812,0.697616163840564,0.6544850498338871,0.6144670699497318,0.6682937181663839,0.583011583011583,0.6905059896298943,0.5081592770031252,0.21516314581161522
