District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Perambalur,28,0.8011467292155326,0.547254865826517,0.9270386266094421,0.8216083343087915,0.7845436564001133,0.8733031674208144,0.8290256510289671,0.514908663294565,0.2660003706606468
Perambalur,29,0.7384675527756058,0.8264462809917352,0.8068669527896996,0.7237504389558703,0.7663181689742865,0.6018099547511313,0.6759972690919732,0.22087535036566902,0.16848536002089992
Perambalur,30,0.6211884284597343,0.9188721772535896,0.7510729613733905,0.6065784853096106,0.6534331732127721,0.5067873303167422,0.6249878084463085,0.27528270885015627,0.08391444437745758
Perambalur,31,0.546651029450091,0.8308691152913823,0.6995708154506437,0.5309610207187173,0.5867476688330036,0.515837104072398,0.678240514971228,0.44210509359193273,0.2680457029043271
Perambalur,32,0.5143341151941623,0.7245509830883288,0.6437768240343348,0.5080182605642051,0.5443628143543372,0.5113122171945701,0.6806788257095483,0.72907471245852,0.602118124635759
Perambalur,33,0.45230648944487867,0.7060232765830767,0.3948497854077253,0.41425728666744727,0.5334840350381463,0.2714932126696831,0.619818589681069,0.6269370791584781,0.3538603413204004
Perambalur,34,0.21462079749804552,0.5825808372198514,0.12446351931330454,0.17476296383003656,0.2931619101441089,0.09049773755656117,0.368282453915927,0.6594365153516545,0.36516549104720564
Perambalur,35,0.04521761793067516,0.4225082573749343,0.01287553648068661,0.040500994966639364,0.09875671093529219,0.0542986425339367,0.20930459377743107,0.3999887238635265,0.23738134951735967
Perambalur,36,0.0913474068282522,0.267723232638249,0.17596566523605137,0.15217136837176645,0.05623057360836391,0.30769230769230754,0.06310348190773417,0.11285801733303263,0.05142581539760053
Perambalur,37,0.18647380766223617,0.20987199296882744,0.44635193133047213,0.29345663116001425,0.09946312517660366,0.6199095022624435,0.03911050424266067,0.0,0.0
Perambalur,38,0.48332030231952067,0.2282862934663963,0.7510729613733905,0.5746224979515401,0.3962983893755298,0.8778280542986427,0.23407783087876705,0.0,0.0
Perambalur,39,0.805186343497524,0.4010603461718383,0.8884120171673817,0.8170431932576384,0.7989545069228597,0.8733031674208144,0.6729737637764556,0.09001578659106285,0.0833160283934987
Perambalur,40,0.7651811310919986,0.547254865826517,0.9098712446351932,0.7893011822544777,0.7454083074314779,0.8733031674208144,0.6849702526089925,0.3896066239247399,0.2739271495526394
Perambalur,41,0.643341151941621,0.8264462809917352,0.7725321888412017,0.6384174177689338,0.6634642554393895,0.5927601809954753,0.6684872720179459,0.22950159476787269,0.07176079437488976
Perambalur,42,0.5590304925723223,0.9188721772535896,0.725321888412017,0.5508603535057947,0.5860412545916925,0.4841628959276019,0.6249878084463085,0.4937417442572248,0.2184798894270167
Perambalur,43,0.54990878290331,0.8308691152913823,0.7038626609442058,0.5337703382886577,0.5867476688330036,0.5022624434389141,0.678240514971228,0.29094042978188733,0.062326811045687276
Perambalur,44,0.5888715142038051,0.7245509830883288,0.6695278969957079,0.5748566077490345,0.6250353207120656,0.5203619909502264,0.6806788257095483,0.3516785334579078,0.21189284781254397
Perambalur,45,0.46533750325775347,0.7060232765830767,0.3991416309012874,0.4260798314409459,0.5445040972025995,0.27601809954751144,0.619818589681069,0.5661345404168949,0.23181474112926456
Perambalur,46,0.2797758665624187,0.5825808372198514,0.1459227467811158,0.23317335830504518,0.3639446171234813,0.09954751131221708,0.41704866868233686,0.14683946003415058,0.019888399884782595
Perambalur,47,0.055251498566588855,0.4225082573749343,0.01716738197424875,0.04951422217019804,0.10963549025148345,0.0542986425339367,0.26099678142982524,0.23563903476271789,0.07559690877952167
Perambalur,48,0.10802710450873082,0.267723232638249,0.18454935622317584,0.16738850520894297,0.07120655552415905,0.29864253393665163,0.11703891543938422,0.024163149586004705,0.003400699789437958
Perambalur,49,0.3527495439145165,0.20987199296882744,0.502145922746781,0.44281868196184027,0.2798813224074595,0.6334841628959278,0.14395786599044172,0.009552498469667194,0.00026571456004144254
Perambalur,50,0.6325254104769352,0.2282862934663963,0.8025751072961373,0.708884466814936,0.5583498163322971,0.9185520361990952,0.3315127279820541,0.08118012822578047,0.012108992093317165
Perambalur,51,0.714229867083659,0.4010603461718383,0.8540772532188842,0.7351047641343792,0.7001977959875672,0.8733031674208144,0.5506680971422999,0.29761751345081994,0.18040455599990174
Perambalur,52,0.8111806098514468,0.547254865826517,0.9270386266094421,0.8306215615123498,0.7954224357163044,0.8597285067873305,0.8290256510289671,0.4174506266310126,0.21791719977045834
Perambalur,53,0.7577534532186607,0.8264462809917352,0.8154506437768237,0.7410745639705026,0.7873693133653575,0.5972850678733033,0.6761923339510387,0.14001739746770192,0.07218951030369611
Perambalur,54,0.7475892624446181,0.9188721772535896,0.7811158798283259,0.7202387919934449,0.8012150324950551,0.5113122171945701,0.7643616502487076,0.28410225844904796,0.08703379933861637
Perambalur,55,0.6149335418295543,0.8308691152913823,0.725321888412017,0.5921807327636668,0.6575303758123764,0.5294117647058824,0.678240514971228,0.4198266696736364,0.24825108462897094
Perambalur,56,0.6149335418295543,0.7245509830883288,0.6738197424892701,0.5982675874985374,0.6532918903645096,0.5384615384615387,0.760850482785526,0.3827523438255099,0.1648859325352965
Perambalur,57,0.4493093562679175,0.7060232765830767,0.3948497854077253,0.4115650239962545,0.5300932466798529,0.2714932126696831,0.619818589681069,0.8731756822062566,0.4089101460536922
Perambalur,58,0.28681261402137176,0.5825808372198514,0.1459227467811158,0.2394943228374107,0.37157389092964155,0.09049773755656117,0.45381839461620976,0.44808144592287125,0.10897423015346691
Perambalur,59,0.1171488141777431,0.4225082573749343,0.034334763948497694,0.10511529907526627,0.1768861260243005,0.0542986425339367,0.2243245879254853,0.06836560456200265,0.0019426190524038237
Perambalur,60,0.25149856658848047,0.267723232638249,0.22317596566523587,0.29603183893246016,0.22986719412263337,0.3122171945701359,0.11703891543938422,0.20117432906987984,0.0977784923043258
Perambalur,61,0.45009121709669003,0.20987199296882744,0.5321888412017168,0.5302586913262322,0.38541961005933856,0.6651583710407238,0.16063591144055384,0.12126679338896228,0.03769127540755924
Perambalur,62,0.5353140474328901,0.2282862934663963,0.7682403433476395,0.6213274025517969,0.4526702458321561,0.895927601809955,0.3023505315517411,0.08668932633138955,0.014654492920604936
Perambalur,63,0.9066979410998175,0.4010603461718383,0.9270386266094421,0.907994849584455,0.9087312800226052,0.8778280542986427,0.6729737637764556,0.08106736686104578,0.0062856007270307625
Perambalur,64,0.9319781078967941,0.547254865826517,0.9699570815450642,0.9388973428537986,0.925967787510596,0.895927601809955,0.8290256510289671,0.193458229968749,0.08774162720023937
Perambalur,65,0.7323429762835552,0.8264462809917352,0.8068669527896996,0.7182488587147376,0.7596778751059621,0.6108597285067872,0.6759972690919732,0.24775282708850158,0.10038651420456449
Perambalur,66,0.6631482929371906,0.9188721772535896,0.7639484978540769,0.6445042725038044,0.6990675332014694,0.515837104072398,0.6249878084463085,0.3303907986726377,0.0730313118930711
Perambalur,67,0.5076882981495959,0.8308691152913823,0.6909871244635191,0.49584455109446385,0.5446453800508619,0.5113122171945701,0.678240514971228,0.49227584651567385,0.3244419436015265
Perambalur,68,0.523586135001303,0.7245509830883288,0.6437768240343348,0.5163291583752783,0.5542526137326926,0.515837104072398,0.6806788257095483,0.4333258159090177,0.09646778266781884
Perambalur,69,0.42324732864216835,0.7060232765830767,0.39055793991416315,0.38815404424675204,0.4912404634077424,0.2714932126696831,0.619818589681069,0.6288459679757724,0.3787861533686578
Perambalur,70,0.2577534532186605,0.5825808372198514,0.14163090128755348,0.2133910804167155,0.3400678157671659,0.08144796380090485,0.4464059299717154,0.621790328296659,0.28819535155822606
Perambalur,71,0.14334115194162164,0.4225082573749343,0.03862660944206003,0.1286433337235172,0.20500141282848272,0.06334841628959262,0.2513410709060761,0.5049131737491542,0.25470861830661673
Perambalur,72,0.13708626531144158,0.267723232638249,0.1931330472103003,0.19349174762963858,0.10285391353489659,0.3167420814479639,0.11703891543938422,0.09291536454138342,0.021078533166312752
Perambalur,73,0.28746416471201486,0.20987199296882744,0.48068669527897,0.3841741776893363,0.209239898276349,0.6334841628959278,0.17555837315907546,0.019169432004897066,0.0005314291200828851
Perambalur,74,0.5643732082356009,0.2282862934663963,0.7811158798283259,0.6476647547699873,0.48431760384289363,0.9049773755656109,0.37052569979518185,0.0005476980572827733,4.242501378812948e-05
Perambalur,75,0.7170966901224912,0.4010603461718383,0.8583690987124464,0.7377970268055716,0.7031647358010739,0.8642533936651584,0.5534965375987516,0.3379055381938851,0.24429439386936222
Perambalur,76,0.8496221005994267,0.547254865826517,0.9399141630901285,0.8650357017441181,0.8371008759536595,0.8687782805429864,0.8290256510289671,0.2530284480814459,0.10027263653597529
Perambalur,77,0.7185301016419078,0.8264462809917352,0.7982832618025748,0.7058410394475011,0.7448431760384288,0.6018099547511313,0.6759972690919732,0.2898289249009311,0.059743350995536446
Perambalur,78,0.6243158717748238,0.9188721772535896,0.7510729613733905,0.609387802879551,0.6568239615710655,0.5067873303167422,0.6249878084463085,0.2923821643738523,0.060661071030637566
Perambalur,79,0.5200677612718272,0.8308691152913823,0.6952789699570816,0.5068477115767294,0.5545351794292175,0.5022624434389141,0.6416658538964206,0.4003511711073166,0.11002369102085748
Perambalur,80,0.5987750847015899,0.7245509830883288,0.6609442060085837,0.5837527800538456,0.6465103136479232,0.5113122171945701,0.6806788257095483,0.6303199201005187,0.346185879615674
Perambalur,81,0.4364086525931716,0.7060232765830767,0.3862660944206006,0.39985953412150305,0.5162475275501555,0.2714932126696831,0.619818589681069,0.6650745835883889,0.2854734519893982
Perambalur,82,0.27078446703153536,0.5825808372198514,0.1459227467811158,0.22497951539271926,0.3540548177451258,0.08597285067873321,0.45147761630742234,0.5621798382679855,0.42647856755290287
Perambalur,83,0.14334115194162164,0.4225082573749343,0.03862660944206003,0.1286433337235172,0.20500141282848272,0.06334841628959262,0.25368184921486386,0.2769741293211766,0.10295211109101506
Perambalur,84,0.16327860307531922,0.267723232638249,0.20171673819742478,0.21678567248039335,0.1311104831873412,0.3257918552036198,0.11703891543938422,0.057838525725699926,0.0020073730208172843
Perambalur,85,0.238597862913735,0.20987199296882744,0.46781115879828317,0.3402785906590191,0.14523876801356297,0.6425339366515836,0.048766214766409834,0.23741905344888692,0.08103624212625238
Perambalur,86,0.4830596820432629,0.2282862934663963,0.7510729613733905,0.5743883881540447,0.39615710652726743,0.8733031674208144,0.2633375597386137,0.08126872644092915,0.013797061062992211
Perambalur,87,0.8965337503257753,0.4010603461718383,0.9227467811158796,0.8988645674821495,0.8978525007064144,0.8823529411764707,0.6729737637764556,0.08134121588968717,0.10558469484134161
Perambalur,88,0.8235600729736771,0.547254865826517,0.9313304721030042,0.8416247219946161,0.8087030234529529,0.8778280542986427,0.8289281185994342,0.24993556493443733,0.12150523948920283
Perambalur,89,0.7415949960906959,0.8264462809917352,0.8111587982832617,0.7265597565258107,0.7698502401808418,0.6108597285067872,0.6759972690919732,0.116426109088566,0.08745358368557259
Perambalur,90,0.5751889497002867,0.9188721772535896,0.7167381974248926,0.5564789886456755,0.6035603277762078,0.4886877828054299,0.5807080854384084,0.2947018267341087,0.08614510694452818
Perambalur,91,0.5398749022673963,0.8308691152913823,0.6995708154506437,0.5247571110850995,0.5760101723650747,0.515837104072398,0.6708280503267336,0.3481668223847418,0.1252163117479329
Perambalur,92,0.4983059682043263,0.7245509830883288,0.6266094420600858,0.49362050801826046,0.5377225204860132,0.5022624434389141,0.6806788257095483,0.5339653339347273,0.45254538918251463
Perambalur,93,0.4364086525931716,0.7060232765830767,0.3862660944206006,0.39985953412150305,0.5162475275501555,0.26696832579185514,0.619818589681069,0.8730307033087407,0.3429280851358382
Perambalur,94,0.21853010164190806,0.5825808372198514,0.12875536480686686,0.17827461079246165,0.29740039559197523,0.08597285067873321,0.38788647225202383,0.3080157221559973,0.05649002230662567
Perambalur,95,0.06515506906437318,0.4225082573749343,0.01716738197424875,0.05841039447500906,0.12037298671941232,0.0542986425339367,0.20940212620696366,0.14878862076742164,0.02249418888955876
Perambalur,96,0.160281469898359,0.267723232638249,0.19742489270386265,0.21409340980920102,0.1311104831873412,0.30769230769230754,0.051106993075197595,0.20584587132317406,0.0845284906296542
Perambalur,97,0.30062548866301814,0.20987199296882744,0.48927038626609426,0.3961137773615831,0.21263068663464293,0.6425339366515836,0.17555837315907546,0.1355552691774864,0.01341300304343652
Perambalur,98,0.5844409695074279,0.2282862934663963,0.7896995708154506,0.6654570993796094,0.5059338796270133,0.9049773755656109,0.37052569979518185,0.0,0.0
Perambalur,99,0.7761271826948137,0.4010603461718383,0.8755364806866953,0.7908228959381951,0.7671658660638598,0.8823529411764707,0.6579537696284014,0.24650439769322469,0.14753410189595156
Perambalur,100,0.7554078707323427,0.547254865826517,0.9055793991416307,0.7804050099496667,0.7349533766600733,0.8642533936651584,0.8290256510289671,0.5057669383678598,0.1500729040368517
Perambalur,101,0.6833463643471459,0.8264462809917352,0.7854077253218884,0.6743532716844204,0.7068380898558916,0.5972850678733033,0.6685848044474788,0.2732207867521505,0.06528316463808113
Perambalur,102,0.5430023455824863,0.9188721772535896,0.7124463519313305,0.5365796558585981,0.5794009607233681,0.4841628959276019,0.6175753438018141,0.20686877798898162,0.08731514416689554
Perambalur,103,0.49152984102163155,0.8308691152913823,0.6824034334763948,0.481329743649772,0.5271263068663462,0.5022624434389141,0.678240514971228,0.67087373948903,0.2779374298033489
Perambalur,104,0.45243679958300753,0.7245509830883288,0.613733905579399,0.4521830738616411,0.4878496750494489,0.4841628959276019,0.6319126109431386,0.6614903830664648,0.3468289535088836
Perambalur,105,0.45243679958300753,0.7060232765830767,0.3948497854077253,0.41437434156619446,0.5337666007346706,0.25339366515837125,0.6221593679898567,0.5201681755211186,0.4524784023186387
Perambalur,106,0.33893666927286964,0.5825808372198514,0.16309012875536474,0.28643333723516323,0.42794574738626734,0.09049773755656117,0.42689944406515157,0.23778955507587232,0.017385324071282956
Perambalur,107,0.20862653114412327,0.4225082573749343,0.05579399141630897,0.1872878379960203,0.2757841198078551,0.07239819004524893,0.25368184921486386,0.152332549373369,0.013334851702247857
Perambalur,108,0.17643992702632294,0.267723232638249,0.19742489270386265,0.22860821725389202,0.1486295563718564,0.3303167420814482,0.11703891543938422,0.01135668030542221,0.0003148382602171714
Perambalur,109,0.2647902006776126,0.20987199296882744,0.4721030042918453,0.36368957040852157,0.18437411698219833,0.6334841628959278,0.14620111186969656,0.22229292180804794,0.09996449696214572
Perambalur,110,0.5032577534532187,0.2282862934663963,0.7596566523605148,0.5925318974599084,0.4179146651596494,0.8868778280542986,0.24363600897298363,0.0,0.0
Perambalur,111,0.7762574928329422,0.4010603461718383,0.8755364806866953,0.7910570057356896,0.7675897146086466,0.8597285067873305,0.6729737637764556,0.16236025645156094,0.03986611558806651
Perambalur,112,0.8956215793588739,0.547254865826517,0.96137339055794,0.9064731359007375,0.8869737213902231,0.8778280542986427,0.8290256510289671,0.2016495376784046,0.06836456037637687
Perambalur,113,0.7092780818347666,0.8264462809917352,0.7982832618025748,0.6975301416364279,0.7349533766600733,0.6108597285067872,0.6759972690919732,0.2589806372627984,0.07953573637543011
Perambalur,114,0.5921292676570236,0.9188721772535896,0.7339055793991416,0.5804752428889153,0.6217858152020345,0.5067873303167422,0.6249878084463085,0.40143045845549147,0.2721966555691762
Perambalur,115,0.484493093562679,0.8308691152913823,0.6824034334763948,0.4751258340161537,0.516106244701893,0.5067873303167422,0.678240514971228,0.5779744837140373,0.21373052077820873
Perambalur,116,0.4585613760750587,0.7245509830883288,0.613733905579399,0.45768465410277426,0.4944899689177734,0.4886877828054299,0.6806788257095483,0.5802055478591449,0.17218080201139224
Perambalur,117,0.4102163148292935,0.7060232765830767,0.38197424892703846,0.37644855437200064,0.4844588866911555,0.26244343891402716,0.619818589681069,0.8293356744740488,0.580494764976588
Perambalur,118,0.19859265050820957,0.5825808372198514,0.12446351931330454,0.16024815638534554,0.2757841198078551,0.07692307692307689,0.3952989368965182,0.4923644447308226,0.26407561477194325
Perambalur,119,0.0780557727391191,0.4225082573749343,0.021459227467811082,0.06999882945101282,0.13435998869737223,0.0542986425339367,0.2094996586364966,0.06836560456200265,0.0019939756480420855
Perambalur,120,0.1503778994005733,0.267723232638249,0.19742489270386265,0.20531429240313726,0.12037298671941232,0.3212669683257918,0.11703891543938422,0.01334611295466993,0.0003706606467804997
Perambalur,121,0.18934063070106885,0.20987199296882744,0.44635193133047213,0.29603183893246016,0.10285391353489659,0.6199095022624435,0.0921681459085146,0.0,0.0
Perambalur,122,0.5222830336200158,0.2282862934663963,0.7639484978540769,0.6097389675757935,0.4386832438541962,0.8868778280542986,0.37052569979518185,0.08118012822578047,0.06675910853881555
Perambalur,123,0.7663539223351574,0.4010603461718383,0.8712446351931328,0.7820437785321314,0.7565696524441934,0.8733031674208144,0.6655612991319615,0.08147814040400787,0.07659501305127399
Perambalur,124,0.7913734688558767,0.547254865826517,0.9227467811158796,0.8128292169027278,0.7738061599321844,0.8733031674208144,0.8290256510289671,0.22620735204098072,0.150430167310857
Perambalur,125,0.6373468855876987,0.8264462809917352,0.7725321888412017,0.6330328924265483,0.6569652444193284,0.588235294117647,0.6394226080171658,0.20044943458229972,0.05435760713990653
Perambalur,126,0.591347406828251,0.9188721772535896,0.7296137339055795,0.5798899683951775,0.6318168974286519,0.479638009049774,0.6249878084463085,0.3088614323915075,0.05210014982728554
Perambalur,127,0.5590304925723223,0.8308691152913823,0.7038626609442058,0.5392719185297904,0.5969200339078833,0.5067873303167422,0.678240514971228,0.2313782660523857,0.08746698105834778
Perambalur,128,0.5827469377117539,0.7245509830883288,0.6652360515021458,0.5693550275079018,0.6185363096920035,0.5248868778280543,0.6806788257095483,0.5687522149553788,0.33714265299241486
Perambalur,129,0.39731561115454805,0.7060232765830767,0.3776824034334763,0.3647430644972492,0.4737213902232267,0.26244343891402716,0.619818589681069,0.5925609716807887,0.3334360465246099
Perambalur,130,0.27378160020849646,0.5825808372198514,0.1459227467811158,0.22778883296265967,0.35744560610341924,0.08144796380090485,0.4464059299717154,0.5368004768194852,0.22031756239268147
Perambalur,131,0.13044044826687526,0.4225082573749343,0.034334763948497694,0.1170548987475126,0.19101441085052281,0.07239819004524893,0.2610943138593582,0.38251071232964984,0.14020350609245527
Perambalur,132,0.07206150638519684,0.267723232638249,0.17167381974248921,0.13496429825588227,0.03207120655552421,0.29864253393665163,0.05861699014922453,0.05530944940236477,0.0064977257959714105
Perambalur,133,0.3918425853531405,0.20987199296882744,0.5107296137339054,0.47816926138358906,0.3224074597343883,0.6334841628959278,0.17555837315907546,0.0,0.0
Perambalur,134,0.6395621579358873,0.2282862934663963,0.8068669527896996,0.7149713215498074,0.5658378072901954,0.9140271493212672,0.37052569979518185,0.0,0.0
Perambalur,135,0.8481886890800101,0.4010603461718383,0.9012875536480685,0.8555542549455701,0.8454365640011301,0.8823529411764707,0.6655612991319615,0.08134121588968717,0.029496549060062657
Perambalur,136,0.9188167839457909,0.547254865826517,0.9656652360515021,0.9271918529790472,0.9119807855326362,0.8914027149321266,0.8215156539549399,0.2081172073842585,0.15242191006343656
Perambalur,137,0.7186604117800373,0.8264462809917352,0.7982832618025748,0.7059580943462483,0.7449844588866912,0.6108597285067872,0.6685848044474788,0.2981491027417121,0.07445589919816724
Perambalur,138,0.6243158717748238,0.9188721772535896,0.7510729613733905,0.609387802879551,0.6568239615710655,0.5022624434389141,0.6249878084463085,0.18128000257740265,0.03875190075226248
Perambalur,139,0.5888715142038051,0.8308691152913823,0.7124463519313305,0.5659604354442235,0.6292738061599323,0.515837104072398,0.678240514971228,0.450336673217565,0.16627032772206704
Perambalur,140,0.5337503257753451,0.7245509830883288,0.63519313304721,0.5254594404775845,0.5758688895168128,0.5113122171945701,0.6806788257095483,0.6121895035278199,0.378464616422053
Perambalur,141,0.41334375814438357,0.7060232765830767,0.3776824034334763,0.37925787194194105,0.49109918055948,0.26244343891402716,0.619818589681069,0.7507490576371662,0.36792758273435905
Perambalur,142,0.2767787333854576,0.5825808372198514,0.1459227467811158,0.23048109563385244,0.3605538287651879,0.09049773755656117,0.4417243733541402,0.5984728889461645,0.4197910456426161
Perambalur,143,0.06815220224133431,0.4225082573749343,0.01716738197424875,0.06121971204494905,0.12362249222944335,0.06334841628959262,0.24383107383204916,0.08072908276684172,0.028346607896858094
Perambalur,144,0.06528537920250209,0.267723232638249,0.17167381974248921,0.12876038862226402,0.0281152868041817,0.29864253393665163,0.039012971813127725,0.0,0.0
Perambalur,145,0.33294240291894694,0.20987199296882744,0.4935622317596564,0.42502633735221823,0.2582650466233399,0.6289592760180994,0.17555837315907546,0.0,0.0
Perambalur,146,0.6135001303101382,0.2282862934663963,0.8025751072961373,0.6915603418003046,0.5375812376377508,0.9004524886877829,0.37052569979518185,0.0004832629917200941,6.0288177488394536e-05
Perambalur,147,0.8673442793849361,0.4010603461718383,0.9098712446351932,0.8728783799602015,0.8662051426956768,0.8823529411764707,0.6729737637764556,0.08134121588968717,0.07111325469075516
Perambalur,148,0.8794631222309095,0.547254865826517,0.9527896995708153,0.8919583284560473,0.8694546482057078,0.8823529411764707,0.8215156539549399,0.2385466670962338,0.1522365797400463
Perambalur,149,0.7706541568934062,0.8264462809917352,0.8197424892703863,0.7526629989465059,0.8012150324950551,0.6199095022624435,0.6759972690919732,0.1869261251973324,0.055913935277292125
Perambalur,150,0.5721918165233255,0.9188721772535896,0.7167381974248926,0.5536696710757351,0.6001695394179148,0.4886877828054299,0.6249878084463085,0.35254035245980864,0.1171153670098627
Perambalur,151,0.5888715142038051,0.8308691152913823,0.7124463519313305,0.5659604354442235,0.6292738061599323,0.5113122171945701,0.6925777821125523,0.32237668739327946,0.16130213531793078
Perambalur,152,0.5827469377117539,0.7245509830883288,0.6652360515021458,0.5693550275079018,0.6185363096920035,0.5294117647058824,0.6806788257095483,0.6800154644157351,0.3952693876730773
Perambalur,153,0.39718530101641913,0.7060232765830767,0.3776824034334763,0.3647430644972492,0.4737213902232267,0.2714932126696831,0.619818589681069,0.7461661135990205,0.5187440409602343
Perambalur,154,0.20862653114412327,0.5825808372198514,0.12446351931330454,0.16937843848765063,0.28666289912404636,0.07239819004524893,0.45381839461620976,0.6551596378749316,0.33643482513079187
Perambalur,155,0.15337503257753488,0.4225082573749343,0.0472103004291845,0.13765656092707504,0.205283978525007,0.06787330316742098,0.2610943138593582,0.45951867006024677,0.16362881238989035
Perambalur,156,0.1042481105029981,0.267723232638249,0.18454935622317584,0.16387685824651788,0.07035885843458621,0.30769230769230754,0.1318638447283722,0.09291536454138342,0.004613162025593447
