District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Madurai,55,0.44565217391304385,0.759669286899878,0.4937500000000003,0.3260386390836038,0.570198245043874,0.2962962962962961,0.6162972912469218,0.34672380516209234,0.18922409572229734
Madurai,56,0.5053456878118316,0.666045535686324,0.5250000000000001,0.4132330312873996,0.5952226194345142,0.3809523809523809,0.6161853593015445,0.2821439086282555,0.126912500694733
Madurai,57,0.3733071988595865,0.6596567598885099,0.3375,0.29526414771755843,0.456776080597985,0.2433862433862434,0.6152899037385277,0.4992639602211391,0.2844938241544768
Madurai,58,0.27423378474697113,0.5557921768814007,0.1125000000000001,0.2075568473243292,0.365290867728307,0.1111111111111111,0.5244011640922321,0.3059822509264755,0.1370066403241558
Madurai,59,0.13631503920171076,0.35138266887977215,0.03750000000000003,0.13096255770217152,0.187357816054599,0.16931216931216903,0.20214909335124254,0.03491398849441311,0.0009898291089156077
Madurai,60,0.2567712045616535,0.18989383357865403,0.2937500000000001,0.3460420584715335,0.19857003574910648,0.46560846560846564,0.13510185807029373,0.09865269670955171,0.028350399504556124
Madurai,61,0.4210620099786173,0.14943158685916516,0.6000000000000002,0.5346213027868012,0.3261293467663311,0.7513227513227514,0.18479964181777475,0.04705981316272788,0.021299852054954042
Madurai,62,0.5923022095509627,0.1708527762988945,0.8499999999999999,0.674645238502308,0.4954501137471568,0.9365079365079364,0.3838146406984555,0.13616034918661765,0.036819525570144215
Madurai,63,0.8941553813257309,0.3993454636560083,0.9625000000000002,0.9044281073687802,0.8316542086447842,0.8518518518518517,0.6968882919185133,0.14926886715299814,0.05265414471089844
Madurai,64,0.7786885245901644,0.5559174469950833,0.7812500000000002,0.7235424858950248,0.7978550536236595,0.6560846560846558,0.8064696664428029,0.2144796549258586,0.07221517932051143
Madurai,65,0.483784746970777,0.8250759450064203,0.4937500000000003,0.36416481449820504,0.5929476763080924,0.2857142857142853,0.7144616073427354,0.436637489894057,0.1226713211572002
Madurai,66,0.3964718460441914,0.8618427233722717,0.46249999999999986,0.2788510856556675,0.5251868703282423,0.21693121693121659,0.6432728900828304,0.348938934401331,0.18554267248566206
Madurai,67,0.3478260869565215,0.759669286899878,0.45625,0.23217644041716526,0.4811504712382194,0.27513227513227495,0.6162972912469218,0.40591542318782337,0.2978247579020916
Madurai,68,0.4324661439771924,0.666045535686324,0.4937500000000003,0.3431355787314071,0.5285992850178746,0.3597883597883597,0.6132751287217371,0.23482239243304376,0.06753201726643077
Madurai,69,0.35103349964362074,0.6596567598885099,0.325,0.26654128910924946,0.43646408839779005,0.23280423280423257,0.6152899037385277,0.4783837968436745,0.34579838716080485
Madurai,70,0.1778332145402711,0.5557921768814007,0.08750000000000008,0.11506240382971472,0.27445563860903477,0.09523809523809511,0.5244011640922321,0.40771463153615006,0.2543979906998409
Madurai,71,0.16286528866714214,0.35138266887977215,0.04375000000000018,0.1564369977773982,0.21205719857003627,0.16931216931216903,0.2078576225654801,0.28849488043442706,0.07868215105215659
Madurai,72,0.13774055595153242,0.18989383357865403,0.2375000000000002,0.2318345016242094,0.10123496912577204,0.4550264550264548,0.13510185807029373,0.05048064565876729,0.03863244786855917
Madurai,73,0.31753385602280837,0.14943158685916516,0.5624999999999999,0.4356300222260216,0.23155671108222306,0.7354497354497354,0.21938661293933295,0.03707303851240519,0.007357553269479651
Madurai,74,0.580185317177477,0.1708527762988945,0.84375,0.6630193195418016,0.48440038999025054,0.9417989417989416,0.41056637564360854,0.1404363898066669,0.05129908454040434
Madurai,75,0.6584105488239489,0.3993454636560083,0.86875,0.6736194221234397,0.6165095872603186,0.8253968253968254,0.6631967763599731,0.26785772701569754,0.2658736565187128
Madurai,76,0.729330007127584,0.5559174469950833,0.7625000000000001,0.6768678406565226,0.7531686707832307,0.6296296296296294,0.7990821580479067,0.2099886439576976,0.07791198990056716
Madurai,77,0.5033856022808268,0.8250759450064203,0.5000000000000001,0.3828004787143112,0.6106597335066628,0.28042328042328013,0.7144616073427354,0.5946967749774515,0.10113592153354697
Madurai,78,0.38667141838916586,0.8618427233722717,0.46249999999999986,0.26910583005642,0.5118622034449142,0.2275132275132274,0.6377882247593463,0.35774804540547617,0.29173360363960693
Madurai,79,0.2674625801853175,0.759669286899878,0.43125000000000024,0.1550692426055735,0.40786480337991576,0.2645502645502646,0.5333557197224088,0.3494763602716104,0.09118866830932423
Madurai,80,0.4488595866001424,0.666045535686324,0.5000000000000001,0.3588647632073857,0.5435489112772185,0.3597883597883597,0.6132751287217371,0.3896991817106967,0.15443980700978976
Madurai,81,0.3526372059871703,0.6596567598885099,0.325,0.2680800136775524,0.43792655183620416,0.23280423280423257,0.6152899037385277,0.5488006056555894,0.32865370008178
Madurai,82,0.22933000712758492,0.5557921768814007,0.10000000000000009,0.1648144982048216,0.32872928176795635,0.10052910052910029,0.5244011640922321,0.3708331970296706,0.21195972930555812
Madurai,83,0.15092658588738445,0.35138266887977215,0.03750000000000003,0.14515301760984778,0.20116997075073173,0.16931216931216903,0.22263263935527206,0.20282919671188834,0.07951715395018566
Madurai,84,0.17498218104062843,0.18989383357865403,0.2562500000000001,0.2673961360916394,0.13487162820929507,0.46560846560846564,0.13510185807029373,0.06301902487580789,0.010169567783444446
Madurai,85,0.2671062009978616,0.14943158685916516,0.5437500000000003,0.38707471362626117,0.18557036074098196,0.7407407407407406,0.2062905753301992,0.10816747124771595,0.18801989185984655
Madurai,86,0.49126870990734184,0.1708527762988945,0.81875,0.5777055906992646,0.4034774130646735,0.9100529100529101,0.32001343183344544,0.14877817396709087,0.12139301244167551
Madurai,87,0.8214540270848184,0.3993454636560083,0.9312499999999998,0.834501624209266,0.7653558661033476,0.8412698412698414,0.6968882919185133,0.2118579513325825,0.1389121936889131
Madurai,88,0.6819315751960084,0.5559174469950833,0.7375,0.6310480424004103,0.7099447513812155,0.6402116402116403,0.8037832997537497,0.23365874859217792,0.12145520758621967
Madurai,89,0.44404846756949423,0.8250759450064203,0.4874999999999999,0.3258676696871262,0.5552486187845307,0.28042328042328013,0.711551376762928,0.22673296476822927,0.16155651950677927
Madurai,90,0.2448325017818958,0.8618427233722717,0.4125000000000001,0.1294238331338692,0.38316542086447847,0.20105820105820105,0.5453324378777711,0.36354289826761943,0.19551639172883975
Madurai,91,0.3478260869565215,0.759669286899878,0.45625,0.23200547102068764,0.4811504712382194,0.27513227513227495,0.5845086187597941,0.33668562455896034,0.20178883822116592
Madurai,92,0.3601211689237351,0.666045535686324,0.4687500000000003,0.273722003761327,0.4623009424764385,0.35449735449735453,0.6132751287217371,0.48037460919792696,0.3063296130932689
Madurai,93,0.3526372059871703,0.6596567598885099,0.325,0.2680800136775524,0.43792655183620416,0.23280423280423257,0.6152899037385277,0.5331124435118678,0.4605404890390982
Madurai,94,0.1539558089807557,0.5557921768814007,0.0687500000000002,0.09232347409813683,0.2596685082872932,0.10052910052910029,0.4431385717483769,0.19287046167218894,0.02118207827060446
Madurai,95,0.053456878118318035,0.35138266887977215,0.012500000000000011,0.05129081894340922,0.11179720506987365,0.16931216931216903,0.14282516230132075,0.13156185304440074,0.007639416371350004
Madurai,96,0.10067712045616561,0.18989383357865403,0.2250000000000002,0.19627286715677936,0.06711082222944431,0.4444444444444444,0.0287665099619433,0.09655439918124338,0.06453474061978123
Madurai,97,0.2904490377761938,0.14943158685916516,0.5500000000000002,0.4096426739613608,0.2071823204419893,0.7195767195767194,0.21938661293933295,0.0947785571751027,0.1074586534618876
Madurai,98,0.5785816108339281,0.1708527762988945,0.84375,0.6611386561805435,0.4831004224894382,0.9365079365079364,0.41056637564360854,0.08793221891458668,0.025848037412364397
Madurai,99,0.72647897362794,0.3993454636560083,0.8999999999999999,0.743545905282954,0.6787455313617164,0.8412698412698414,0.6902843071412582,0.28809297934882677,0.09358251972380062
Madurai,100,0.6541339985744833,0.5559174469950833,0.7375,0.6042058471533596,0.6844328891777711,0.6296296296296294,0.8037832997537497,0.3915170831327723,0.29714855111779226
Madurai,101,0.4394155381325734,0.8250759450064203,0.48125,0.32142246537869745,0.5511862203444919,0.27513227513227495,0.7136780837250952,0.42239336769743396,0.10597390979851419
Madurai,102,0.25106913756236626,0.8618427233722717,0.4125000000000001,0.13523679261412205,0.38869028274293194,0.20105820105820105,0.4951869263487798,0.22242888453755671,0.08895361300857764
Madurai,103,0.2913399857448329,0.759669286899878,0.44375000000000026,0.17387587621815737,0.42573935651608724,0.2645502645502646,0.5761137228565034,0.5491370809830688,0.37826028271001444
Madurai,104,0.33624376336421974,0.666045535686324,0.46249999999999986,0.25081210463327086,0.4408514787130323,0.3386243386243385,0.5024625027982986,0.31181448993611643,0.19961730136591116
Madurai,105,0.34675694939415574,0.6596567598885099,0.325,0.26243802359377655,0.43256418589535306,0.2275132275132274,0.6201029773897468,0.42005673347882777,0.1654245281770471
Madurai,106,0.22665716322166765,0.5557921768814007,0.10625000000000023,0.16190801846469519,0.31475463113422186,0.10582010582010547,0.5035818222520709,0.2946542482346729,0.167605328138936
Madurai,107,0.1833570919458304,0.35138266887977215,0.050000000000000044,0.17626944776884967,0.2309067273318172,0.16931216931216903,0.24143720617864414,0.11429412616890128,0.03647149742088645
Madurai,108,0.17480399144689984,0.18989383357865403,0.2562500000000001,0.2673961360916394,0.13487162820929507,0.4708994708994708,0.13510185807029373,0.058757004061070275,0.049406764185124505
Madurai,109,0.2549893086243766,0.14943158685916516,0.5437500000000003,0.3757907334587107,0.17468313292167742,0.7354497354497354,0.20729796283859453,0.11670553268250282,0.11638696495634432
Madurai,110,0.4805773342836791,0.1708527762988945,0.81875,0.5676183963070607,0.3937276568085801,0.925925925925926,0.29773897470338034,0.043606267787627995,0.0012809553174201983
Madurai,111,0.6685673556664303,0.3993454636560083,0.8812500000000003,0.6876389126346383,0.6208969775755614,0.8201058201058201,0.6968882919185133,0.21096535706107497,0.13267547632217613
Madurai,112,0.7457234497505346,0.5559174469950833,0.7687499999999999,0.6924260557360229,0.7679558011049729,0.6296296296296294,0.8037832997537497,0.17471948706205634,0.1344883986205911
Madurai,113,0.43923734853884544,0.8250759450064203,0.48125,0.3198837408103951,0.5510237244068902,0.27513227513227495,0.7144616073427354,0.4308192706897277,0.2546997033159275
Madurai,114,0.3399857448325021,0.8618427233722717,0.4375000000000001,0.22055052145665957,0.4697757556061101,0.21693121693121659,0.6377882247593463,0.43978727282073815,0.3935272057441847
Madurai,115,0.2943692088382041,0.759669286899878,0.44375000000000026,0.1764404171653273,0.428014299642509,0.27513227513227495,0.6162972912469218,0.6399480332549782,0.40068494057055454
Madurai,116,0.3405203136136853,0.666045535686324,0.4687500000000003,0.25491537014874377,0.44458888527786933,0.34920634920634885,0.6132751287217371,0.2792231158549978,0.10474191661616068
Madurai,117,0.29454739843193145,0.6596567598885099,0.3125,0.21952470507779137,0.38479038024049433,0.2222222222222222,0.6152899037385277,0.5582686475093817,0.3762091662410048
Madurai,118,0.19565217391304462,0.5557921768814007,0.09375000000000022,0.13215934347751798,0.2864803379915505,0.10582010582010547,0.5205954779494066,0.3740484057144726,0.2738412515251043
Madurai,119,0.08749109052031358,0.35138266887977215,0.018750000000000155,0.08411694306719107,0.14315892102697436,0.16931216931216903,0.14629505260801456,0.043494109345134896,0.0017970426870419726
Madurai,120,0.1350677120456164,0.18989383357865403,0.2375000000000002,0.22926996067703884,0.09863503412414737,0.46031746031745996,0.13510185807029373,0.04772341728081204,0.0032725232437811475
Madurai,121,0.20723449750534578,0.14943158685916516,0.5250000000000001,0.32997093520259907,0.13129671758206043,0.7195767195767194,0.12021490933512441,0.0470271002836674,0.03792051195867066
Madurai,122,0.526728439059159,0.1708527762988945,0.8249999999999998,0.611728500598393,0.4356516087097836,0.925925925925926,0.41056637564360854,0.06402377758980854,0.001842034919265409
Madurai,123,0.7191732002851038,0.3993454636560083,0.89375,0.736365190630877,0.676308092297693,0.8306878306878305,0.6919632863219164,0.12355187094301885,0.18108050168985532
Madurai,124,0.6553813257305777,0.5559174469950833,0.7375,0.6055736023251836,0.6857328566785834,0.6402116402116403,0.8037832997537497,0.1810470925260418,0.12852295794814247
Madurai,125,0.34622238061297256,0.8250759450064203,0.45625,0.2318345016242094,0.4662008449788755,0.26984126984126977,0.5946944257891205,0.5710219970745339,0.44366443205246625
Madurai,126,0.2808267997148968,0.8618427233722717,0.4250000000000001,0.16772097794494803,0.4158271043223921,0.20634920634920623,0.6432728900828304,0.40323764037330073,0.10824998742864099
Madurai,127,0.3569137562366359,0.759669286899878,0.45625,0.24055394084458867,0.4892752681182975,0.27513227513227495,0.6162972912469218,0.19317422412060775,0.03811371389704189
Madurai,128,0.4672131147540991,0.666045535686324,0.5124999999999998,0.37630364164814484,0.5597985050373742,0.3703703703703701,0.6132751287217371,0.29365884205754667,0.1969640829656762
Madurai,129,0.31111903064860996,0.6596567598885099,0.3125,0.23542485895024817,0.40705232369190814,0.23280423280423257,0.6152899037385277,0.4387544804961142,0.20373276731340795
Madurai,130,0.24625801853171808,0.5557921768814007,0.10625000000000023,0.1807146520772784,0.33685407864803385,0.10582010582010547,0.5244011640922321,0.38826448830047244,0.18041091141029475
Madurai,131,0.15003563791874536,0.35138266887977215,0.04375000000000018,0.14395623183450193,0.20019499512512234,0.18518518518518504,0.3104992164763824,0.2551604566717917,0.14784182848431754
Madurai,132,0.03688524590163949,0.18989383357865403,0.2125000000000002,0.13523679261412205,0.00942476438089045,0.4391534391534388,0.03055742108797847,0.050821794254683784,0.003939466921446208
Madurai,133,0.4125089094796867,0.14943158685916516,0.5874999999999999,0.5267567105488119,0.31816704582385474,0.7354497354497354,0.2136780837250954,0.03802171200515929,0.004311314487763436
Madurai,134,0.6616179615110481,0.1708527762988945,0.8749999999999999,0.7413233031287398,0.5588235294117647,0.9523809523809524,0.41056637564360854,0.08305799993457424,0.005058979523241134
Madurai,135,0.8218104062722736,0.3993454636560083,0.9312499999999998,0.8303983586937932,0.7655183620409494,0.8465608465608465,0.6967763599731364,0.19610903669917704,0.06889501724261135
Madurai,136,0.7728082679971497,0.5559174469950833,0.7812500000000002,0.7180714652077278,0.7924926876828083,0.6507936507936507,0.7990821580479067,0.19602024459887,0.16837019608673442
Madurai,137,0.44404846756949423,0.8250759450064203,0.4874999999999999,0.3258676696871262,0.5552486187845307,0.27513227513227495,0.711551376762928,0.6055901637045934,0.6553409749552063
Madurai,138,0.3743763364219529,0.8618427233722717,0.46249999999999986,0.2574799110959137,0.5009749756256097,0.21693121693121659,0.6432728900828304,0.2133720903062393,0.07155220554568963
Madurai,139,0.3743763364219529,0.759669286899878,0.46249999999999986,0.25320567618396317,0.5011374715632114,0.28042328042328013,0.6162972912469218,0.35167746970553737,0.28541087171126633
Madurai,140,0.4012829650748408,0.666045535686324,0.48125,0.3133869037442299,0.4998375040623997,0.3597883597883597,0.6132751287217371,0.34192903174551253,0.2791278388113581
Madurai,141,0.3152173913043476,0.6596567598885099,0.31875000000000014,0.23952812446572105,0.410789730256744,0.2222222222222222,0.6152899037385277,0.5446647630886566,0.6513551925005888
Madurai,142,0.2626514611546687,0.5557921768814007,0.1125000000000001,0.19610189776030112,0.3475788105297372,0.1111111111111111,0.5244011640922321,0.3860914184771687,0.28894673184364933
Madurai,143,0.08588738417676525,0.35138266887977215,0.018750000000000155,0.08257821849888874,0.14169645758856028,0.1746031746031742,0.23024401164092254,0.11683171093030756,0.0230002937728104
Madurai,144,0.07875980042765508,0.18989383357865403,0.2250000000000002,0.17541460078645968,0.040623984400389994,0.4497354497354496,0.024513096037609265,0.07258053209834427,0.010131192055959751
Madurai,145,0.3574483250178191,0.14943158685916516,0.5750000000000002,0.4735852282441445,0.2679558011049725,0.7301587301587302,0.22487127826281622,0.036970226606786526,0.0013524135685985977
Madurai,146,0.5947968638631508,0.1708527762988945,0.84375,0.6770388100530003,0.49788755281117975,0.9365079365079364,0.41056637564360854,0.03528317670095288,0.003574235859867723
Madurai,147,0.8394511760513186,0.3993454636560083,0.9437500000000001,0.8519405026500257,0.7817679558011049,0.8412698412698414,0.6967763599731364,0.10372319296392704,0.09874074681812288
Madurai,148,0.8102280826799718,0.5559174469950833,0.7812500000000002,0.7539750384681138,0.8267793305167372,0.6507936507936507,0.8037832997537497,0.18341176635527123,0.09538882551747684
Madurai,149,0.5538132573057736,0.8250759450064203,0.5250000000000001,0.43135578731407104,0.6555086122846933,0.2962962962962961,0.7201701365569734,0.3600052340606497,0.09122439743491344
Madurai,150,0.32840342124019967,0.8618427233722717,0.4375000000000001,0.21354077620106027,0.4632759181020479,0.21693121693121659,0.6432728900828304,0.5980288153731839,0.18962108600662173
Madurai,151,0.37883107626514645,0.759669286899878,0.4687500000000003,0.26192511540434243,0.5094247643808908,0.28042328042328013,0.6162972912469218,0.2588383189318778,0.11071926699713902
Madurai,152,0.4249821810406276,0.666045535686324,0.5000000000000001,0.3359548640793302,0.5216119597010076,0.3597883597883597,0.6132751287217371,0.17531766542201951,0.1010538768747866
Madurai,153,0.34533143264433347,0.6596567598885099,0.325,0.2612412378184307,0.4314267143321419,0.23280423280423257,0.6152899037385277,0.4999135445339116,0.37875652056542003
Madurai,154,0.1887027797576624,0.5557921768814007,0.09375000000000022,0.12532056761839633,0.27998050048748824,0.10052910052910029,0.5244011640922321,0.3987279363313908,0.12987537151674106
Madurai,155,0.18692088382038485,0.35138266887977215,0.050000000000000044,0.17951786630193195,0.2338316542086448,0.1746031746031742,0.3104992164763824,0.214026347887449,0.060701137774154874
Madurai,156,0.12776193870277958,0.18989383357865403,0.2375000000000002,0.2224311848179178,0.09197270068248335,0.4497354497354496,0.13756436086859178,0.05048064565876729,0.006089830961536935
Madurai,157,0.35317177476835476,0.14943158685916516,0.5750000000000002,0.46948196272867165,0.2638934026649338,0.7407407407407406,0.21938661293933295,0.026918026198342864,0.0010043854193408372
Madurai,158,0.5874910905203139,0.1708527762988945,0.84375,0.6700290647974009,0.4912252193695163,0.9365079365079364,0.41056637564360854,0.08491796077258473,0.01710631135154019
