District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Dharmapuri,18,0.527701328227833,0.920730475536342,0.5209125475285171,0.4076433121019109,0.7215838121408944,0.26254826254826247,0.7879435656263363,0.4646832525366866,0.11128088466077056
Dharmapuri,19,0.5640780184276657,0.8252191830633107,0.5361216730038023,0.44341825902335463,0.7550587059705218,0.3243243243243243,0.9420692603676787,0.4157295075916037,0.3459154998114378
Dharmapuri,20,0.4307765944717006,0.7145031177191494,0.48288973384030404,0.3546709129511679,0.5810642018486136,0.3552123552123552,0.8089995724668663,0.5554625915626974,0.26478996605880706
Dharmapuri,21,0.36161301902596654,0.651286816694275,0.2775665399239542,0.2661358811040342,0.532725455908069,0.16988416988417004,0.7530996152201798,0.8602012943868889,0.6141725769759492
Dharmapuri,22,0.25272226875673115,0.5051513070178982,0.10646387832699612,0.1833333333333334,0.4049462902822884,0.07335907335907352,0.48086789226165044,0.3445710395288366,0.10685028162674419
Dharmapuri,23,0.17254995811894225,0.3696550981105141,0.05323193916349798,0.1530785562632697,0.2772920309767673,0.07335907335907352,0.2986318939717828,0.35431585336844085,0.1452293767715721
Dharmapuri,24,0.19396912767739646,0.22603800519844314,0.20912547528517103,0.26188959660297234,0.1972270796902324,0.3127413127413126,0.14001710132535294,0.01475666674869372,0.0005352732935122444
Dharmapuri,25,0.38638267320808894,0.17412091093962537,0.4980988593155892,0.48704883227176243,0.3302523107669246,0.6138996138996139,0.16427960666951713,0.015314450705842787,0.0009634919283220399
Dharmapuri,26,0.6712935263850665,0.19162862106581552,0.8250950570342206,0.7616772823779195,0.6030477142143391,0.9073359073359073,0.3353997434801198,0.0,0.0
Dharmapuri,27,0.848869211439512,0.3440938413262764,0.935361216730038,0.8667728237791936,0.8408693479890086,0.9382239382239381,0.6996579734929459,0.10890731763335548,0.019515577669371422
Dharmapuri,28,0.7524231183439039,0.49464668094218417,0.8669201520912548,0.7452229299363058,0.7829128153884587,0.8416988416988417,0.865647712697734,0.7214115215197973,0.32873566015011985
Dharmapuri,29,0.6045231542419529,0.7977051432265363,0.6159695817490495,0.5063694267515924,0.7556832375718212,0.4285714285714287,0.8161607524583157,0.271000976121925,0.21347428863395818
Dharmapuri,30,0.4896493957161664,0.920730475536342,0.5133079847908744,0.3739915074309979,0.682613040219835,0.26254826254826247,0.7882642154766997,0.478234121613308,0.13257989562170777
Dharmapuri,31,0.4531530453512025,0.8252191830633107,0.5019011406844104,0.34490445859872604,0.637022233325006,0.3011583011583013,0.8127404873877727,0.5224467029226239,0.34348973856765747
Dharmapuri,32,0.4209644609309562,0.7145031177191494,0.4752851711026616,0.3460721868365183,0.5720709467899073,0.33976833976833976,0.8089995724668663,0.7312957813486888,0.6555248719601953
Dharmapuri,33,0.37597223884168957,0.651286816694275,0.28136882129277574,0.27919320594479824,0.549213090182363,0.1776061776061776,0.7530996152201798,0.7191065613439312,0.42883419909733456
Dharmapuri,34,0.13880579155199238,0.5051513070178982,0.07604562737642576,0.08237791932059448,0.2885335998001497,0.06949806949806939,0.4045532278751603,0.6110769331725603,0.668021070303281
Dharmapuri,35,0.0197439272466195,0.3696550981105141,0.0,0.0174097664543526,0.11641269048213822,0.05405405405405393,0.20275758871312544,0.2532339165456768,0.11853870390871157
Dharmapuri,36,0.04702644489649404,0.22603800519844314,0.1634980988593155,0.1314225053078556,0.04321758680989259,0.2895752895752896,0.046494228302693695,0.08699789190475019,0.010836851133197892
Dharmapuri,37,0.2170635395476846,0.17412091093962537,0.44106463878327,0.33673036093418274,0.15213589807644265,0.5868725868725867,0.05867892261650309,0.0,0.0
Dharmapuri,38,0.5694627258585617,0.19162862106581552,0.7832699619771862,0.671443736730361,0.49487884086934797,0.8764478764478764,0.2157973492945705,0.0,0.0
Dharmapuri,39,0.8327150891468239,0.3440938413262764,0.9315589353612168,0.85339702760085,0.8263802148388708,0.9305019305019306,0.6968790081231298,0.1925256949742025,0.07392610795489106
Dharmapuri,40,0.6710542060548049,0.49464668094218417,0.8365019011406846,0.6757961783439496,0.696727454409193,0.8378378378378378,0.6981616075245834,0.5658144055909639,0.5636062821620176
Dharmapuri,41,0.47947828168002893,0.7977051432265363,0.5741444866920151,0.39777070063694275,0.6222832875343496,0.41312741312741325,0.7338606241983756,0.2402900476577175,0.09319837958175692
Dharmapuri,42,0.4092377647481156,0.920730475536342,0.4866920152091256,0.30286624203821677,0.5978016487634276,0.23166023166023153,0.7879435656263363,0.5456603587863277,0.23388523253975013
Dharmapuri,43,0.4682302261577126,0.8252191830633107,0.5133079847908744,0.35859872611464977,0.6516362727954041,0.2895752895752896,0.8127404873877727,0.2844206019145114,0.07579226530090875
Dharmapuri,44,0.497187986119421,0.7145031177191494,0.5019011406844104,0.41369426751592386,0.6477641768673494,0.3513513513513514,0.8089995724668663,0.38939882373206686,0.20712886704541308
Dharmapuri,45,0.42898169199473507,0.651286816694275,0.29657794676806093,0.32579617834394903,0.6032975268548586,0.18146718146718138,0.7530996152201798,0.5902584672424965,0.36535321954720745
Dharmapuri,46,0.20749072633720259,0.5051513070178982,0.09505703422053233,0.14320594479830193,0.3596052960279792,0.07335907335907352,0.46504916631038923,0.0809032819023714,0.005043734261140375
Dharmapuri,47,0.05133421084121121,0.3696550981105141,0.011406844106463804,0.045647558386411866,0.1492630527104672,0.06177606177606183,0.2708422402736214,0.12632166088375946,0.011992554835099326
Dharmapuri,48,0.10901041043436657,0.22603800519844314,0.18631178707224327,0.18662420382165598,0.10379715213589802,0.29343629343629335,0.13766566908935443,0.0826832689420971,0.02431113976715612
Dharmapuri,49,0.39858801005145383,0.17412091093962537,0.5133079847908744,0.49787685774946944,0.3403697227079687,0.6177606177606176,0.15679777682770438,0.017233883734855755,0.001175168185301882
Dharmapuri,50,0.6540624626061986,0.19162862106581552,0.8250950570342206,0.7467091295116777,0.5814389208093931,0.918918918918919,0.2894399315946988,0.10556881659571325,0.06357830196712935
Dharmapuri,51,0.763790834031351,0.3440938413262764,0.9049429657794676,0.7918259023354566,0.7535598301274046,0.9227799227799227,0.5553655408294144,0.3401333759874007,0.107322295349205
Dharmapuri,52,0.7727653464161783,0.49464668094218417,0.8821292775665397,0.7666666666666666,0.8051461403947037,0.8262548262548262,0.8759085079093628,0.5876500069722995,0.22728190654614908
Dharmapuri,53,0.6424554265884888,0.7977051432265363,0.6273764258555131,0.5427813163481958,0.7946540094928801,0.4324324324324325,0.8549593843522874,0.2246967049733002,0.08619359861802169
Dharmapuri,54,0.565992581069762,0.920730475536342,0.5361216730038023,0.44171974522293017,0.7625530851861104,0.2664092664092666,0.9345874305258659,0.35956558472984385,0.07954891059719468
Dharmapuri,55,0.518128515017351,0.8252191830633107,0.5209125475285171,0.4025477707006372,0.707719210592056,0.3127413127413126,0.8127404873877727,0.5093961988663861,0.28055619761316775
Dharmapuri,56,0.5060428383391169,0.7145031177191494,0.5095057034220531,0.42154989384288755,0.6571321508868347,0.3629343629343631,0.8251389482684909,0.40022639466496046,0.10187953917835553
Dharmapuri,57,0.40481033863826726,0.651286816694275,0.28897338403041817,0.30456475583864195,0.5791906070447165,0.1776061776061776,0.7530996152201798,0.8816185578003625,0.4607875816595905
Dharmapuri,58,0.2779705635993783,0.5051513070178982,0.1102661596958175,0.20594479830148638,0.43529852610542086,0.08494208494208486,0.5333475844377941,0.3017201072913847,0.12544372939501952
Dharmapuri,59,0.08783056120617468,0.3696550981105141,0.030418250950570203,0.07781316348195336,0.18798401199100662,0.057915057915058056,0.23578452330055608,0.07081395444217502,0.0037639444775611
Dharmapuri,60,0.2514060069402895,0.22603800519844314,0.220532319391635,0.31284501061571124,0.25705720709467894,0.3088803088803088,0.13873450192389927,0.10360016733518713,0.03614554567462683
Dharmapuri,61,0.47170037094651196,0.17412091093962537,0.5361216730038023,0.562420382165605,0.41668748438670977,0.6486486486486486,0.15829414279606685,0.09256752877098867,0.021919441369326408
Dharmapuri,62,0.5639583582625346,0.19162862106581552,0.7832699619771862,0.6665605095541403,0.489133150137397,0.8918918918918918,0.27020094057289457,0.08729318929382911,0.013763822824539848
Dharmapuri,63,0.9662558334330501,0.3440938413262764,0.9847908745247148,0.9719745222929941,0.964026979765176,0.9305019305019306,0.6996579734929459,0.07456259074242685,0.0025766109901339406
Dharmapuri,64,0.9319133660404457,0.49464668094218417,0.935361216730038,0.9035031847133759,0.9706470147389459,0.8764478764478764,0.8774048738777257,0.30163808023886274,0.1038430189413754
Dharmapuri,65,0.6042838339116909,0.7977051432265363,0.6121673003802279,0.5054140127388536,0.7559330502123411,0.44015444015444005,0.8141299700726806,0.29924289030522266,0.18008053430006934
Dharmapuri,66,0.5022137130549239,0.920730475536342,0.5171102661596956,0.38503184713375793,0.6959780164876346,0.26254826254826247,0.7879435656263363,0.5089450500775156,0.20993175265507716
Dharmapuri,67,0.4397511068565276,0.8252191830633107,0.4980988593155892,0.3331210191082805,0.6222832875343496,0.29729729729729715,0.8127404873877727,0.6565773392064703,0.5595211737083491
Dharmapuri,68,0.37848510230944166,0.7145031177191494,0.46768060836501885,0.3084925690021231,0.5224831376467649,0.33590733590733596,0.8089995724668663,0.5310923542584344,0.24246420359849635
Dharmapuri,69,0.3949982050975233,0.651286816694275,0.28517110266159695,0.29607218683651826,0.5691981014239328,0.1660231660231659,0.7530996152201798,0.6433299702241799,0.38534567705988976
Dharmapuri,70,0.2762953212875435,0.5051513070178982,0.1102661596958175,0.20435244161358823,0.4323007744191854,0.08108108108108107,0.5278965369816163,0.3590078007726948,0.10284789722752764
Dharmapuri,71,0.1196601651310279,0.3696550981105141,0.03422053231939158,0.1061571125265393,0.22083437421933558,0.08108108108108107,0.2986318939717828,0.30445981084561685,0.09716913419544775
Dharmapuri,72,0.10207012085676698,0.22603800519844314,0.18631178707224327,0.18046709129511673,0.09392955283537333,0.3011583011583013,0.14001710132535294,0.07899205157861063,0.028447342489750733
Dharmapuri,73,0.33301423955965076,0.17412091093962537,0.4904942965779468,0.43959660297239944,0.27142143392455637,0.6100386100386102,0.19912355707567367,0.004150568857609239,0.00012165302125278283
Dharmapuri,74,0.6059590762235253,0.19162862106581552,0.8022813688212926,0.7013800424628455,0.5318511116662502,0.9034749034749034,0.3533561351004711,0.13166162200293657,0.053855792508606955
Dharmapuri,75,0.7466794304176143,0.3440938413262764,0.9011406844106464,0.7767515923566884,0.7373220084936305,0.9150579150579151,0.5325994014536126,0.41063562762999234,0.22923565406746876
Dharmapuri,76,0.7657053966734476,0.49464668094218417,0.8783269961977185,0.7602972399150747,0.7944041968523606,0.8416988416988417,0.8697092774690037,0.3186012747003962,0.1346625953455554
Dharmapuri,77,0.5646763192533207,0.7977051432265363,0.6045627376425855,0.4742038216560509,0.7139645266050463,0.4247104247104246,0.8161607524583157,0.32028282927709556,0.15181323828177273
Dharmapuri,78,0.48857245422998713,0.920730475536342,0.5133079847908744,0.3731422505307857,0.6791156632525607,0.26254826254826247,0.7879435656263363,0.427738268080813,0.1976520966898213
Dharmapuri,79,0.4164173746559771,0.8252191830633107,0.4904942965779468,0.3124203821656053,0.5996752435673243,0.2857142857142858,0.8093202223172298,0.4542330060453938,0.10670673106166592
Dharmapuri,80,0.5034103147062344,0.7145031177191494,0.5095057034220531,0.41921443736730385,0.6543842118411193,0.3513513513513514,0.8089995724668663,0.7008309340420471,0.32476490553642895
Dharmapuri,81,0.4397511068565276,0.651286816694275,0.30418250950570336,0.33577494692144383,0.614788908318761,0.18146718146718138,0.7530996152201798,0.5559465511725766,0.16499069354387416
Dharmapuri,82,0.25858561684815146,0.5051513070178982,0.1102661596958175,0.18853503184713377,0.41106669997501877,0.08494208494208486,0.5278965369816163,0.4059764910467472,0.21114341674675494
Dharmapuri,83,0.12468589206653126,0.3696550981105141,0.03422053231939158,0.11040339702760078,0.2235823132650511,0.07335907335907352,0.294997862334331,0.21112122778092213,0.06254181822605565
Dharmapuri,84,0.1501735072394399,0.22603800519844314,0.19011406844106465,0.2232484076433123,0.1518860854359232,0.3127413127413126,0.14001710132535294,0.0684187645085349,0.017289327380445495
Dharmapuri,85,0.28419289218619126,0.17412091093962537,0.46768060836501885,0.39628450106157126,0.2190856857356984,0.6100386100386102,0.07268063274903838,0.13399939299981134,0.0246906971934648
Dharmapuri,86,0.5320090941725502,0.19162862106581552,0.7718631178707226,0.6364118895966032,0.45415938046465143,0.864864864864865,0.2153698161607525,0.14868223540123532,0.01939879076896875
Dharmapuri,87,0.914084001435922,0.3440938413262764,0.9619771863117872,0.92515923566879,0.9091931051711216,0.9343629343629344,0.6996579734929459,0.09827661162651441,0.06293110789406454
Dharmapuri,88,0.7619959315543858,0.49464668094218417,0.8745247148288973,0.7564755838641192,0.7920309767674245,0.8455598455598458,0.8611586147926465,0.429911984972644,0.30113502268828846
Dharmapuri,89,0.647122173028599,0.7977051432265363,0.6273764258555131,0.5472399150743106,0.7999000749437921,0.447876447876448,0.8362548097477555,0.1746027839981626,0.09095266480943054
Dharmapuri,90,0.4271867895177696,0.920730475536342,0.4980988593155892,0.31878980891719755,0.6140394703972021,0.26254826254826247,0.7412355707567337,0.4095200597156942,0.13180861546696512
Dharmapuri,91,0.45674285030513345,0.8252191830633107,0.5095057034220531,0.34819532908704903,0.6406445166125407,0.2895752895752896,0.8127404873877727,0.3769389144539869,0.07360251091835866
Dharmapuri,92,0.4555462486538234,0.7145031177191494,0.494296577946768,0.37653927813163496,0.604421683737197,0.3436293436293435,0.8089995724668663,0.53986924887828,0.23663945694091315
Dharmapuri,93,0.43807586454469327,0.651286816694275,0.30418250950570336,0.33428874734607233,0.6130402198351238,0.18146718146718138,0.7530996152201798,0.8024378440009515,0.2606999914842885
Dharmapuri,94,0.21215747277731326,0.5051513070178982,0.09885931558935354,0.14745222929936377,0.3664751436422684,0.07722007722007729,0.42432663531423703,0.16877886326910613,0.011464580722862251
Dharmapuri,95,0.0752662438674167,0.3696550981105141,0.02661596958174899,0.0666666666666667,0.17424431676242813,0.057915057915058056,0.19912355707567367,0.09297766403359828,0.008868505249327868
Dharmapuri,96,0.15484025367955015,0.22603800519844314,0.20152091254752846,0.22728237791932082,0.1518860854359232,0.3088803088803088,0.0870029927319371,0.10598715456357506,0.045816960864223065
Dharmapuri,97,0.3529974871365322,0.17412091093962537,0.494296577946768,0.4574309978768579,0.29290532100924294,0.6138996138996139,0.19912355707567367,0.07087137337894038,0.0036009294290823713
Dharmapuri,98,0.6587292090463084,0.19162862106581552,0.8174904942965778,0.7481953290870488,0.5851861104171869,0.9111969111969114,0.3533561351004711,0.0,0.0
Dharmapuri,99,0.7922699533325359,0.3440938413262764,0.9201520912547528,0.8156050955414018,0.7821633774668999,0.9343629343629344,0.6420478837109876,0.3905800132883825,0.29236870597681297
Dharmapuri,100,0.6995333253559891,0.49464668094218417,0.8479087452471481,0.7015923566878988,0.7309517861603797,0.8223938223938224,0.8663958956819153,0.7197217642378456,0.4618848919112906
Dharmapuri,101,0.5872920904630851,0.7977051432265363,0.6121673003802279,0.4939490445859872,0.7390706969772668,0.4247104247104246,0.7807823856348869,0.2867747783218906,0.053646549312052164
Dharmapuri,102,0.43400741893023803,0.920730475536342,0.5019011406844104,0.32494692144373677,0.6200349737696725,0.25482625482625487,0.7907225309961524,0.41272731746930136,0.07361224316005888
Dharmapuri,103,0.45650352997487154,0.8252191830633107,0.5019011406844104,0.3479830148619957,0.6405196102922808,0.29729729729729715,0.8127404873877727,0.6377357252421849,0.4931789150983565
Dharmapuri,104,0.38482709106138585,0.7145031177191494,0.46768060836501885,0.3139065817409768,0.5307269547839119,0.3243243243243243,0.8044035912783243,0.615038839809369,0.3243804819892702
Dharmapuri,105,0.43771688404930015,0.651286816694275,0.30038022813688214,0.3336518046709131,0.6117911566325256,0.16988416988417004,0.7530996152201798,0.5268843664640599,0.5124487536647974
Dharmapuri,106,0.34354433409118135,0.5051513070178982,0.1406844106463877,0.26401273885350346,0.5,0.08880308880308863,0.48642582300128273,0.20521527999934375,0.03878784929623727
Dharmapuri,107,0.21251645327270552,0.3696550981105141,0.05703422053231936,0.18853503184713377,0.31888583562328265,0.09266409266409276,0.2982043608379652,0.05346523283378859,0.003761511417136045
Dharmapuri,108,0.16237884408280476,0.22603800519844314,0.20532319391634984,0.23397027600849268,0.15613290032475644,0.3243243243243243,0.14001710132535294,0.0,0.0
Dharmapuri,109,0.3210482230465487,0.17412091093962537,0.4790874524714828,0.428556263269639,0.26042967774169384,0.6100386100386102,0.14963659683625502,0.0988097874679069,0.013593508594785956
Dharmapuri,110,0.6352758166806272,0.19162862106581552,0.8098859315589354,0.7295116772823784,0.5649512865350986,0.8996138996138997,0.22851646002565212,0.018808803143276653,0.0005596038977628009
Dharmapuri,111,0.8748354672729449,0.3440938413262764,0.9505703422053232,0.889065817409767,0.8699725206095428,0.9266409266409268,0.6996579734929459,0.18691504458170305,0.03739370567268038
Dharmapuri,112,0.8549718798611943,0.49464668094218417,0.9125475285171101,0.8376857749469218,0.8893330002498128,0.8610038610038608,0.8718469431380934,0.3873481474190188,0.16175472317855014
Dharmapuri,113,0.5935144190498984,0.7977051432265363,0.6159695817490495,0.49968152866242055,0.745565825630777,0.43629343629343625,0.8255664814023086,0.29692972742410445,0.10313013223683411
Dharmapuri,114,0.4989828885963865,0.920730475536342,0.5133079847908744,0.38237791932059456,0.6926055458406193,0.2664092664092666,0.7879435656263363,0.5963530772448753,0.44031824430359734
Dharmapuri,115,0.4046906784731365,0.8252191830633107,0.4866920152091256,0.30212314225053083,0.5893080189857607,0.29343629343629335,0.8127404873877727,0.5920056434612135,0.4614080120679797
Dharmapuri,116,0.3553906904391527,0.7145031177191494,0.4562737642585552,0.2876857749469216,0.5036222832875343,0.3243243243243243,0.8089995724668663,0.5306001919433029,0.16470115935329255
Dharmapuri,117,0.3763312193370827,0.651286816694275,0.28136882129277574,0.27919320594479824,0.5494629028228829,0.17374517374517381,0.7530996152201798,0.8560999417607926,0.6329971654846048
Dharmapuri,118,0.14012205336843359,0.5051513070178982,0.07604562737642576,0.08343949044586003,0.28978266300274796,0.06949806949806939,0.452223172295853,0.40480350419568367,0.32552645344947145
Dharmapuri,119,0.019265286586095654,0.3696550981105141,0.0,0.017091295116772973,0.11653759680239818,0.050193050193050155,0.22669944420692623,0.029431306444865517,0.0008734686925949806
Dharmapuri,120,0.15077180806509533,0.22603800519844314,0.19391634980988587,0.22367303609341824,0.15213589807644265,0.3127413127413126,0.14001710132535294,0.0024608115756576516,7.299181275166968e-05
Dharmapuri,121,0.17003709465119055,0.17412091093962537,0.4258555133079848,0.2950106157112531,0.10079940044966258,0.5868725868725867,0.05921333903377533,0.0020998925445611964,6.325957105144705e-05
Dharmapuri,122,0.5948306808663396,0.19162862106581552,0.8022813688212926,0.6937367303609343,0.5231076692480638,0.8725868725868725,0.3533561351004711,0.10749645232997843,0.07180934538509263
Dharmapuri,123,0.8219456742850305,0.3440938413262764,0.9277566539923953,0.843736730360934,0.8150137396952284,0.9227799227799227,0.6918554938007697,0.16320922640286767,0.08036155277916328
Dharmapuri,124,0.7560129232978344,0.49464668094218417,0.870722433460076,0.7511677282377918,0.7892830377217086,0.8378378378378378,0.8712056434373666,0.4749366341019268,0.2609968248561453
Dharmapuri,125,0.5753260739499829,0.7977051432265363,0.5969581749049427,0.48290870488322796,0.7297027229577824,0.42084942084942084,0.8161607524583157,0.35864688174159837,0.10185034245325482
Dharmapuri,126,0.4605719755893264,0.920730475536342,0.5019011406844104,0.3483014861995753,0.6516362727954041,0.25096525096525113,0.7879435656263363,0.5293615834502219,0.15079865208452453
Dharmapuri,127,0.47349527342347747,0.8252191830633107,0.5171102661596956,0.36326963906581755,0.6581314014489131,0.2895752895752896,0.8127404873877727,0.2877919137731624,0.051461661050352187
Dharmapuri,128,0.5420605480435565,0.7145031177191494,0.5209125475285171,0.4529723991507431,0.6924806395203598,0.3629343629343631,0.8089995724668663,0.5596869847675763,0.09549275556258442
Dharmapuri,129,0.3942802441067371,0.651286816694275,0.28517110266159695,0.29522292993630567,0.5683237571821135,0.1776061776061776,0.7530996152201798,0.6501874318150126,0.4540504373426114
Dharmapuri,130,0.28000478640660525,0.5051513070178982,0.1102661596958175,0.2077494692144375,0.4374219335498375,0.07722007722007729,0.5265070542967081,0.4131784662581719,0.11451928808651966
Dharmapuri,131,0.14694268278090244,0.3696550981105141,0.041825095057034176,0.13036093418259043,0.24931301523857088,0.08494208494208486,0.2986318939717828,0.19036838349287596,0.07745891169207186
Dharmapuri,132,0.07454828287663051,0.22603800519844314,0.17490494296577946,0.15583864118895968,0.07069697726704958,0.2895752895752896,0.10795211628901255,0.03254833444069854,0.0024111628812301554
Dharmapuri,133,0.4525547445255475,0.17412091093962537,0.5209125475285171,0.5456475583864124,0.39645266050462147,0.6216216216216218,0.19912355707567367,0.07550590184642894,0.0033916862325275845
Dharmapuri,134,0.6951058992461412,0.19162862106581552,0.8365019011406846,0.783014861995754,0.6257806645016235,0.918918918918919,0.3533561351004711,0.08700609461000237,0.03050571160934782
Dharmapuri,135,0.8811774560248895,0.3440938413262764,0.9505703422053232,0.8958598726114655,0.8763427429427927,0.9305019305019306,0.6896109448482258,0.07713824019161519,0.004506027907203076
Dharmapuri,136,0.9091779346655497,0.49464668094218417,0.9315589353612168,0.8873673036093433,0.9494129402947787,0.8687258687258688,0.8707781103035486,0.40550073414212007,0.19157674480845727
Dharmapuri,137,0.61002752183798,0.7977051432265363,0.6159695817490495,0.5142250530785565,0.7604296777416938,0.447876447876448,0.8241769987174007,0.27430666633855844,0.15675478400506074
Dharmapuri,138,0.47624745722149103,0.920730475536342,0.5057034220532319,0.36231422505307864,0.66650012490632,0.26254826254826247,0.7927533133817871,0.38208201064711145,0.09879441855938492
Dharmapuri,139,0.48007658250568397,0.8252191830633107,0.5095057034220531,0.36910828025477715,0.6661254059455406,0.29729729729729715,0.8127404873877727,0.4550696819811173,0.1783335969148794
Dharmapuri,140,0.48151250448725635,0.7145031177191494,0.4980988593155892,0.3996815286624205,0.6315263552335749,0.3552123552123552,0.8089995724668663,0.600011483787353,0.5695356504178781
Dharmapuri,141,0.37956204379562053,0.651286816694275,0.28517110266159695,0.28195329087048826,0.5512115913065201,0.18146718146718138,0.7530996152201798,0.7651483459244858,0.423036216104427
Dharmapuri,142,0.21455067607993292,0.5051513070178982,0.09505703422053233,0.14957537154989375,0.36884836372720453,0.07335907335907352,0.515711842667807,0.44931138289407846,0.26415250422744246
Dharmapuri,143,0.037692952016273935,0.3696550981105141,0.0076045627376425924,0.03343949044586002,0.13552335748188823,0.06177606177606183,0.2362120564343737,0.03231865869363716,0.0009610588678969843
Dharmapuri,144,0.04582984324518358,0.22603800519844314,0.1634980988593155,0.13036093418259043,0.04259305520859369,0.2818532818532817,0.056648140230868005,0.0,0.0
Dharmapuri,145,0.3643652028239801,0.17412091093962537,0.5019011406844104,0.46751592356687943,0.30402198351236587,0.6061776061776063,0.19912355707567367,0.0,0.0
Dharmapuri,146,0.6710542060548049,0.19162862106581552,0.8326996197718629,0.7591295116772825,0.5961778666000499,0.9034749034749034,0.3533561351004711,0.07033819753754789,0.010377002712862373
Dharmapuri,147,0.9035539069043919,0.3440938413262764,0.9543726235741444,0.9153927813163485,0.898950786909818,0.9382239382239381,0.6948482257374947,0.1433832878083192,0.028710113015656746
Dharmapuri,148,0.8346296517889197,0.49464668094218417,0.9011406844106464,0.8215498938428877,0.8675993005246062,0.8571428571428571,0.8625480974775543,0.37775098227395393,0.22079293439252565
Dharmapuri,149,0.6173267919109727,0.7977051432265363,0.6197718631178707,0.5203821656050958,0.7700474644016986,0.44015444015444005,0.8154125694741342,0.16083864458498412,0.13606403815038748
Dharmapuri,150,0.4385545052052171,0.920730475536342,0.494296577946768,0.32876857749469235,0.6292780414688983,0.25096525096525113,0.7879435656263363,0.45243661359516363,0.16966703568083114
Dharmapuri,151,0.49742730644968297,0.8252191830633107,0.5171102661596956,0.384607218683652,0.68586060454659,0.2857142857142858,0.8139162035057718,0.35332332603292566,0.10856558922640844
Dharmapuri,152,0.5503170994375973,0.7145031177191494,0.5209125475285171,0.46019108280254795,0.702598051461404,0.3667953667953669,0.8089995724668663,0.6016192140167826,0.3234364545443486
