District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Dharmapuri,81,0.460948034,0.716700744,0.511864407,0.416635514,0.556830141,0.386861314,0.65800226,0.700830934,0.294116351
Dharmapuri,82,0.405767037,0.653971054,0.328813559,0.34317757,0.523468743,0.226277372,0.61253586,0.555946551,0.149420273
Dharmapuri,83,0.248729385,0.50896043,0.155932203,0.213551402,0.351820669,0.135036496,0.429366252,0.405976491,0.191217494
Dharmapuri,84,0.132662587,0.37450721,0.088135593,0.144766355,0.193853925,0.124087591,0.239937408,0.211121228,0.056639652
Dharmapuri,85,0.154755731,0.231995617,0.227118644,0.24411215,0.13344559,0.350364964,0.113883335,0.068418765,0.015657707
Dharmapuri,86,0.270926252,0.180478157,0.474576271,0.396448598,0.190065249,0.631386861,0.059115013,0.133999393,0.022360599
Dharmapuri,87,0.485737994,0.197851101,0.745762712,0.607850467,0.388128815,0.872262774,0.175171694,0.148682235,0.017568098
Dharmapuri,88,0.816927705,0.349142712,0.915254237,0.862056075,0.771521785,0.937956204,0.569068939,0.098276612,0.056992204
Dharmapuri,89,0.685094907,0.498536664,0.837288136,0.713551402,0.672805725,0.854014599,0.700425976,0.429911985,0.272716456
Dharmapuri,90,0.585520174,0.799262318,0.616949153,0.529345794,0.679435908,0.47810219,0.68017039,0.174602784,0.082369324
Dharmapuri,91,0.39487605,0.921340657,0.501694915,0.328224299,0.522837297,0.302919708,0.602886204,0.40952006,0.119369637
Dharmapuri,92,0.420495799,0.826564567,0.511864407,0.35411215,0.545253631,0.328467153,0.661044945,0.376938914,0.066656531
Dharmapuri,93,0.419458562,0.716700744,0.498305085,0.379065421,0.51473374,0.379562044,0.65800226,0.539869249,0.214307434
Dharmapuri,94,0.404314905,0.653971054,0.328813559,0.341869159,0.521995369,0.226277372,0.61253586,0.802437844,0.23609734
Dharmapuri,95,0.208484597,0.50896043,0.145762712,0.177383178,0.314249632,0.127737226,0.345127358,0.168778863,0.010382651
Dharmapuri,96,0.089824707,0.37450721,0.081355932,0.106261682,0.15228373,0.109489051,0.16195775,0.092977664,0.008031571
Dharmapuri,97,0.158800954,0.231995617,0.237288136,0.247663551,0.13344559,0.346715328,0.070764148,0.105987155,0.041493145
Dharmapuri,98,0.330567369,0.180478157,0.498305085,0.450280374,0.252262682,0.635036496,0.16195775,0.070871373,0.003261104
Dharmapuri,99,0.595581371,0.197851101,0.786440678,0.706261682,0.498526626,0.916058394,0.287403286,0,0
Dharmapuri,100,0.711336998,0.349142712,0.877966102,0.765607477,0.664491686,0.937956204,0.522211597,0.390580013,0.26477743
Dharmapuri,101,0.630951146,0.498536664,0.813559322,0.665233645,0.621342875,0.832116788,0.704685734,0.719721764,0.418296117
Dharmapuri,102,0.533658334,0.799262318,0.603389831,0.482429907,0.62818354,0.45620438,0.635051726,0.286774778,0.048583843
Dharmapuri,103,0.4007883,0.921340657,0.505084746,0.33364486,0.527888866,0.295620438,0.643136573,0.412727317,0.066665345
Dharmapuri,104,0.420288352,0.826564567,0.505084746,0.353925234,0.54514839,0.335766423,0.661044945,0.637735725,0.446636876
Dharmapuri,105,0.358157867,0.716700744,0.474576271,0.323925234,0.452641549,0.361313869,0.654264105,0.61503884,0.293768206
Dharmapuri,106,0.404003734,0.653971054,0.325423729,0.341308411,0.520942959,0.215328467,0.61253586,0.526884366,0.464088191
Dharmapuri,107,0.322373198,0.50896043,0.183050847,0.28,0.426752263,0.138686131,0.395635921,0.20521528,0.035127381
Dharmapuri,108,0.208795768,0.37450721,0.108474576,0.213551402,0.27415281,0.142335766,0.242545423,0.053465233,0.003406532
Dharmapuri,109,0.165335546,0.231995617,0.240677966,0.253551402,0.137023784,0.361313869,0.113883335,0,0
Dharmapuri,110,0.302873146,0.180478157,0.484745763,0.424859813,0.224900021,0.631386861,0.121707381,0.098809787,0.012310669
Dharmapuri,111,0.57525153,0.197851101,0.779661017,0.689813084,0.481477584,0.905109489,0.185864557,0.018808803,0.000506793
Dharmapuri,112,0.782906338,0.349142712,0.905084746,0.830280374,0.73847611,0.930656934,0.569068939,0.186915045,0.033864805
Dharmapuri,113,0.765688207,0.498536664,0.871186441,0.785046729,0.754788466,0.868613139,0.70911936,0.387348147,0.146489686
Dharmapuri,114,0.539051966,0.799262318,0.606779661,0.487476636,0.633656072,0.467153285,0.671477006,0.296929727,0.093397586
Dharmapuri,115,0.457110258,0.921340657,0.515254237,0.384205607,0.589033888,0.306569343,0.640876293,0.596353077,0.398764747
Dharmapuri,116,0.375375998,0.826564567,0.491525424,0.313551402,0.501999579,0.332116788,0.661044945,0.592005643,0.417864241
Dharmapuri,117,0.332641842,0.716700744,0.46440678,0.300841121,0.429804252,0.361313869,0.65800226,0.530600192,0.149158062
Dharmapuri,118,0.350793486,0.653971054,0.308474576,0.293364486,0.468427699,0.218978102,0.61253586,0.856099942,0.573260267
Dharmapuri,119,0.146042942,0.50896043,0.125423729,0.121028037,0.249631656,0.120437956,0.367817091,0.404803504,0.29480603
Dharmapuri,120,0.041282025,0.37450721,0.057627119,0.062616822,0.103662387,0.102189781,0.184386682,0.029431306,0.000791038
Dharmapuri,121,0.155274349,0.231995617,0.230508475,0.244485981,0.133656072,0.350364964,0.113883335,0.002460812,6.61E-05
Dharmapuri,122,0.171973862,0.180478157,0.437288136,0.30728972,0.090402021,0.609489051,0.048161349,0.002099893,5.73E-05
Dharmapuri,123,0.540192926,0.197851101,0.772881356,0.658317757,0.446221848,0.879562044,0.287403286,0.107496452,0.065032589
Dharmapuri,124,0.737060471,0.349142712,0.884745763,0.790373832,0.692170069,0.927007299,0.562722768,0.163209226,0.072777712
Dharmapuri,125,0.679908723,0.498536664,0.833898305,0.708878505,0.670490423,0.846715328,0.708597757,0.474936634,0.23636616
Dharmapuri,126,0.523285966,0.799262318,0.589830508,0.47271028,0.620290465,0.452554745,0.663826828,0.358646882,0.092238572
Dharmapuri,127,0.423814957,0.921340657,0.505084746,0.354205607,0.554514839,0.291970803,0.640876293,0.529361583,0.136567556
Dharmapuri,128,0.435017114,0.826564567,0.518644068,0.367383178,0.559987371,0.328467153,0.661044945,0.287791914,0.046605146
Dharmapuri,129,0.494450783,0.716700744,0.522033898,0.44635514,0.588928647,0.397810219,0.65800226,0.559686985,0.08648096
Dharmapuri,130,0.366352038,0.653971054,0.311864407,0.307476636,0.484319091,0.222627737,0.61253586,0.650187432,0.411201012
Dharmapuri,131,0.267295924,0.50896043,0.155932203,0.23046729,0.374026521,0.127737226,0.428236112,0.413178466,0.10371193
Dharmapuri,132,0.151955191,0.37450721,0.094915254,0.162336449,0.215533572,0.135036496,0.242893158,0.190368383,0.070148997
Dharmapuri,133,0.089202365,0.231995617,0.213559322,0.184766355,0.065038939,0.328467153,0.087803182,0.032548334,0.002183618
Dharmapuri,134,0.41686547,0.180478157,0.522033898,0.527943925,0.339507472,0.642335766,0.16195775,0.075505902,0.003071608
Dharmapuri,135,0.62711337,0.197851101,0.803389831,0.736915888,0.532729952,0.923357664,0.287403286,0.087006095,0.027626842
Dharmapuri,136,0.788403693,0.349142712,0.905084746,0.836261682,0.743843401,0.934306569,0.560897157,0.07713824,0.004080787
Dharmapuri,137,0.812675034,0.498536664,0.888135593,0.828785047,0.805409387,0.875912409,0.708250022,0.405500734,0.173497358
Dharmapuri,138,0.553365833,0.799262318,0.606779661,0.500280374,0.646179752,0.47810219,0.670346866,0.274306666,0.141961598
Dharmapuri,139,0.437402759,0.921340657,0.508474576,0.366542056,0.567038518,0.302919708,0.644788316,0.382082011,0.08947104
Dharmapuri,140,0.440721917,0.826564567,0.511864407,0.372523364,0.566722795,0.335766423,0.661044945,0.455069682,0.161503986
Dharmapuri,141,0.441966601,0.716700744,0.501694915,0.399439252,0.537571038,0.390510949,0.65800226,0.600011484,0.515787711
Dharmapuri,142,0.353594026,0.653971054,0.311864407,0.295794393,0.469901073,0.226277372,0.61253586,0.765148346,0.383113649
Dharmapuri,143,0.210559071,0.50896043,0.142372881,0.179252336,0.316249211,0.124087591,0.419455794,0.449311383,0.239224033
Dharmapuri,144,0.057255471,0.37450721,0.06440678,0.077009346,0.119659019,0.113138686,0.192123794,0.032318659,0.000870362
Dharmapuri,145,0.064308682,0.231995617,0.203389831,0.162336449,0.041359714,0.321167883,0.046074937,0,0
Dharmapuri,146,0.340421118,0.180478157,0.505084746,0.459158879,0.261629131,0.627737226,0.16195775,0,0
Dharmapuri,147,0.60626491,0.197851101,0.8,0.71588785,0.507787834,0.908759124,0.287403286,0.070338198,0.009397709
Dharmapuri,148,0.807800021,0.349142712,0.908474576,0.853457944,0.762892023,0.941605839,0.565156916,0.143383288,0.026000696
Dharmapuri,149,0.748055181,0.498536664,0.861016949,0.770841121,0.736476531,0.864963504,0.701556116,0.377750982,0.199956372
Dharmapuri,150,0.559692978,0.799262318,0.610169492,0.505700935,0.654283309,0.47080292,0.663218291,0.160838645,0.123223469
Dharmapuri,151,0.4047298,0.921340657,0.498305085,0.337009346,0.5356767,0.291970803,0.640876293,0.452436614,0.153655301
Dharmapuri,152,0.45576185,0.826564567,0.518644068,0.386168224,0.583350874,0.324817518,0.662001217,0.353323326,0.098320091
Dharmapuri,153,0.501607717,0.716700744,0.522033898,0.45271028,0.597453168,0.401459854,0.65800226,0.601619214,0.292913268
Dharmapuri,154,0.344881236,0.653971054,0.308474576,0.288037383,0.461587034,0.222627737,0.61253586,0.667043991,0.348931548
Dharmapuri,155,0.224146873,0.50896043,0.152542373,0.191401869,0.325720901,0.124087591,0.429366252,0.298307782,0.073037719
Dharmapuri,156,0.18742869,0.37450721,0.108474576,0.194299065,0.252157441,0.135036496,0.242893158,0.259205486,0.056875421
Dharmapuri,157,0.080593299,0.231995617,0.210169492,0.177196262,0.057672069,0.332116788,0.113883335,0.0788362,0.004030108
Dharmapuri,158,0.357224354,0.180478157,0.511864407,0.474392523,0.277731004,0.635036496,0.16195775,0.059092289,0.010865206
Dharmapuri,159,0.612799502,0.197851101,0.803389831,0.722523364,0.518311934,0.919708029,0.287403286,0.069427697,0.007723088
Dharmapuri,160,0.744839747,0.349142712,0.888135593,0.797196262,0.699747422,0.930656934,0.502738416,0.488938652,0.150623356
Dharmapuri,161,0.757182865,0.498536664,0.86440678,0.777663551,0.749736897,0.850364964,0.704424933,0.4008498,0.194875219
Dharmapuri,162,0.639560212,0.799262318,0.637288136,0.576542056,0.733845506,0.48540146,0.659567069,0.228133638,0.065828034
Dharmapuri,163,0.448812364,0.921340657,0.515254237,0.376074766,0.579772679,0.306569343,0.646700861,0.321324573,0.097916859
Dharmapuri,164,0.421325589,0.826564567,0.505084746,0.354953271,0.54935803,0.324817518,0.661044945,0.405566356,0.185351913
Dharmapuri,165,0.46053314,0.716700744,0.505084746,0.416074766,0.559355925,0.386861314,0.65800226,0.759102952,0.18472393
Dharmapuri,166,0.361165854,0.653971054,0.315254237,0.30271028,0.477794149,0.222627737,0.61253586,0.698525974,0.37396493
Dharmapuri,167,0.255990043,0.50896043,0.155932203,0.22,0.361502842,0.120437956,0.429366252,0.289284806,0.237121943
Dharmapuri,168,0.209833005,0.37450721,0.108474576,0.214672897,0.274889497,0.127737226,0.242893158,0.289735955,0.030724891
Dharmapuri,169,0.1984234,0.231995617,0.240677966,0.28317757,0.177120606,0.350364964,0.113535599,0.085800297,0.013740707
Dharmapuri,170,0.382221761,0.180478157,0.511864407,0.49682243,0.305198905,0.645985401,0.122576719,0.040045607,0.002793973
Dharmapuri,171,0.561871175,0.197851101,0.776271186,0.678037383,0.468111976,0.905109489,0.287403286,0.156384576,0.073392474
Dharmapuri,172,0.757908931,0.349142712,0.891525424,0.808504673,0.711639655,0.930656934,0.568808137,0.160215239,0.102090192
Dharmapuri,173,0.752411576,0.498536664,0.861016949,0.774672897,0.745948221,0.857664234,0.708597757,0.497887803,0.242183265
Dharmapuri,174,0.57722228,0.799262318,0.613559322,0.521962617,0.675331509,0.467153285,0.663826828,0.288177441,0.209556798
Dharmapuri,175,0.481796494,0.921340657,0.525423729,0.405794393,0.613344559,0.302919708,0.640876293,0.39602661,0.222737829
Dharmapuri,176,0.528160979,0.826564567,0.538983051,0.451308411,0.657335298,0.354014599,0.661044945,0.395411407,0.110564656
Dharmapuri,177,0.462711337,0.716700744,0.511864407,0.418317757,0.558619238,0.394160584,0.65800226,0.649678864,0.328560663
Dharmapuri,178,0.439373509,0.653971054,0.33220339,0.37317757,0.557461587,0.233576642,0.61253586,0.358909368,0.217469383
Dharmapuri,179,0.281920963,0.50896043,0.162711864,0.243364486,0.388549779,0.142335766,0.440059115,0.47076966,0.230637193
Dharmapuri,180,0.084016181,0.37450721,0.077966102,0.101121495,0.147232162,0.131386861,0.209945232,0.119431388,0.019690019
Dharmapuri,181,0.070013484,0.231995617,0.206779661,0.167570093,0.045043149,0.321167883,0.051464835,0,0
Dharmapuri,182,0.34301421,0.180478157,0.501694915,0.461495327,0.265628289,0.631386861,0.131009302,0.001509298,4.19E-05
Dharmapuri,183,0.584379214,0.197851101,0.783050847,0.695046729,0.487581562,0.905109489,0.200208641,0,0
Dharmapuri,184,0.810704284,0.349142712,0.911864407,0.856168224,0.765838771,0.945255474,0.569068939,0.12437762,0.034992971
Dharmapuri,185,0.692459288,0.498536664,0.844067797,0.720841121,0.681856451,0.861313869,0.708597757,0.516056796,0.293620575
Dharmapuri,186,0.455969298,0.799262318,0.572881356,0.412523364,0.549252789,0.441605839,0.622185517,0.201187752,0.046345139
Dharmapuri,187,0.448916088,0.921340657,0.515254237,0.376915888,0.579456956,0.295620438,0.643136573,0.617614489,0.534287867
Dharmapuri,188,0.404314905,0.826564567,0.494915254,0.339345794,0.532098506,0.332116788,0.661044945,0.546267359,0.308037741
Dharmapuri,189,0.394979774,0.716700744,0.484745763,0.356915888,0.493054094,0.375912409,0.65800226,0.497871398,0.228700362
Dharmapuri,190,0.366663209,0.653971054,0.311864407,0.307943925,0.484740055,0.222627737,0.61253586,0.766149076,0.517883191
Dharmapuri,191,0.228606991,0.50896043,0.145762712,0.195514019,0.334666386,0.127737226,0.429018517,0.444381557,0.472066879
Dharmapuri,192,0.051343222,0.37450721,0.06440678,0.071775701,0.113976005,0.116788321,0.219334087,0.126813823,0.020734454
Dharmapuri,193,0.0569443,0.231995617,0.203389831,0.15588785,0.030730373,0.332116788,0.015561158,0.034795876,0.001042231
Dharmapuri,194,0.224872938,0.180478157,0.454237288,0.355046729,0.145443065,0.613138686,0.071633487,0.132432676,0.048052812
Dharmapuri,195,0.476817757,0.197851101,0.749152542,0.601308411,0.378025679,0.879562044,0.173172216,0.125091255,0.008608875
Dharmapuri,196,0.725650866,0.349142712,0.881355932,0.779626168,0.680067354,0.927007299,0.520646788,0.096488422,0.051963934
Dharmapuri,197,0.626179857,0.498536664,0.813559322,0.660654206,0.616186066,0.846715328,0.573415631,0.397462083,0.275444325
Dharmapuri,198,0.423711233,0.799262318,0.559322034,0.383457944,0.518311934,0.423357664,0.580718074,0.292664321,0.19674154
Dharmapuri,199,0.487190126,0.921340657,0.525423729,0.411308411,0.619448537,0.299270073,0.640876293,0.370278318,0.148384652
Dharmapuri,200,0.426822944,0.826564567,0.505084746,0.359813084,0.554830562,0.335766423,0.661044945,0.555667659,0.430703737
Dharmapuri,201,0.382221761,0.716700744,0.477966102,0.345607477,0.480109451,0.379562044,0.611753456,0.766337738,0.397244367
Dharmapuri,202,0.300694949,0.653971054,0.294915254,0.248317757,0.417701537,0.204379562,0.544031992,0.547522373,0.253722727
Dharmapuri,203,0.263873042,0.50896043,0.155932203,0.22728972,0.370553568,0.124087591,0.38928975,0.437031933,0.215305596
Dharmapuri,204,0.09978218,0.37450721,0.084745763,0.115420561,0.162281625,0.124087591,0.204294532,0.126698985,0.034673471
Dharmapuri,205,0.079970957,0.231995617,0.210169492,0.176542056,0.057251105,0.339416058,0.109362775,0.106315263,0.047909588
Dharmapuri,206,0.164090862,0.180478157,0.437288136,0.300280374,0.084929489,0.609489051,0.061201426,0.108447966,0.007271381
Dharmapuri,207,0.430971891,0.197851101,0.725423729,0.560093458,0.335297832,0.861313869,0.17551943,0.119833321,0.064411216
Dharmapuri,208,0.705528472,0.349142712,0.874576271,0.761869159,0.659019154,0.927007299,0.52047292,0.145991748,0.068586752
Dharmapuri,209,0.569754175,0.498536664,0.786440678,0.610280374,0.560724058,0.817518248,0.567156394,0.688740147,0.31470097
Dharmapuri,210,0.479825744,0.799262318,0.576271186,0.43411215,0.57672069,0.430656934,0.661827349,0.30021081,0.076468488
Dharmapuri,211,0.514573177,0.921340657,0.53559322,0.435233645,0.646600716,0.302919708,0.689820047,0.321447613,0.047673819
Dharmapuri,212,0.470801784,0.826564567,0.518644068,0.399345794,0.59871606,0.346715328,0.661044945,0.213623053,0.111102297
Dharmapuri,213,0.436780417,0.716700744,0.498305085,0.394766355,0.535571459,0.383211679,0.632182909,0.426064916,0.187055179
Dharmapuri,214,0.46447464,0.653971054,0.345762712,0.395794393,0.583140391,0.226277372,0.61253586,0.306625325,0.055401314
Dharmapuri,215,0.334820039,0.50896043,0.186440678,0.291214953,0.438434014,0.153284672,0.484569243,0.658939718,0.322827289
Dharmapuri,216,0.154652007,0.37450721,0.094915254,0.164859813,0.218375079,0.124087591,0.242893158,0.233170099,0.082221693
Dharmapuri,217,0.26127995,0.231995617,0.261016949,0.340093458,0.239844243,0.350364964,0.162653221,0.093937381,0.035162637
